CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_290_1	555079.Toce_0656	1.17e-06	50.4	COG0154@1|root,COG0154@2|Bacteria,1TP0C@1239|Firmicutes,24911@186801|Clostridia,42EXF@68295|Thermoanaerobacterales	186801|Clostridia	J	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln)	gatA	-	6.3.5.6,6.3.5.7	ko:K02433	ko00970,ko01100,map00970,map01100	-	R03905,R04212	RC00010	ko00000,ko00001,ko01000,ko03029	-	-	-	Amidase	3	147	"contig-100_290"	519	2.73	2.54	0.5105	0.2857	65.84	0.9776	0.399	0.412	7198	0.633
contig-100_290_2	511051.CSE_10260	5e-147	434.0	COG2801@1|root,COG2801@2|Bacteria	2|Bacteria	L	transposition	-	-	-	-	-	-	-	-	-	-	-	-	rve	421	1380	"contig-100_290"	519	2.73	2.54	0.5105	0.2857	65.84	0.9776	0.399	0.412	7198	0.633
contig-100_290_3	991905.SL003B_0033	5.05e-08	54.7	COG0606@1|root,COG0606@2|Bacteria,1MU4R@1224|Proteobacteria,2TQU6@28211|Alphaproteobacteria,4BP97@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	O	Magnesium chelatase, subunit ChlI C-terminal	comM	-	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	5	168	"contig-100_290"	519	2.73	2.54	0.5105	0.2857	65.84	0.9776	0.399	0.412	7198	0.633
contig-100_291_1	273121.WS1649	2.6e-57	209.0	COG0286@1|root,COG0732@1|root,COG0286@2|Bacteria,COG0732@2|Bacteria,1MXPV@1224|Proteobacteria,42QFW@68525|delta/epsilon subdivisions,2YMPM@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	V	N-6 DNA Methylase	-	-	2.1.1.72	ko:K03427	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HSDR_N_2,N6_Mtase	95	1134	"contig-100_291"	166	2.19	3.78	0.3333	0.2063	74.36	0.9843	0.308	0.313	3516	0.543
contig-100_291_2	1028806.GGE_1936	6.32e-15	82.4	COG1106@1|root,COG1106@2|Bacteria,1R53P@1224|Proteobacteria,1T9YN@1236|Gammaproteobacteria,1YAG7@135625|Pasteurellales	135625|Pasteurellales	S	AAA ATPase domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_15	60	801	"contig-100_291"	166	2.19	3.78	0.3333	0.2063	74.36	0.9843	0.308	0.313	3516	0.543
contig-100_292_1	1284352.AOIG01000005_gene2521	1.58e-23	109.0	COG3727@1|root,COG3727@2|Bacteria,1UFHM@1239|Firmicutes,4HA81@91061|Bacilli	91061|Bacilli	L	T/G mismatch-specific endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	-	66	1020	"contig-100_292"	135	1.8	2.88	0.4333	0.2553	70.48	0.9855	0.347	0.352	3194	0.443
contig-100_292_2	1117379.BABA_10536	9.94e-15	69.3	2DP25@1|root,3307U@2|Bacteria,1VFQB@1239|Firmicutes,4IMN2@91061|Bacilli,1ZKGH@1386|Bacillus	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	228	"contig-100_292"	135	1.8	2.88	0.4333	0.2553	70.48	0.9855	0.347	0.352	3194	0.443
contig-100_292_3	526224.Bmur_1968	8.5e-14	75.5	COG0270@1|root,COG0270@2|Bacteria,2J8AP@203691|Spirochaetes	203691|Spirochaetes	H	PFAM C-5 cytosine-specific DNA methylase	-	-	2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_methylase	40	522	"contig-100_292"	135	1.8	2.88	0.4333	0.2553	70.48	0.9855	0.347	0.352	3194	0.443
contig-100_293_1	1234364.AMSF01000052_gene3860	4.05e-33	121.0	COG1943@1|root,COG1943@2|Bacteria,1P19I@1224|Proteobacteria,1RQYI@1236|Gammaproteobacteria,1X5ID@135614|Xanthomonadales	135614|Xanthomonadales	L	COG1943 Transposase and inactivated derivatives	-	-	-	ko:K07491	-	-	-	-	ko00000	-	-	-	Y1_Tnp	18	279	"contig-100_293"	634	2.78	2.06	0.5138	0.2227	65.31	0.9767	0.442	0.458	8499	0.641
contig-100_293_2	398767.Glov_3665	2.11e-102	308.0	COG2801@1|root,COG2801@2|Bacteria,1MVC8@1224|Proteobacteria,42NJR@68525|delta/epsilon subdivisions,2WKAM@28221|Deltaproteobacteria	28221|Deltaproteobacteria	L	PFAM Integrase catalytic region	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_21,HTH_Tnp_1,rve,rve_3	369	870	"contig-100_293"	634	2.78	2.06	0.5138	0.2227	65.31	0.9767	0.442	0.458	8499	0.641
contig-100_293_3	886293.Sinac_6028	1.03e-18	81.3	COG2963@1|root,COG2963@2|Bacteria,2J14P@203682|Planctomycetes	203682|Planctomycetes	L	transposase activity	-	-	-	-	-	-	-	-	-	-	-	-	HTH_Tnp_1	97	291	"contig-100_293"	634	2.78	2.06	0.5138	0.2227	65.31	0.9767	0.442	0.458	8499	0.641
contig-100_293_4	396595.TK90_1558	2.41e-28	109.0	COG1943@1|root,COG1943@2|Bacteria,1R75U@1224|Proteobacteria,1S1SP@1236|Gammaproteobacteria,1WXZQ@135613|Chromatiales	135613|Chromatiales	L	Transposase IS200 like	-	-	-	ko:K07491	-	-	-	-	ko00000	-	-	-	Y1_Tnp	21	300	"contig-100_293"	634	2.78	2.06	0.5138	0.2227	65.31	0.9767	0.442	0.458	8499	0.641
contig-100_294_2	1173028.ANKO01000009_gene1711	2.51e-09	56.6	COG1598@1|root,COG1598@2|Bacteria,1G8WF@1117|Cyanobacteria,1HG3H@1150|Oscillatoriales	1117|Cyanobacteria	S	PFAM Uncharacterised protein family UPF0150	-	-	-	-	-	-	-	-	-	-	-	-	-	65	279	"contig-100_294"	495	2.8	3.26	0.4183	0.2527	74.38	0.9787	0.373	0.38	8188	0.643
contig-100_294_3	653733.Selin_0566	7.07e-05	48.5	COG4633@1|root,COG4633@2|Bacteria	2|Bacteria	-	-	silP	-	1.9.3.1,3.6.3.54	ko:K02275,ko:K17686	ko00190,ko01100,ko01524,ko04016,map00190,map01100,map01524,map04016	M00155	R00081,R00086	RC00002,RC00016	ko00000,ko00001,ko00002,ko01000	3.A.3.5,3.D.4.2,3.D.4.4,3.D.4.6	-	-	Cupredoxin_1,DsbD_2,HMA	136	561	"contig-100_294"	495	2.8	3.26	0.4183	0.2527	74.38	0.9787	0.373	0.38	8188	0.643
contig-100_295_5	744985.HIMB59_00014660	6.21e-14	74.3	COG0688@1|root,COG0688@2|Bacteria,1MW45@1224|Proteobacteria,2TRMG@28211|Alphaproteobacteria,4BQ3A@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	I	Catalyzes the formation of phosphatidylethanolamine (PtdEtn) from phosphatidylserine (PtdSer)	psd	-	4.1.1.65	ko:K01613	ko00564,ko01100,ko01110,map00564,map01100,map01110	M00093	R02055	RC00299	ko00000,ko00001,ko00002,ko01000	-	-	-	PS_Dcarbxylase	100	519	"contig-100_295"	286	2.66	3.74	0.193	0.1892	79.62	0.9841	0.292	0.298	5546	0.624
contig-100_296_1	1074451.CRL705_1051	1.77e-13	78.6	COG1619@1|root,COG1619@2|Bacteria,1TRBB@1239|Firmicutes,4HB1P@91061|Bacilli,3FCCJ@33958|Lactobacillaceae	91061|Bacilli	V	LD-carboxypeptidase	yocD	-	3.4.17.13	ko:K01297	-	-	-	-	ko00000,ko01000,ko01002,ko01011	-	-	-	Peptidase_S66	271	1068	"contig-100_296"	512	2.48	2.19	0.3856	0.3077	66.53	0.9769	0.418	0.431	7952	0.597
contig-100_296_2	59925.EU91_1045	2.94e-27	110.0	COG3340@1|root,COG3340@2|Bacteria,1G6TI@1117|Cyanobacteria,1MKXQ@1212|Prochloraceae	1117|Cyanobacteria	E	Belongs to the peptidase S51 family	-	-	3.4.11.2	ko:K01256	ko00480,ko01100,map00480,map01100	-	R00899,R04951	RC00096,RC00141	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_S51	184	651	"contig-100_296"	512	2.48	2.19	0.3856	0.3077	66.53	0.9769	0.418	0.431	7952	0.597
contig-100_297_1	1293047.CBMA010000048_gene2902	0.000519	52.0	COG3979@1|root,arCOG07581@2157|Archaea,2Y0PT@28890|Euryarchaeota	28890|Euryarchaeota	G	Repeats in polycystic kidney disease 1 (PKD1) and other proteins	-	-	-	-	-	-	-	-	-	-	-	-	PKD	230	1875	"contig-100_297"	237	2.63	3.3	0.26	0.2319	79.64	0.9841	0.285	0.295	4650	0.62
contig-100_299_5	521393.JH806633_gene1242	3.61e-11	67.4	COG2887@1|root,COG2887@2|Bacteria,2IBTP@201174|Actinobacteria	201174|Actinobacteria	L	Belongs to the helicase family. UvrD subfamily	-	-	-	-	-	-	-	-	-	-	-	-	PDDEXK_1	117	528	"contig-100_299"	516	2.37	3.54	0.4733	0.3218	63.33	0.973	0.321	0.335	7688	0.578
contig-100_300_1	694427.Palpr_3005	3.12e-11	65.5	COG1476@1|root,COG3600@1|root,COG1476@2|Bacteria,COG3600@2|Bacteria,4NN94@976|Bacteroidetes	976|Bacteroidetes	K	Protein of unknown function (DUF4065)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4065,HTH_3	41	321	"contig-100_300"	206	2.21	3.18	0.2979	0.2361	73.33	0.9794	0.324	0.334	4229	0.547
contig-100_300_2	1284686.HMPREF1630_01075	2.78e-91	276.0	COG1041@1|root,COG1041@2|Bacteria,1UKWU@1239|Firmicutes,25G5Z@186801|Clostridia,22J7M@1570339|Peptoniphilaceae	186801|Clostridia	L	Belongs to the N(4) N(6)-methyltransferase family	-	-	-	-	-	-	-	-	-	-	-	-	N6_N4_Mtase	65	750	"contig-100_300"	206	2.21	3.18	0.2979	0.2361	73.33	0.9794	0.324	0.334	4229	0.547
contig-100_300_3	1433126.BN938_2381	9.12e-108	318.0	2C57J@1|root,2Z88T@2|Bacteria,4NG45@976|Bacteroidetes,2FMZC@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	58	702	"contig-100_300"	206	2.21	3.18	0.2979	0.2361	73.33	0.9794	0.324	0.334	4229	0.547
contig-100_301_1	123214.PERMA_0859	2.75e-50	179.0	COG0209@1|root,COG0209@2|Bacteria,2G4JF@200783|Aquificae	200783|Aquificae	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	ATP-cone,Ribonuc_red_lgC,Ribonuc_red_lgN	108	438	"contig-100_301"	533	2.74	3.32	0.4104	0.2232	73.98	0.9795	0.393	0.406	8952	0.635
contig-100_301_2	984892.SPSE_1622	3.06e-88	279.0	COG0206@1|root,COG0206@2|Bacteria,1TP6W@1239|Firmicutes,4H9WZ@91061|Bacilli,4GWWN@90964|Staphylococcaceae	91061|Bacilli	D	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity	ftsZ	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0030428,GO:0032153,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0051301,GO:0097159,GO:0097367,GO:1901265,GO:1901363	-	ko:K03531	ko04112,map04112	-	-	-	ko00000,ko00001,ko02048,ko03036,ko04812	-	-	-	FtsZ_C,Tubulin	343	1200	"contig-100_301"	533	2.74	3.32	0.4104	0.2232	73.98	0.9795	0.393	0.406	8952	0.635
contig-100_304_1	1166018.FAES_1586	2.74e-15	75.5	COG2227@1|root,COG2227@2|Bacteria	2|Bacteria	H	3-demethylubiquinone-9 3-O-methyltransferase activity	-	-	-	ko:K12710	ko00523,ko01130,map00523,map01130	M00795	R11020	RC00003,RC03148	ko00000,ko00001,ko00002,ko01000	-	-	-	Methyltransf_13,Methyltransf_14,Methyltransf_23	24	273	"contig-100_304"	264	2.3	3.48	0.3333	0.2308	72.4	0.9815	0.342	0.352	5090	0.566
contig-100_304_3	373994.Riv7116_2337	6.66e-06	57.0	2EY4P@1|root,33RDH@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	193	1317	"contig-100_304"	264	2.3	3.48	0.3333	0.2308	72.4	0.9815	0.342	0.352	5090	0.566
contig-100_305_1	1173027.Mic7113_2201	2.34e-14	84.7	COG5421@1|root,COG5421@2|Bacteria,1G3YW@1117|Cyanobacteria,1HHRP@1150|Oscillatoriales	1117|Cyanobacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	307	1725	"contig-100_305"	317	2.3	2.34	0.5714	0.3333	59.92	0.9773	0.373	0.391	4395	0.566
contig-100_307_2	204669.Acid345_0124	4.87e-05	48.5	2F76E@1|root,33ZMV@2|Bacteria,3Y84J@57723|Acidobacteria,2JN92@204432|Acidobacteriia	204432|Acidobacteriia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	76	372	"contig-100_307"	363	2.24	3.05	0.5385	0.1967	64.65	0.9753	0.412	0.424	5947	0.553
contig-100_308_2	1303518.CCALI_00015	5.09e-103	310.0	COG1746@1|root,COG1746@2|Bacteria	2|Bacteria	J	tRNA cytidylyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	NTP_transf_2	68	852	"contig-100_308"	167	2.32	3.09	0.3793	0.2353	73.8	0.9837	0.328	0.338	3300	0.569
contig-100_308_3	1303518.CCALI_00014	6.75e-44	152.0	arCOG12990@1|root,32SGD@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	54	591	"contig-100_308"	167	2.32	3.09	0.3793	0.2353	73.8	0.9837	0.328	0.338	3300	0.569
contig-100_309_1	215803.DB30_8309	2.62e-13	70.5	COG1944@1|root,COG1944@2|Bacteria,1PYVK@1224|Proteobacteria,434I6@68525|delta/epsilon subdivisions,2X8WN@28221|Deltaproteobacteria,2Z0QS@29|Myxococcales	28221|Deltaproteobacteria	S	YcaO cyclodehydratase, ATP-ad Mg2+-binding	-	-	-	ko:K09136	-	-	-	-	ko00000,ko03009	-	-	-	YcaO	36	216	"contig-100_309"	417	2.97	3.37	0.368	0.2466	74.9	0.9794	0.347	0.357	6575	0.664
contig-100_309_2	443218.AS9A_3098	5.6e-21	97.8	COG0778@1|root,COG0778@2|Bacteria,2I97S@201174|Actinobacteria,23E8S@1762|Mycobacteriaceae	201174|Actinobacteria	C	Nitroreductase family	-	-	-	-	-	-	-	-	-	-	-	-	Nitroreductase	177	741	"contig-100_309"	417	2.97	3.37	0.368	0.2466	74.9	0.9794	0.347	0.357	6575	0.664
contig-100_309_3	1205753.A989_11709	2.56e-30	124.0	COG0461@1|root,COG1520@1|root,COG0461@2|Bacteria,COG1520@2|Bacteria	2|Bacteria	S	amino acid activation for nonribosomal peptide biosynthetic process	-	-	2.4.2.10	ko:K00762	ko00240,ko01100,map00240,map01100	M00051	R01870	RC00611	ko00000,ko00001,ko00002,ko01000	-	-	-	PQQ_2,PQQ_3,Pribosyltran	95	624	"contig-100_309"	417	2.97	3.37	0.368	0.2466	74.9	0.9794	0.347	0.357	6575	0.664
contig-100_311_1	118163.Ple7327_1198	4.02e-10	61.2	COG0675@1|root,COG0675@2|Bacteria,1G10J@1117|Cyanobacteria	1117|Cyanobacteria	L	COG0675 Transposase and inactivated derivatives	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	OrfB_IS605,OrfB_Zn_ribbon	33	204	"contig-100_311"	518	2.28	3.6	0.4167	0.2398	63.03	0.9723	0.347	0.358	7944	0.562
contig-100_312_1	1249627.D779_0139	2.31e-07	59.7	COG0438@1|root,COG0438@2|Bacteria,1NMB5@1224|Proteobacteria,1RYZ0@1236|Gammaproteobacteria,1WW25@135613|Chromatiales	135613|Chromatiales	M	PFAM Glycosyl	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1	61	825	"contig-100_312"	143	1.83	3.17	0.4444	0.2128	69.07	0.984	0.36	0.365	3204	0.454
contig-100_312_2	1144313.PMI10_03051	5.77e-14	78.2	COG2152@1|root,COG2152@2|Bacteria	2|Bacteria	G	transferase activity, transferring glycosyl groups	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_130,Glyco_hydro_32N,Glyco_hydro_43	57	747	"contig-100_312"	143	1.83	3.17	0.4444	0.2128	69.07	0.984	0.36	0.365	3204	0.454
contig-100_314_1	313612.L8106_02987	1.88e-38	142.0	COG0266@1|root,COG0266@2|Bacteria,1G0XB@1117|Cyanobacteria,1H9P8@1150|Oscillatoriales	1117|Cyanobacteria	L	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates	fpg	-	3.2.2.23,4.2.99.18	ko:K10563	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	Fapy_DNA_glyco,H2TH,zf-FPG_IleRS	47	693	"contig-100_314"	131	1.83	2.49	0.275	0.2321	72.37	0.9846	0.405	0.413	3177	0.453
contig-100_314_2	883113.HMPREF9708_00685	2.52e-47	171.0	COG1195@1|root,COG1195@2|Bacteria,1TP9U@1239|Firmicutes,4HA0W@91061|Bacilli,27DHM@186827|Aerococcaceae	91061|Bacilli	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	GO:0000731,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009295,GO:0009987,GO:0018130,GO:0019438,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:1901360,GO:1901362,GO:1901576	-	ko:K03629	ko03440,map03440	-	-	-	ko00000,ko00001,ko03400	-	-	-	SMC_N	70	1032	"contig-100_314"	131	1.83	2.49	0.275	0.2321	72.37	0.9846	0.405	0.413	3177	0.453
contig-100_315_1	552811.Dehly_1440	4.61e-159	466.0	COG3666@1|root,COG3666@2|Bacteria,2G998@200795|Chloroflexi	200795|Chloroflexi	L	PFAM transposase, IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_6,DUF772	365	1422	"contig-100_315"	428	2.59	2.76	0.4915	0.2136	69.08	0.9774	0.364	0.374	6780	0.614
contig-100_318_1	679926.Mpet_2021	1.98e-65	232.0	COG4983@1|root,arCOG07809@2157|Archaea,2Y47N@28890|Euryarchaeota,2NB1E@224756|Methanomicrobia	224756|Methanomicrobia	C	Formate hydrogenlyase subunit 6 NADH ubiquinone oxidoreductase 23 kD subunit (chain I)	-	-	-	-	-	-	-	-	-	-	-	-	-	100	1206	"contig-100_318"	149	2.54	2.55	0.1429	0.1579	90.23	0.9849	0.404	0.411	3655	0.606
contig-100_319_1	1122165.AUHS01000011_gene2615	5.2e-08	65.1	COG0732@1|root,COG0732@2|Bacteria,1PHII@1224|Proteobacteria,1TBVF@1236|Gammaproteobacteria,1JG88@118969|Legionellales	118969|Legionellales	V	site-specific DNA-methyltransferase (adenine-specific) activity	-	-	-	-	-	-	-	-	-	-	-	-	-	126	1755	"contig-100_319"	128	2.06	3.48	0.56	0.325	76.06	0.9845	0.298	0.306	2984	0.515
contig-100_320_1	436114.SYO3AOP1_1054	3.9e-204	594.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,2G3TN@200783|Aquificae	200783|Aquificae	H	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate	ppsA	-	2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000	-	-	-	PEP-utilizers,PEP-utilizers_C,PPDK_N	422	1506	"contig-100_320"	522	2.88	3.37	0.4208	0.2075	73.45	0.976	0.384	0.395	8229	0.653
contig-100_320_2	466038.KI421440_gene742	3.94e-09	59.7	COG0148@1|root,COG0148@2|Bacteria,1MU1N@1224|Proteobacteria,2TR04@28211|Alphaproteobacteria,4BPPV@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	eno	-	4.2.1.11	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	M00001,M00002,M00003,M00346,M00394	R00658	RC00349	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	-	-	-	Enolase_C,Enolase_N	76	285	"contig-100_320"	522	2.88	3.37	0.4208	0.2075	73.45	0.976	0.384	0.395	8229	0.653
contig-100_323_1	1131462.DCF50_p1707	4.81e-129	387.0	COG3344@1|root,COG3344@2|Bacteria,1TP9A@1239|Firmicutes,248M4@186801|Clostridia,263T5@186807|Peptococcaceae	186801|Clostridia	L	Reverse transcriptase (RNA-dependent DNA polymerase)	ltrA1	-	-	-	-	-	-	-	-	-	-	-	GIIM,RVT_1	252	1275	"contig-100_323"	364	2.29	2.36	0.4043	0.2124	64.86	0.9745	0.403	0.411	5865	0.563
contig-100_324_2	1121367.AQXC01000012_gene1069	1.26e-08	63.9	COG0330@1|root,COG0330@2|Bacteria,2GKFP@201174|Actinobacteria,22RAY@1653|Corynebacteriaceae	201174|Actinobacteria	O	prohibitin homologues	-	-	-	-	-	-	-	-	-	-	-	-	Band_7	183	969	"contig-100_324"	413	2.58	3.06	0.36	0.2114	72.83	0.9778	0.383	0.391	7165	0.613
contig-100_326_2	1120971.AUCA01000013_gene2629	5.57e-34	121.0	COG0099@1|root,COG0099@2|Bacteria,1V3JH@1239|Firmicutes,4HGX6@91061|Bacilli,278EH@186823|Alicyclobacillaceae	91061|Bacilli	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits	rpsM	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022613,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02952	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S13	73	384	"contig-100_326"	445	2.68	3.73	0.4453	0.2703	72.55	0.9766	0.36	0.368	7398	0.627
contig-100_326_3	999611.KI421504_gene1120	7.26e-31	115.0	COG0100@1|root,COG0100@2|Bacteria,1RD0A@1224|Proteobacteria,2U717@28211|Alphaproteobacteria,281CR@191028|Leisingera	28211|Alphaproteobacteria	J	Ribosomal protein S11	rpsK	GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02948	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S11	117	501	"contig-100_326"	445	2.68	3.73	0.4453	0.2703	72.55	0.9766	0.36	0.368	7398	0.627
contig-100_326_4	935948.KE386495_gene1485	1.62e-40	142.0	COG0522@1|root,COG0522@2|Bacteria,1TR0J@1239|Firmicutes,248Y5@186801|Clostridia,42ENH@68295|Thermoanaerobacterales	186801|Clostridia	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit	rpsD	-	-	ko:K02986	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S4,S4	121	492	"contig-100_326"	445	2.68	3.73	0.4453	0.2703	72.55	0.9766	0.36	0.368	7398	0.627
contig-100_327_1	331678.Cphamn1_2408	1.09e-134	406.0	COG5421@1|root,COG5421@2|Bacteria,1FF95@1090|Chlorobi	1090|Chlorobi	L	PFAM transposase IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	167	1500	"contig-100_327"	194	2.23	2.78	0.5185	0.2639	63.22	0.9831	0.322	0.334	3069	0.551
