CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_3080_1	391735.Veis_3679	8.09e-125	369.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2VK8B@28216|Betaproteobacteria,4ABJ1@80864|Comamonadaceae	28216|Betaproteobacteria	L	PFAM transposase, IS4 family protein	-	-	-	ko:K07481	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DUF772	36	693	"contig-100_3080"	48	2.16	2.58	0.0	0.0	105.08	0.9817	0.645	0.644	1712	0.537
contig-100_3080_2	1118235.CAJH01000023_gene1546	1.48e-08	56.6	COG3666@1|root,COG3666@2|Bacteria,1N3QR@1224|Proteobacteria,1RR2W@1236|Gammaproteobacteria,1X8XV@135614|Xanthomonadales	135614|Xanthomonadales	L	PFAM Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_6,DUF772	2	192	"contig-100_3080"	48	2.16	2.58	0.0	0.0	105.08	0.9817	0.645	0.644	1712	0.537
contig-100_3082_1	656024.FsymDg_4301	1.67e-54	190.0	COG4467@1|root,COG4467@2|Bacteria,2IDK7@201174|Actinobacteria	201174|Actinobacteria	S	Transposase IS66 family	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_IS66,zf-IS66	78	843	"contig-100_3082"	107	1.73	2.1	0.2353	0.2121	81.48	0.9678	0.588	0.614	3309	0.422
contig-100_3082_2	1380763.BG53_13100	4.57e-21	88.6	28J8Y@1|root,2Z943@2|Bacteria,1UKQN@1239|Firmicutes	1239|Firmicutes	S	Domain of unknown function (DUF4338)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4338	18	171	"contig-100_3082"	107	1.73	2.1	0.2353	0.2121	81.48	0.9678	0.588	0.614	3309	0.422
contig-100_3084_2	696747.NIES39_K02460	6.18e-63	196.0	COG1487@1|root,COG1487@2|Bacteria,1G6RQ@1117|Cyanobacteria,1HC19@1150|Oscillatoriales	1117|Cyanobacteria	S	ribonuclease activity	-	-	-	ko:K18828	-	-	-	-	ko00000,ko01000,ko02048,ko03016	-	-	-	PIN	19	432	"contig-100_3084"	51	2.2	2.29	0.0	0.0	103.67	0.9867	0.398	0.4	1757	0.545
contig-100_3084_3	1337936.IJ00_07935	3.74e-24	92.8	2DZMB@1|root,32VDS@2|Bacteria,1G8VR@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	213	"contig-100_3084"	51	2.2	2.29	0.0	0.0	103.67	0.9867	0.398	0.4	1757	0.545
contig-100_3085_1	1097668.BYI23_B000650	1.98e-56	196.0	COG4695@1|root,COG4695@2|Bacteria,1MUP5@1224|Proteobacteria,2VRW1@28216|Betaproteobacteria,1K380@119060|Burkholderiaceae	28216|Betaproteobacteria	S	phage portal protein, HK97 family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal	108	975	"contig-100_3085"	112	1.81	2.22	0.1944	0.1163	85.49	0.9643	0.583	0.606	3558	0.447
contig-100_3086_1	927677.ALVU02000001_gene2078	3.33e-109	318.0	COG1413@1|root,COG1413@2|Bacteria,1G600@1117|Cyanobacteria,1H5RK@1142|Synechocystis	1117|Cyanobacteria	C	PBS lyase HEAT-like repeat	cpcF	-	4.4.1.32	ko:K02289	ko00196,ko01100,map00196,map01100	-	-	-	ko00000,ko00001,ko00194,ko01000	-	-	-	HEAT_2,HEAT_PBS	31	621	"contig-100_3086"	65	2.73	2.33	0.05	0.0	104.32	0.9846	0.45	0.446	1820	0.633
contig-100_3086_2	927677.ALVU02000001_gene2077	2.08e-71	221.0	COG0448@1|root,COG0448@2|Bacteria,1G0JJ@1117|Cyanobacteria,1H68P@1142|Synechocystis	1117|Cyanobacteria	G	Phycobilisome Linker polypeptide	cpcG1	-	-	ko:K02290	ko00196,ko01100,map00196,map01100	-	-	-	ko00000,ko00001,ko00194	-	-	-	PBS_linker_poly	24	348	"contig-100_3086"	65	2.73	2.33	0.05	0.0	104.32	0.9846	0.45	0.446	1820	0.633
contig-100_3087_1	927677.ALVU02000001_gene3380	4.29e-64	196.0	COG0724@1|root,COG0724@2|Bacteria,1G7Q7@1117|Cyanobacteria,1H6RD@1142|Synechocystis	1117|Cyanobacteria	S	RNA recognition motif	-	-	-	-	-	-	-	-	-	-	-	-	RRM_1	12	306	"contig-100_3087"	69	2.65	2.78	0.0	0.0	100.0	0.9823	0.39	0.395	1875	0.623
contig-100_3089_1	927677.ALVU02000001_gene3655	3.29e-80	246.0	COG0191@1|root,COG0191@2|Bacteria,1G251@1117|Cyanobacteria,1H4MW@1142|Synechocystis	1117|Cyanobacteria	F	Fructose-bisphosphate aldolase class-II	cbbA	-	4.1.2.13	ko:K01624	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00003,M00165,M00167,M00344,M00345	R01068,R01070,R01829,R02568	RC00438,RC00439,RC00603,RC00604	ko00000,ko00001,ko00002,ko01000	-	-	-	F_bP_aldolase	20	375	"contig-100_3089"	64	2.34	2.03	0.0588	0.0625	100.33	0.9805	0.446	0.449	1975	0.573
contig-100_3089_2	927677.ALVU02000001_gene3654	8.64e-123	353.0	COG0388@1|root,COG0388@2|Bacteria,1G103@1117|Cyanobacteria,1H4PY@1142|Synechocystis	1117|Cyanobacteria	S	Carbon-nitrogen hydrolase	-	-	-	ko:K11206	-	-	-	-	ko00000,ko01000	-	-	-	CN_hydrolase	35	528	"contig-100_3089"	64	2.34	2.03	0.0588	0.0625	100.33	0.9805	0.446	0.449	1975	0.573
contig-100_3090_1	927677.ALVU02000002_gene256	4.19e-219	635.0	COG0305@1|root,COG5545@1|root,COG0305@2|Bacteria,COG5545@2|Bacteria,1GIWJ@1117|Cyanobacteria,1H6PN@1142|Synechocystis	1117|Cyanobacteria	L	Phage plasmid primase P4 family	-	-	-	ko:K06919	-	-	-	-	ko00000	-	-	-	-	55	999	"contig-100_3090"	55	2.7	2.38	0.125	0.0	108.35	0.9762	0.461	0.462	1636	0.63
contig-100_3091_1	927677.ALVU02000002_gene400	6.03e-15	71.2	COG3415@1|root,COG3415@2|Bacteria,1G71U@1117|Cyanobacteria	1117|Cyanobacteria	L	similarity to PIR AD2038	-	-	-	ko:K07499	-	-	-	-	ko00000	-	-	-	HTH_28,HTH_32,HTH_Tnp_IS630	3	192	"contig-100_3091"	68	2.87	2.47	0.0	0.0588	104.49	0.9916	0.429	0.426	1810	0.652
contig-100_3091_2	1173027.Mic7113_6582	5.07e-23	92.0	2E9D6@1|root,333KR@2|Bacteria,1G9BD@1117|Cyanobacteria,1HGMD@1150|Oscillatoriales	1117|Cyanobacteria	S	ParG	-	-	-	-	-	-	-	-	-	-	-	-	RHH_5	22	324	"contig-100_3091"	68	2.87	2.47	0.0	0.0588	104.49	0.9916	0.429	0.426	1810	0.652
contig-100_3094_2	1123508.JH636454_gene5669	9.74e-20	87.0	2E2AR@1|root,32XG5@2|Bacteria	2|Bacteria	S	PFAM Pathogenesis-related transcriptional factor and ERF	-	-	-	-	-	-	-	-	-	-	-	-	AP2,HNH_3	28	468	"contig-100_3094"	61	1.52	1.88	0.1304	0.0476	76.79	0.9791	0.541	0.556	1957	0.342
contig-100_3095_1	1131553.JIBI01000020_gene218	6.65e-37	128.0	arCOG05874@1|root,2ZJ01@2|Bacteria,1N8VY@1224|Proteobacteria,2W4ZN@28216|Betaproteobacteria	28216|Betaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	87	465	"contig-100_3095"	196	1.82	1.68	0.2264	0.1429	80.7	0.9639	0.51	0.532	5680	0.45
contig-100_3097_1	345341.KUTG_10090	9.44e-07	52.4	COG5421@1|root,COG5421@2|Bacteria,2IEYR@201174|Actinobacteria	201174|Actinobacteria	L	Domain of unknown function (DUF4277)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF4277	18	246	"contig-100_3097"	56	1.48	2.11	0.3529	0.1667	75.57	0.9716	0.553	0.569	1806	0.322
contig-100_3097_2	1121877.JQKF01000077_gene2353	1.06e-06	51.2	2BYE9@1|root,34BTU@2|Bacteria,2H9CX@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	369	"contig-100_3097"	56	1.48	2.11	0.3529	0.1667	75.57	0.9716	0.553	0.569	1806	0.322
contig-100_3097_3	1227739.Hsw_1814	1.46e-22	97.8	COG1164@1|root,COG1164@2|Bacteria,4NJFW@976|Bacteroidetes,47TFT@768503|Cytophagia	976|Bacteroidetes	E	Angiotensin-converting enzyme	-	-	3.4.15.1	ko:K01283	ko04614,ko04924,ko05142,ko05410,map04614,map04924,map05142,map05410	-	-	-	ko00000,ko00001,ko01000,ko01002,ko04090,ko04147	-	-	-	Peptidase_M2	2	276	"contig-100_3097"	56	1.48	2.11	0.3529	0.1667	75.57	0.9716	0.553	0.569	1806	0.322
contig-100_3098_1	927677.ALVU02000001_gene2343	1.95e-155	443.0	COG2603@1|root,COG2603@2|Bacteria,1G2AY@1117|Cyanobacteria	1117|Cyanobacteria	S	Trna 2-selenouridine synthase	ybbB	-	-	ko:K06917	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Rhodanese	44	771	"contig-100_3098"	60	2.34	2.66	0.0	0.0	100.85	0.9834	0.39	0.389	1864	0.574
contig-100_3098_2	927677.ALVU02000001_gene2344	2.94e-33	122.0	COG0330@1|root,COG0330@2|Bacteria,1G37J@1117|Cyanobacteria,1H6M7@1142|Synechocystis	1117|Cyanobacteria	O	prohibitin homologues	-	-	-	-	-	-	-	-	-	-	-	-	Band_7	8	231	"contig-100_3098"	60	2.34	2.66	0.0	0.0	100.85	0.9834	0.39	0.389	1864	0.574
contig-100_3100_1	1154860.SAG0136_08365	3.36e-05	52.8	COG0744@1|root,COG0744@2|Bacteria,1TPM5@1239|Firmicutes,4H9SA@91061|Bacilli	91061|Bacilli	M	penicillin-binding protein	pbp1B	-	2.4.1.129	ko:K03693,ko:K12551	ko00550,ko01100,ko01501,map00550,map01100,map01501	-	-	-	ko00000,ko00001,ko01000,ko01003,ko01011	-	GT51	-	Transgly,Transpeptidase	22	687	"contig-100_3100"	36	1.86	2.31	0.0	0.0	99.25	0.9895	0.419	0.419	1379	0.462
contig-100_3101_1	927677.ALVU02000002_gene205	5.97e-126	405.0	COG0358@1|root,COG0507@1|root,COG3206@1|root,COG0358@2|Bacteria,COG0507@2|Bacteria,COG3206@2|Bacteria,1G1RA@1117|Cyanobacteria	1117|Cyanobacteria	L	DNA primase activity	-	-	-	-	-	-	-	-	-	-	-	-	DUF3854	39	993	"contig-100_3101"	40	2.1	2.0	0.0	0.125	101.12	0.985	0.469	0.467	1395	0.523
contig-100_3102_1	1209989.TepiRe1_2573	1.57e-09	60.5	COG1403@1|root,COG1403@2|Bacteria,1V9Y6@1239|Firmicutes,25DN2@186801|Clostridia,42J5D@68295|Thermoanaerobacterales	186801|Clostridia	L	HNH nucleases	-	-	-	ko:K07451	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HNH	32	501	"contig-100_3102"	61	1.59	2.27	0.0588	0.0	85.48	0.9754	0.397	0.413	2200	0.373
contig-100_3102_2	1121904.ARBP01000035_gene1719	3.73e-17	76.3	COG2003@1|root,COG2003@2|Bacteria,4NSSY@976|Bacteroidetes,47X4M@768503|Cytophagia	2|Bacteria	L	RadC-like JAB domain	radC	-	-	ko:K03630	-	-	-	-	ko00000	-	-	-	RadC	2	144	"contig-100_3102"	61	1.59	2.27	0.0588	0.0	85.48	0.9754	0.397	0.413	2200	0.373
contig-100_3103_1	927677.ALVU02000001_gene2400	4.1e-84	251.0	COG2304@1|root,COG2304@2|Bacteria,1G11R@1117|Cyanobacteria,1H62C@1142|Synechocystis	1117|Cyanobacteria	S	vWA found in TerF C terminus	-	-	-	-	-	-	-	-	-	-	-	-	VWA_2,vWA-TerF-like	26	420	"contig-100_3103"	55	2.13	3.01	0.0833	0.0	100.69	0.9815	0.377	0.375	1879	0.53
contig-100_3103_2	927677.ALVU02000001_gene2401	3.12e-54	174.0	2C1BP@1|root,32YW6@2|Bacteria,1G9W3@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	432	"contig-100_3103"	55	2.13	3.01	0.0833	0.0	100.69	0.9815	0.377	0.375	1879	0.53
contig-100_3104_2	545696.HOLDEFILI_01160	9.85e-31	115.0	2C5J1@1|root,3067M@2|Bacteria,1V52W@1239|Firmicutes	1239|Firmicutes	S	COG NOG12663 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	-	57	513	"contig-100_3104"	102	1.82	2.98	0.2308	0.125	91.02	0.9644	0.676	0.702	3539	0.449
contig-100_3105_2	1144325.PMI22_00480	6.29e-17	87.8	COG0741@1|root,COG0741@2|Bacteria,1R43Q@1224|Proteobacteria,1RPI2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	COG0741 Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM invasin domains)	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1,SLT	26	741	"contig-100_3105"	44	1.42	2.22	0.1667	0.1176	82.89	0.9754	0.591	0.61	1695	0.298
contig-100_3106_1	1229909.NSED_03575	2.59e-68	215.0	COG2519@1|root,arCOG00978@2157|Archaea,41SEF@651137|Thaumarchaeota	651137|Thaumarchaeota	Q	tRNA methyltransferase complex GCD14 subunit	-	-	2.1.1.219,2.1.1.220	ko:K07442	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	GCD14	14	417	"contig-100_3106"	45	1.63	2.53	0.0	0.0769	85.64	0.982	0.362	0.37	1589	0.387
contig-100_3106_2	1229909.NSED_03580	3.84e-90	271.0	COG0063@1|root,arCOG00018@2157|Archaea,41S8I@651137|Thaumarchaeota	651137|Thaumarchaeota	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	4.2.1.136	ko:K17758	-	-	-	-	ko00000,ko01000	-	-	-	Carb_kinase	24	528	"contig-100_3106"	45	1.63	2.53	0.0	0.0769	85.64	0.982	0.362	0.37	1589	0.387
contig-100_3107_1	927677.ALVU02000001_gene4645	3.81e-15	75.9	COG1357@1|root,COG1357@2|Bacteria,1G4TZ@1117|Cyanobacteria,1H5WV@1142|Synechocystis	1117|Cyanobacteria	S	Pentapeptide repeats (9 copies)	-	-	-	-	-	-	-	-	-	-	-	-	Pentapeptide	29	483	"contig-100_3107"	68	2.23	2.52	0.0	0.0	97.63	0.9818	0.427	0.424	2125	0.551
contig-100_3107_2	927677.ALVU02000001_gene4644	2.08e-43	142.0	COG0832@1|root,COG0832@2|Bacteria,1G6IB@1117|Cyanobacteria,1H5TX@1142|Synechocystis	1117|Cyanobacteria	E	Urease beta subunit	ureB	-	3.5.1.5	ko:K01429	ko00220,ko00230,ko00791,ko01100,ko01120,map00220,map00230,map00791,map01100,map01120	-	R00131	RC02798,RC02806	ko00000,ko00001,ko01000	-	-	-	Urease_beta	11	243	"contig-100_3107"	68	2.23	2.52	0.0	0.0	97.63	0.9818	0.427	0.424	2125	0.551
contig-100_3109_1	927677.ALVU02000001_gene2973	5.24e-85	255.0	28J5U@1|root,2Z91K@2|Bacteria,1G13N@1117|Cyanobacteria,1H5NN@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	21	453	"contig-100_3109"	71	2.32	2.39	0.0	0.0	95.94	0.98	0.477	0.47	2083	0.568
contig-100_3109_2	927677.ALVU02000001_gene2972	2.53e-88	259.0	COG3721@1|root,COG3721@2|Bacteria,1G5RK@1117|Cyanobacteria	1117|Cyanobacteria	P	PFAM ChuX-like family	-	-	-	-	-	-	-	-	-	-	-	-	ChuX_HutX	29	408	"contig-100_3109"	71	2.32	2.39	0.0	0.0	95.94	0.98	0.477	0.47	2083	0.568
contig-100_3111_1	391612.CY0110_11857	4.04e-90	285.0	COG1216@1|root,COG4122@1|root,COG1216@2|Bacteria,COG4122@2|Bacteria,1G2TX@1117|Cyanobacteria	1117|Cyanobacteria	Q	3-demethylubiquinone-9 3-O-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	23	780	"contig-100_3111"	33	2.54	2.89	0.0	0.0	115.06	0.9967	0.342	0.342	1129	0.607
contig-100_3111_2	1173027.Mic7113_5752	6.26e-11	62.8	COG1196@1|root,COG1196@2|Bacteria,1G8YU@1117|Cyanobacteria,1HCRS@1150|Oscillatoriales	1117|Cyanobacteria	D	Methyltransferase FkbM domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_21	4	207	"contig-100_3111"	33	2.54	2.89	0.0	0.0	115.06	0.9967	0.342	0.342	1129	0.607
contig-100_3112_2	1150474.JQJI01000006_gene828	4.49e-05	52.4	COG1403@1|root,COG1403@2|Bacteria,2GEB4@200918|Thermotogae	200918|Thermotogae	V	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	-	79	819	"contig-100_3112"	109	1.98	2.86	0.2581	0.1489	90.86	0.9736	0.628	0.654	3457	0.495
contig-100_3113_1	864069.MicloDRAFT_00064850	1.66e-09	57.4	2C2E9@1|root,32RAA@2|Bacteria,1RF5M@1224|Proteobacteria,2U5I5@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	150	"contig-100_3113"	128	1.82	2.72	0.1364	0.1538	81.09	0.9696	0.547	0.567	3733	0.451
contig-100_3114_2	1173020.Cha6605_6125	5.23e-25	98.6	COG3335@1|root,COG3335@2|Bacteria,1G6I9@1117|Cyanobacteria	1117|Cyanobacteria	L	DDE superfamily endonuclease	-	-	-	ko:K07494	-	-	-	-	ko00000	-	-	-	DDE_3	9	225	"contig-100_3114"	47	2.51	2.95	0.0	0.0	104.3	0.9917	0.396	0.396	1431	0.601
contig-100_3115_1	373994.Riv7116_5213	3.29e-19	89.4	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1G0GB@1117|Cyanobacteria,1HM7X@1161|Nostocales	1117|Cyanobacteria	L	Winged helix-turn helix	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_23,HTH_32,HTH_33	21	405	"contig-100_3115"	62	3.07	2.2	0.0625	0.0	104.1	0.9904	0.452	0.453	1537	0.674
contig-100_3115_2	317936.Nos7107_1906	9.64e-53	167.0	COG3293@1|root,COG3293@2|Bacteria,1G8RQ@1117|Cyanobacteria,1HU5Y@1161|Nostocales	1117|Cyanobacteria	L	Putative transposase of IS4/5 family (DUF4096)	-	-	-	ko:K07492	-	-	-	-	ko00000	-	-	-	DUF4096	19	315	"contig-100_3115"	62	3.07	2.2	0.0625	0.0	104.1	0.9904	0.452	0.453	1537	0.674
contig-100_3116_1	935866.JAER01000055_gene22	4.19e-15	84.3	COG5412@1|root,COG5412@2|Bacteria	2|Bacteria	N	phage tail tape measure protein	-	-	-	-	-	-	-	-	-	-	-	-	-	98	993	"contig-100_3116"	98	1.77	2.23	0.1667	0.2286	84.99	0.9682	0.456	0.48	3155	0.435
contig-100_3119_2	1329516.JPST01000018_gene2642	1.36e-16	86.3	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria,1TSMG@1239|Firmicutes,4HBFH@91061|Bacilli	91061|Bacilli	S	Terminase-like family	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	53	717	"contig-100_3119"	74	1.8	2.12	0.1852	0.0556	89.36	0.9769	0.536	0.553	2516	0.446
contig-100_3120_1	436308.Nmar_0921	2.08e-74	231.0	COG0061@1|root,COG0640@1|root,arCOG00394@2157|Archaea,arCOG01348@2157|Archaea,41SEC@651137|Thaumarchaeota	651137|Thaumarchaeota	HK	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP	-	-	2.7.1.23	ko:K00858	ko00760,ko01100,map00760,map01100	-	R00104	RC00002,RC00078	ko00000,ko00001,ko01000	-	-	-	NAD_kinase	12	417	"contig-100_3120"	46	1.51	3.02	0.1667	0.0	85.09	0.9787	0.335	0.345	1741	0.337
contig-100_3120_2	436308.Nmar_0922	4.07e-93	279.0	COG0524@1|root,arCOG00016@2157|Archaea,41SJA@651137|Thaumarchaeota	651137|Thaumarchaeota	G	pfkB family carbohydrate kinase	-	-	-	-	-	-	-	-	-	-	-	-	PfkB	26	534	"contig-100_3120"	46	1.51	3.02	0.1667	0.0	85.09	0.9787	0.335	0.345	1741	0.337
contig-100_3121_1	387092.NIS_1125	5.91e-65	215.0	COG2801@1|root,COG2801@2|Bacteria,1MVTI@1224|Proteobacteria,43AP5@68525|delta/epsilon subdivisions,2YS2P@29547|Epsilonproteobacteria	1224|Proteobacteria	L	Homeodomain-like domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_28,HTH_32,rve,rve_3	37	957	"contig-100_3121"	39	1.45	2.02	0.3	0.0	93.13	0.9745	0.518	0.533	1751	0.311
contig-100_3122_1	436308.Nmar_0536	1.21e-54	175.0	COG1547@1|root,arCOG03705@2157|Archaea,41SQ0@651137|Thaumarchaeota	651137|Thaumarchaeota	S	Domain of unknown function (DUF309)	-	-	-	ko:K09763	-	-	-	-	ko00000	-	-	-	DUF309	11	342	"contig-100_3122"	47	1.8	3.34	0.1818	0.0769	89.89	0.9852	0.332	0.341	1613	0.446
contig-100_3122_2	1229909.NSED_02705	9.3e-127	371.0	COG3635@1|root,arCOG01696@2157|Archaea,41S6M@651137|Thaumarchaeota	651137|Thaumarchaeota	G	phosphoglycerate mutase	-	-	5.4.2.12	ko:K15635	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000	-	-	-	Metalloenzyme,PhosphMutase	31	666	"contig-100_3122"	47	1.8	3.34	0.1818	0.0769	89.89	0.9852	0.332	0.341	1613	0.446
contig-100_3123_1	927677.ALVU02000001_gene3291	1.18e-143	414.0	COG3597@1|root,COG3597@2|Bacteria,1G2FD@1117|Cyanobacteria	1117|Cyanobacteria	V	protein domain associated with	-	-	-	-	-	-	-	-	-	-	-	-	EcsC	42	765	"contig-100_3123"	62	2.61	2.5	0.0556	0.0	106.79	0.9878	0.441	0.44	1871	0.617
contig-100_3124_1	1569209.BBPH01000174_gene3847	0.000168	45.1	COG3773@1|root,COG3773@2|Bacteria,1MWX3@1224|Proteobacteria,2TT15@28211|Alphaproteobacteria,2PWF0@265|Paracoccus	28211|Alphaproteobacteria	M	Cell Wall Hydrolase	sleB	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_2	25	228	"contig-100_3124"	147	2.17	2.12	0.2857	0.16	86.03	0.9721	0.39	0.408	3923	0.54
contig-100_3126_1	436308.Nmar_0067	4.71e-141	425.0	COG1615@1|root,arCOG06128@2157|Archaea,41SCS@651137|Thaumarchaeota	651137|Thaumarchaeota	S	Uncharacterised protein family (UPF0182)	-	-	-	ko:K09118	-	-	-	-	ko00000	-	-	-	UPF0182	34	684	"contig-100_3126"	55	1.84	2.37	0.2222	0.1	88.62	0.9809	0.345	0.352	1813	0.456
contig-100_3126_2	1229909.NSED_00030	1.45e-46	166.0	COG1615@1|root,arCOG06128@2157|Archaea,41SCS@651137|Thaumarchaeota	651137|Thaumarchaeota	S	Uncharacterised protein family (UPF0182)	-	-	-	ko:K09118	-	-	-	-	ko00000	-	-	-	UPF0182	9	258	"contig-100_3126"	55	1.84	2.37	0.2222	0.1	88.62	0.9809	0.345	0.352	1813	0.456
contig-100_3128_1	477641.MODMU_2602	3.81e-09	58.9	2EFG7@1|root,3398W@2|Bacteria,2ID0P@201174|Actinobacteria	201174|Actinobacteria	L	Recombination endonuclease VII	-	-	-	-	-	-	-	-	-	-	-	-	Endonuclease_7	41	267	"contig-100_3128"	317	2.41	2.07	0.3119	0.1099	87.24	0.9716	0.564	0.588	7789	0.585
contig-100_3128_2	1005994.GTGU_01433	8.98e-56	197.0	COG3378@1|root,COG5545@1|root,COG3378@2|Bacteria,COG5545@2|Bacteria,1MVGK@1224|Proteobacteria,1S6W2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Virulence-associated protein	-	-	-	ko:K06919	-	-	-	-	ko00000	-	-	-	Prim-Pol,Toprim_3,Toprim_4,VirE	240	726	"contig-100_3128"	317	2.41	2.07	0.3119	0.1099	87.24	0.9716	0.564	0.588	7789	0.585
contig-100_3129_1	927677.ALVU02000001_gene1672	7.34e-127	374.0	COG0675@1|root,COG0675@2|Bacteria,1G387@1117|Cyanobacteria	1117|Cyanobacteria	L	TIGRFAM transposase, IS605 OrfB family, central region	-	-	-	-	-	-	-	-	-	-	-	-	OrfB_IS605,OrfB_Zn_ribbon	40	855	"contig-100_3129"	50	2.77	2.79	0.0	0.0	111.84	0.9935	0.368	0.367	1511	0.64
contig-100_3130_1	927677.ALVU02000001_gene803	2.13e-28	103.0	COG5626@1|root,COG5626@2|Bacteria,1G7R6@1117|Cyanobacteria,1H5UI@1142|Synechocystis	1117|Cyanobacteria	S	Protein of unknown function (DUF2288)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2288	7	171	"contig-100_3130"	67	2.64	2.47	0.0	0.0	100.85	0.9844	0.436	0.439	1848	0.621
contig-100_3130_2	927677.ALVU02000001_gene804	1.77e-98	288.0	COG1434@1|root,COG1434@2|Bacteria,1G5VB@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM DUF218 domain	-	-	-	-	-	-	-	-	-	-	-	-	DUF218	31	501	"contig-100_3130"	67	2.64	2.47	0.0	0.0	100.85	0.9844	0.436	0.439	1848	0.621
contig-100_3131_1	10704.B4UTY5_BP163	6.24e-50	168.0	4QB5I@10239|Viruses,4QUT2@35237|dsDNA viruses  no RNA stage,4QPQ9@28883|Caudovirales,4QKRP@10699|Siphoviridae	10699|Siphoviridae	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	19	615	"contig-100_3131"	33	1.54	2.94	0.1429	0.0	101.15	0.9844	0.407	0.42	1567	0.351
