CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2676_1	479431.Namu_1728	1.35e-138	418.0	COG4770@1|root,COG4770@2|Bacteria,2GIZP@201174|Actinobacteria,4ES90@85013|Frankiales	201174|Actinobacteria	I	Carbamoyl-phosphate synthase L chain	-	-	6.3.4.14,6.4.1.2,6.4.1.3,6.4.1.4	ko:K01968,ko:K11263	ko00061,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200,map01212	M00036,M00082,M00741	R00742,R01859,R04138,R04385	RC00040,RC00097,RC00253,RC00367,RC00609,RC00942	ko00000,ko00001,ko00002,ko01000	-	-	-	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2	82	1365	"contig-100_2676"	94	2.15	2.65	0.0645	0.0652	82.55	0.9842	0.683	0.695	2381	0.536
contig-100_2676_2	479432.Sros_6411	1.35e-12	66.6	COG0119@1|root,COG0119@2|Bacteria,2GKTP@201174|Actinobacteria,4EH28@85012|Streptosporangiales	201174|Actinobacteria	E	HMGL-like	hmgL	-	4.1.3.4	ko:K01640	ko00072,ko00280,ko00281,ko00650,ko01100,ko04146,map00072,map00280,map00281,map00650,map01100,map04146	M00036,M00088	R01360,R08090	RC00502,RC00503,RC01118,RC01946	ko00000,ko00001,ko00002,ko01000	-	-	-	HMGL-like	7	129	"contig-100_2676"	94	2.15	2.65	0.0645	0.0652	82.55	0.9842	0.683	0.695	2381	0.536
contig-100_2677_3	452471.Aasi_1537	3.47e-08	59.3	COG3772@1|root,COG3772@2|Bacteria,4NVJ5@976|Bacteroidetes,47STG@768503|Cytophagia	976|Bacteroidetes	S	Phage lysozyme	-	-	3.2.1.17	ko:K01185	-	-	-	-	ko00000,ko01000	-	-	-	Phage_lysozyme	48	456	"contig-100_2677"	187	1.74	1.77	0.1912	0.1176	67.17	0.9728	0.493	0.507	4207	0.426
contig-100_2678_1	58123.JOFJ01000008_gene387	5.28e-45	161.0	COG2072@1|root,COG2072@2|Bacteria,2GMDH@201174|Actinobacteria,4EQQB@85012|Streptosporangiales	201174|Actinobacteria	P	Flavin-binding monooxygenase-like	-	-	-	-	-	-	-	-	-	-	-	-	FMO-like,K_oxygenase,adh_short	17	552	"contig-100_2678"	63	2.18	3.13	0.0	0.0	94.4	0.9892	0.715	0.721	1917	0.542
contig-100_2678_2	469383.Cwoe_0126	7.88e-120	348.0	COG1028@1|root,COG1028@2|Bacteria,2GJIH@201174|Actinobacteria,4CPS7@84995|Rubrobacteria	84995|Rubrobacteria	IQ	Short-chain dehydrogenase reductase SDR	-	-	1.1.1.30	ko:K00019	ko00072,ko00650,ko01100,map00072,map00650,map01100	M00088	R01361	RC00117	ko00000,ko00001,ko00002,ko01000	-	-	-	adh_short_C2	31	750	"contig-100_2678"	63	2.18	3.13	0.0	0.0	94.4	0.9892	0.715	0.721	1917	0.542
contig-100_2679_1	285535.JOEY01000002_gene4964	2.27e-117	341.0	COG0588@1|root,COG0588@2|Bacteria,2GK8F@201174|Actinobacteria	201174|Actinobacteria	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate	gpmA	GO:0003674,GO:0003824,GO:0004619,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006090,GO:0006091,GO:0006094,GO:0006096,GO:0006109,GO:0006139,GO:0006140,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009894,GO:0009987,GO:0010675,GO:0016020,GO:0016043,GO:0016051,GO:0016052,GO:0016053,GO:0016310,GO:0016853,GO:0016866,GO:0016868,GO:0017144,GO:0018130,GO:0019219,GO:0019220,GO:0019222,GO:0019318,GO:0019319,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0031323,GO:0031329,GO:0032787,GO:0032991,GO:0034248,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042802,GO:0042866,GO:0043436,GO:0043455,GO:0043456,GO:0043470,GO:0043471,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046364,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046538,GO:0046700,GO:0046939,GO:0050789,GO:0050794,GO:0051171,GO:0051174,GO:0051186,GO:0051188,GO:0051193,GO:0051196,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0060255,GO:0062012,GO:0065003,GO:0065007,GO:0071704,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0080090,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1902031	5.4.2.11	ko:K01834	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko05230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map05230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	-	-	-	His_Phos_1	38	666	"contig-100_2679"	95	2.04	2.24	0.0606	0.0	79.81	0.9851	0.638	0.646	2416	0.509
contig-100_2679_2	1229203.KI301992_gene208	4.61e-74	230.0	COG0704@1|root,COG0704@2|Bacteria,2GKAD@201174|Actinobacteria,3UWW3@52018|unclassified Actinobacteria (class)	201174|Actinobacteria	P	Plays a role in the regulation of phosphate uptake	phoU	-	-	ko:K02039	-	-	-	-	ko00000	-	-	-	PhoU	37	651	"contig-100_2679"	95	2.04	2.24	0.0606	0.0	79.81	0.9851	0.638	0.646	2416	0.509
contig-100_2680_1	1043205.AFYF01000056_gene2593	1.17e-11	67.4	COG0454@1|root,COG0456@2|Bacteria,2HXZN@201174|Actinobacteria,4FIVZ@85021|Intrasporangiaceae	201174|Actinobacteria	K	FR47-like protein	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1	15	402	"contig-100_2680"	101	2.08	2.42	0.0278	0.0426	79.74	0.9846	0.665	0.675	2518	0.518
contig-100_2680_2	1298863.AUEP01000014_gene1722	2.66e-31	112.0	2E8DB@1|root,332RT@2|Bacteria,2IHS0@201174|Actinobacteria,4DUZV@85009|Propionibacteriales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	294	"contig-100_2680"	101	2.08	2.42	0.0278	0.0426	79.74	0.9846	0.665	0.675	2518	0.518
contig-100_2680_3	1122611.KB903996_gene7679	0.00079	43.5	2FEK6@1|root,346JM@2|Bacteria,2GT9V@201174|Actinobacteria,4EQ2V@85012|Streptosporangiales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	19	327	"contig-100_2680"	101	2.08	2.42	0.0278	0.0426	79.74	0.9846	0.665	0.675	2518	0.518
contig-100_2681_1	1380390.JIAT01000009_gene1483	1.1e-106	335.0	COG0046@1|root,COG0046@2|Bacteria,2GKG6@201174|Actinobacteria,4CP9W@84995|Rubrobacteria	84995|Rubrobacteria	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	purL	-	6.3.5.3	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463	RC00010,RC01160	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C	102	1050	"contig-100_2681"	147	2.05	3.25	0.0986	0.0375	80.58	0.9755	0.727	0.742	3768	0.512
contig-100_2682_2	457429.ABJI02000033_gene5804	1.6e-53	175.0	COG1595@1|root,COG1595@2|Bacteria,2GKDD@201174|Actinobacteria	201174|Actinobacteria	K	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2	21	519	"contig-100_2682"	90	1.91	2.61	0.0244	0.0444	78.1	0.9837	0.659	0.671	2366	0.475
contig-100_2683_2	1385519.N801_16070	7.04e-144	417.0	COG3569@1|root,COG3569@2|Bacteria,2GJTH@201174|Actinobacteria,4FERI@85021|Intrasporangiaceae	201174|Actinobacteria	L	DNA topoisomerase	-	-	5.99.1.2	ko:K03168	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	Topoisom_I	66	1047	"contig-100_2683"	100	2.21	2.45	0.0	0.0	81.66	0.9873	0.659	0.666	2432	0.547
contig-100_2683_3	1276920.ADIAG_00525	6.69e-32	116.0	COG0783@1|root,COG0783@2|Bacteria,2IFDP@201174|Actinobacteria,1W91X@1268|Micrococcaceae	201174|Actinobacteria	P	Belongs to the Dps family	dps	-	-	ko:K04047	-	-	-	-	ko00000,ko03036	-	-	-	Ferritin	9	237	"contig-100_2683"	100	2.21	2.45	0.0	0.0	81.66	0.9873	0.659	0.666	2432	0.547
contig-100_2684_1	1306174.JODP01000002_gene5988	0.000482	47.0	COG1216@1|root,COG1216@2|Bacteria	2|Bacteria	V	Glycosyl transferase, family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3,Glycos_transf_2,Methyltransf_23	16	429	"contig-100_2684"	58	1.9	2.24	0.0	0.0476	84.34	0.9949	0.621	0.625	1717	0.475
contig-100_2684_2	1424334.W822_01115	4.43e-06	53.1	COG1216@1|root,COG1216@2|Bacteria,1MXMZ@1224|Proteobacteria,2VMGC@28216|Betaproteobacteria,3T1MS@506|Alcaligenaceae	28216|Betaproteobacteria	M	Glycosyl transferase family group 2	-	-	-	ko:K00786	-	-	-	-	ko00000,ko01000	-	-	-	Glyco_trans_2_3,Glycos_transf_2	15	468	"contig-100_2684"	58	1.9	2.24	0.0	0.0476	84.34	0.9949	0.621	0.625	1717	0.475
contig-100_2684_3	1303518.CCALI_02757	2.72e-14	76.3	COG0438@1|root,COG0438@2|Bacteria	2|Bacteria	M	transferase activity, transferring glycosyl groups	-	-	-	ko:K20444	-	-	-	-	ko00000,ko01000,ko01005,ko02000	4.D.1.3	GT2,GT4	-	Glyco_trans_1_4,Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	11	438	"contig-100_2684"	58	1.9	2.24	0.0	0.0476	84.34	0.9949	0.621	0.625	1717	0.475
contig-100_2685_1	1157637.KB892100_gene2374	8.1e-12	66.2	COG0577@1|root,COG0577@2|Bacteria,2HW2M@201174|Actinobacteria	201174|Actinobacteria	V	efflux transmembrane transporter activity	-	-	-	-	-	-	-	-	-	-	-	-	FtsX	5	213	"contig-100_2685"	88	2.21	2.08	0.0833	0.0345	89.61	0.9881	0.598	0.607	2455	0.547
contig-100_2685_2	1121272.KB903292_gene3836	4.06e-05	48.9	COG1225@1|root,COG1225@2|Bacteria,2GQGH@201174|Actinobacteria,4DFST@85008|Micromonosporales	201174|Actinobacteria	O	Methylamine utilisation protein MauE	-	-	-	-	-	-	-	-	-	-	-	-	MauE	23	423	"contig-100_2685"	88	2.21	2.08	0.0833	0.0345	89.61	0.9881	0.598	0.607	2455	0.547
contig-100_2685_3	1463820.JOGW01000003_gene7251	2.38e-05	50.1	COG2077@1|root,COG2077@2|Bacteria	2|Bacteria	O	thioredoxin peroxidase activity	tpx	-	1.11.1.15	ko:K11065	-	-	-	-	ko00000,ko01000	-	-	-	AhpC-TSA,Redoxin,Usp	29	486	"contig-100_2685"	88	2.21	2.08	0.0833	0.0345	89.61	0.9881	0.598	0.607	2455	0.547
contig-100_2686_1	478749.BRYFOR_08090	3.44e-13	74.7	COG4106@1|root,COG4106@2|Bacteria,1V188@1239|Firmicutes,24CX5@186801|Clostridia	186801|Clostridia	S	Methyltransferase type 11	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11,Methyltransf_25,Methyltransf_31	29	705	"contig-100_2686"	75	2.31	2.97	0.0476	0.0263	87.04	0.9835	0.709	0.716	1916	0.567
contig-100_2686_2	1236973.JCM9157_1996	2.44e-45	158.0	COG0473@1|root,COG0473@2|Bacteria,1TPEM@1239|Firmicutes,4HATP@91061|Bacilli,1ZB3Y@1386|Bacillus	91061|Bacilli	CE	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	leuB	GO:0003674,GO:0003824,GO:0003862,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.1.1.85	ko:K00052	ko00290,ko00660,ko01100,ko01110,ko01210,ko01230,map00290,map00660,map01100,map01110,map01210,map01230	M00432,M00535	R00994,R04426,R10052	RC00084,RC00417,RC03036	br01601,ko00000,ko00001,ko00002,ko01000	-	-	iYO844.BSU28270	Iso_dh	20	414	"contig-100_2686"	75	2.31	2.97	0.0476	0.0263	87.04	0.9835	0.709	0.716	1916	0.567
contig-100_2687_1	1385521.N803_04225	7.66e-21	87.4	COG1920@1|root,COG1920@2|Bacteria	2|Bacteria	S	nucleotidyltransferase activity	cofC	GO:0003674,GO:0003824,GO:0006732,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0043814,GO:0044237,GO:0044249,GO:0051186,GO:0051188,GO:0070568	2.7.7.68	ko:K14941	ko00680,ko01120,map00680,map01120	M00378	R09397	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CofC,NTP_transf_3	14	243	"contig-100_2687"	86	1.62	2.64	0.05	0.08	73.56	0.9805	0.668	0.68	2424	0.381
contig-100_2687_2	110319.CF8_4162	8.46e-45	147.0	COG3224@1|root,COG3224@2|Bacteria,2GQKQ@201174|Actinobacteria,4DW4V@85009|Propionibacteriales	201174|Actinobacteria	S	EthD domain	-	-	-	-	-	-	-	-	-	-	-	-	EthD	17	315	"contig-100_2687"	86	1.62	2.64	0.05	0.08	73.56	0.9805	0.668	0.68	2424	0.381
contig-100_2687_3	314260.PB2503_07664	1.85e-21	100.0	COG5002@1|root,COG5278@1|root,COG5002@2|Bacteria,COG5278@2|Bacteria,1R5EN@1224|Proteobacteria,2U4GX@28211|Alphaproteobacteria	28211|Alphaproteobacteria	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	CHASE3,HAMP,HATPase_c,HisKA,PAS,PAS_9,Response_reg	29	735	"contig-100_2687"	86	1.62	2.64	0.05	0.08	73.56	0.9805	0.668	0.68	2424	0.381
contig-100_2688_1	1169144.KB910958_gene3944	4.05e-61	218.0	COG0358@1|root,COG0358@2|Bacteria,1TQ0X@1239|Firmicutes,4HAG2@91061|Bacilli,1ZC16@1386|Bacillus	91061|Bacilli	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	-	-	ko:K02316	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB,DnaB_bind,Toprim_2,Toprim_4,Toprim_N,zf-CHC2	171	1488	"contig-100_2688"	172	2.33	2.97	0.0541	0.037	78.41	0.9771	0.711	0.725	3724	0.571
contig-100_2689_2	471852.Tcur_0004	8.1e-144	420.0	COG1195@1|root,COG1195@2|Bacteria,2GJCS@201174|Actinobacteria,4EHXE@85012|Streptosporangiales	201174|Actinobacteria	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	GO:0000731,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0018130,GO:0019438,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	-	ko:K03629	ko03440,map03440	-	-	-	ko00000,ko00001,ko03400	-	-	-	SMC_N	72	1146	"contig-100_2689"	95	1.97	2.62	0.122	0.0408	80.25	0.9859	0.661	0.675	2525	0.491
contig-100_2689_3	110319.CF8_3798	3.18e-32	121.0	COG1023@1|root,COG1023@2|Bacteria,2I2DH@201174|Actinobacteria,4DN6Y@85009|Propionibacteriales	201174|Actinobacteria	G	6-phosphogluconate dehydrogenase, decarboxylating	gnd	-	1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000	-	-	-	6PGD,NAD_binding_2	10	276	"contig-100_2689"	95	1.97	2.62	0.122	0.0408	80.25	0.9859	0.661	0.675	2525	0.491
contig-100_2690_1	1043205.AFYF01000053_gene3123	2.87e-05	45.4	COG0247@1|root,COG0247@2|Bacteria,2GIVX@201174|Actinobacteria,4FG7G@85021|Intrasporangiaceae	201174|Actinobacteria	C	4Fe-4S dicluster domain	-	-	-	ko:K11473	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	-	R00475	RC00042	ko00000,ko00001	-	-	-	CCG,Fer4_7,Fer4_8	4	90	"contig-100_2690"	173	2.03	3.13	0.0658	0.027	77.68	0.9801	0.721	0.742	4230	0.508
contig-100_2690_2	1487953.JMKF01000072_gene3600	2.83e-59	205.0	COG0277@1|root,COG0277@2|Bacteria,1G176@1117|Cyanobacteria,1H7RA@1150|Oscillatoriales	1117|Cyanobacteria	C	FAD linked oxidases, C-terminal domain	glcE	-	-	ko:K11472	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	-	R00475	RC00042	ko00000,ko00001	-	-	-	FAD-oxidase_C,FAD_binding_4	133	1164	"contig-100_2690"	173	2.03	3.13	0.0658	0.027	77.68	0.9801	0.721	0.742	4230	0.508
contig-100_2690_3	404589.Anae109_2921	4.69e-29	114.0	COG0277@1|root,COG0277@2|Bacteria,1MU6Y@1224|Proteobacteria,42YJQ@68525|delta/epsilon subdivisions,2WTJP@28221|Deltaproteobacteria	28221|Deltaproteobacteria	C	FAD linked oxidases, C-terminal domain	-	-	1.1.3.15	ko:K00104	ko00630,ko01100,ko01110,ko01120,ko01130,map00630,map01100,map01110,map01120,map01130	-	R00475	RC00042	ko00000,ko00001,ko01000	-	-	-	FAD-oxidase_C,FAD_binding_4	17	231	"contig-100_2690"	173	2.03	3.13	0.0658	0.027	77.68	0.9801	0.721	0.742	4230	0.508
contig-100_2691_2	1385519.N801_01415	2.1e-175	503.0	COG2208@1|root,COG2208@2|Bacteria,2GNG4@201174|Actinobacteria	201174|Actinobacteria	KT	phosphatase	-	-	-	-	-	-	-	-	-	-	-	-	SpoIIE	124	1239	"contig-100_2691"	137	1.79	2.15	0.1591	0.0253	77.95	0.9797	0.647	0.663	3820	0.442
contig-100_2692_1	935866.JAER01000020_gene1609	4.91e-160	492.0	COG1196@1|root,COG1196@2|Bacteria,2GK93@201174|Actinobacteria,4DN2T@85009|Propionibacteriales	201174|Actinobacteria	D	Required for chromosome condensation and partitioning	smc	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	-	ko:K03529	-	-	-	-	ko00000,ko03036	-	-	-	SMC_N,SMC_hinge	86	1485	"contig-100_2692"	88	1.97	2.39	0.069	0.0476	80.17	0.9876	0.669	0.679	2331	0.492
contig-100_2693_1	1122939.ATUD01000001_gene572	5e-34	125.0	COG2141@1|root,COG2141@2|Bacteria,2GM94@201174|Actinobacteria,4CPRH@84995|Rubrobacteria	84995|Rubrobacteria	C	Luciferase-like monooxygenase	-	-	-	-	-	-	-	-	-	-	-	-	Bac_luciferase	23	267	"contig-100_2693"	167	2.14	2.56	0.0658	0.0469	75.09	0.9772	0.681	0.694	3676	0.533
contig-100_2693_2	469383.Cwoe_4482	4.66e-192	553.0	COG0365@1|root,COG0365@2|Bacteria,2GM20@201174|Actinobacteria,4CPI8@84995|Rubrobacteria	84995|Rubrobacteria	I	PFAM AMP-dependent synthetase and ligase	-	-	6.2.1.16	ko:K01907	ko00280,ko00650,map00280,map00650	-	R01357	RC00004,RC00014	ko00000,ko00001,ko01000,ko01004	-	-	-	ACAS_N,AMP-binding,AMP-binding_C	127	1188	"contig-100_2693"	167	2.14	2.56	0.0658	0.0469	75.09	0.9772	0.681	0.694	3676	0.533
contig-100_2694_1	1122939.ATUD01000001_gene484	5.67e-72	238.0	COG1309@1|root,COG2208@1|root,COG1309@2|Bacteria,COG2208@2|Bacteria,2GNG4@201174|Actinobacteria,4CQ08@84995|Rubrobacteria	84995|Rubrobacteria	KT	Sigma factor PP2C-like phosphatases	-	-	-	-	-	-	-	-	-	-	-	-	SpoIIE,TetR_N	50	1032	"contig-100_2694"	74	2.6	2.83	0.0	0.0256	92.97	0.9947	0.687	0.688	1847	0.616
contig-100_2694_2	1120948.KB903227_gene4836	7.85e-05	46.2	COG0668@1|root,COG0668@2|Bacteria,2HD92@201174|Actinobacteria,4E0HQ@85010|Pseudonocardiales	201174|Actinobacteria	M	Conserved TM helix	-	-	-	-	-	-	-	-	-	-	-	-	TM_helix	5	204	"contig-100_2694"	74	2.6	2.83	0.0	0.0256	92.97	0.9947	0.687	0.688	1847	0.616
contig-100_2695_4	1122605.KB893643_gene672	7.11e-07	57.0	COG2887@1|root,COG2887@2|Bacteria,4P6Q6@976|Bacteroidetes	976|Bacteroidetes	L	Belongs to the helicase family. UvrD subfamily	-	-	-	-	-	-	-	-	-	-	-	-	-	136	831	"contig-100_2695"	246	2.12	2.5	0.2394	0.0656	69.22	0.978	0.395	0.406	4791	0.528
contig-100_2696_1	469383.Cwoe_4225	1.11e-37	141.0	COG0365@1|root,COG0365@2|Bacteria,2GJSQ@201174|Actinobacteria,4CRGY@84995|Rubrobacteria	84995|Rubrobacteria	I	AMP-binding enzyme C-terminal domain	-	-	6.2.1.1	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	M00357	R00235,R00236,R00316,R00926,R01354	RC00004,RC00012,RC00043,RC00070,RC02746,RC02816	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	AMP-binding,AMP-binding_C	18	435	"contig-100_2696"	72	2.36	3.24	0.0	0.0	91.82	0.9912	0.713	0.719	1951	0.575
contig-100_2696_2	1380390.JIAT01000009_gene513	1.11e-41	148.0	COG0791@1|root,COG3409@1|root,COG0791@2|Bacteria,COG3409@2|Bacteria,2HQCW@201174|Actinobacteria,4CRXA@84995|Rubrobacteria	84995|Rubrobacteria	M	Putative peptidoglycan binding domain	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1	15	420	"contig-100_2696"	72	2.36	3.24	0.0	0.0	91.82	0.9912	0.713	0.719	1951	0.575
contig-100_2696_3	1380390.JIAT01000010_gene3547	0.000783	41.2	COG1960@1|root,COG1960@2|Bacteria,2GIX8@201174|Actinobacteria,4CP7A@84995|Rubrobacteria	84995|Rubrobacteria	I	Acyl-CoA dehydrogenase, C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N		81	"contig-100_2696"	72	2.36	3.24	0.0	0.0	91.82	0.9912	0.713	0.719	1951	0.575
contig-100_2697_1	644283.Micau_5192	3.63e-15	77.0	COG3385@1|root,COG3385@2|Bacteria,2GJUG@201174|Actinobacteria,4D9F9@85008|Micromonosporales	201174|Actinobacteria	L	PFAM transposase IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_4	17	297	"contig-100_2697"	72	2.66	3.39	0.0	0.0	96.43	0.9907	0.706	0.706	1851	0.624
contig-100_2697_2	391037.Sare_3034	2.46e-84	260.0	COG0596@1|root,COG0596@2|Bacteria,2I32Y@201174|Actinobacteria,4DDH9@85008|Micromonosporales	201174|Actinobacteria	S	Alpha beta hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_6	28	810	"contig-100_2697"	72	2.66	3.39	0.0	0.0	96.43	0.9907	0.706	0.706	1851	0.624
contig-100_2698_2	266117.Rxyl_2045	1.75e-76	234.0	COG0693@1|root,COG0693@2|Bacteria,2GMMW@201174|Actinobacteria,4CPWN@84995|Rubrobacteria	84995|Rubrobacteria	S	DJ-1/PfpI family	-	-	3.5.1.124	ko:K05520	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	DJ-1_PfpI	22	582	"contig-100_2698"	66	2.23	2.67	0.0	0.0	86.86	0.9873	0.666	0.669	1744	0.551
contig-100_2698_3	1095769.CAHF01000006_gene1856	1.46e-51	168.0	COG5637@1|root,COG5637@2|Bacteria,1RCEX@1224|Proteobacteria,2VQP4@28216|Betaproteobacteria,4771P@75682|Oxalobacteraceae	28216|Betaproteobacteria	O	Polyketide cyclase / dehydrase and lipid transport	-	-	-	-	-	-	-	-	-	-	-	-	Polyketide_cyc	21	465	"contig-100_2698"	66	2.23	2.67	0.0	0.0	86.86	0.9873	0.666	0.669	1744	0.551
