CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1400_2	768671.ThimaDRAFT_4203	2.05e-17	82.4	2C6N9@1|root,32RHI@2|Bacteria,1P488@1224|Proteobacteria,1SUTU@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	318	"contig-100_1400"	67	1.49	2.22	0.4375	0.0625	66.58	0.9738	0.419	0.441	1731	0.33
contig-100_1405_1	78245.Xaut_1955	0.000312	49.3	COG2242@1|root,COG2242@2|Bacteria,1QVKC@1224|Proteobacteria,2TWH7@28211|Alphaproteobacteria,3EZ5F@335928|Xanthobacteraceae	28211|Alphaproteobacteria	H	Methyltransferase FkbM domain	MA20_43520	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_21	62	696	"contig-100_1405"	76	1.82	2.84	0.2308	0.0625	70.33	0.9701	0.327	0.336	1767	0.451
contig-100_1407_2	1150626.PHAMO_340052	8.31e-12	65.9	2CK39@1|root,32SBG@2|Bacteria,1Q39J@1224|Proteobacteria,2VA7Q@28211|Alphaproteobacteria,2JX2Y@204441|Rhodospirillales	204441|Rhodospirillales	S	Phage gp6-like head-tail connector protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_connect_1	56	312	"contig-100_1407"	163	1.33	1.86	0.1778	0.0847	58.36	0.9554	0.534	0.544	3734	0.246
contig-100_1409_1	469382.Hbor_29150	2.3e-35	134.0	arCOG07960@1|root,arCOG07960@2157|Archaea,2Y3GN@28890|Euryarchaeota,23ZIV@183963|Halobacteria	183963|Halobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	56	726	"contig-100_1409"	59	1.54	2.28	0.2	0.0833	64.97	0.9772	0.365	0.374	1412	0.353
contig-100_1411_2	700598.Niako_5564	1.04e-05	52.4	COG0500@1|root,COG2226@2|Bacteria	2|Bacteria	Q	methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1,Methyltransf_11,Methyltransf_23,Methyltransf_25	33	537	"contig-100_1411"	45	1.94	3.08	0.4	0.0	79.51	0.9889	0.285	0.293	1196	0.484
contig-100_1413_1	1191523.MROS_0546	1.07e-60	211.0	COG0438@1|root,COG0438@2|Bacteria	2|Bacteria	M	transferase activity, transferring glycosyl groups	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1	158	792	"contig-100_1413"	159	1.45	2.11	0.3684	0.0882	56.11	0.9541	0.376	0.385	3078	0.311
contig-100_1415_1	1089551.KE386572_gene1955	9.86e-08	60.8	COG3119@1|root,COG3119@2|Bacteria,1MYHH@1224|Proteobacteria,2UA67@28211|Alphaproteobacteria	28211|Alphaproteobacteria	P	arylsulfatase activity	-	-	-	-	-	-	-	-	-	-	-	-	Sulfatase	55	792	"contig-100_1415"	57	1.57	1.83	0.1429	0.0714	71.65	0.9817	0.408	0.424	1584	0.363
contig-100_1416_1	760568.Desku_1126	3.29e-63	210.0	COG1475@1|root,COG4725@1|root,COG1475@2|Bacteria,COG4725@2|Bacteria,1TT7N@1239|Firmicutes,24D10@186801|Clostridia	186801|Clostridia	L	ParB-like nuclease domain	-	-	-	-	-	-	-	-	-	-	-	-	ParBc	75	741	"contig-100_1416"	80	1.83	2.64	0.1	0.1905	70.51	0.977	0.381	0.378	1859	0.453
contig-100_1422_1	1449126.JQKL01000046_gene2081	0.000254	50.8	COG4722@1|root,COG4722@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Laminin_G_3,Sipho_tail	58	789	"contig-100_1422"	60	1.89	2.18	0.0909	0.0588	75.57	0.9826	0.378	0.384	1514	0.47
contig-100_1428_1	309801.trd_0550	1.25e-05	54.7	COG2345@1|root,COG3598@1|root,COG2345@2|Bacteria,COG3598@2|Bacteria,2GA14@200795|Chloroflexi,27YI7@189775|Thermomicrobia	189775|Thermomicrobia	L	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_25,PriCT_1	67	789	"contig-100_1428"	67	2.08	1.78	0.3333	0.0556	78.28	0.983	0.452	0.458	1623	0.518
contig-100_1429_2	997346.HMPREF9374_1115	1.32e-05	46.2	COG5614@1|root,COG5614@2|Bacteria,1VFPX@1239|Firmicutes,4HQAD@91061|Bacilli,27D5Y@186824|Thermoactinomycetaceae	91061|Bacilli	S	Phage head-tail joining protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_H_T_join	10	180	"contig-100_1429"	110	1.52	2.15	0.28	0.1515	58.34	0.9598	0.438	0.452	2199	0.341
contig-100_1430_1	1479623.JHEL01000012_gene2033	5.95e-33	130.0	COG0468@1|root,COG0468@2|Bacteria,2GJ4P@201174|Actinobacteria,4FM3R@85023|Microbacteriaceae	201174|Actinobacteria	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage	recA	GO:0000150,GO:0000166,GO:0000287,GO:0000725,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009314,GO:0009411,GO:0009416,GO:0009432,GO:0009605,GO:0009628,GO:0009650,GO:0009987,GO:0009991,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030145,GO:0030554,GO:0031668,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042148,GO:0042221,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046677,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	-	ko:K03553	ko03440,map03440	M00729	-	-	ko00000,ko00001,ko00002,ko03400	-	-	-	RecA	68	789	"contig-100_1430"	69	1.83	1.72	0.24	0.0526	62.51	0.9823	0.48	0.494	1298	0.455
contig-100_1431_1	1392540.P256_00714	1.71e-17	89.7	COG1783@1|root,COG4373@1|root,COG1783@2|Bacteria,COG4373@2|Bacteria,1R6J1@1224|Proteobacteria,1RS5V@1236|Gammaproteobacteria,3NKDE@468|Moraxellaceae	1236|Gammaproteobacteria	S	phage Terminase large subunit	-	-	-	ko:K06909	-	-	-	-	ko00000	-	-	-	-	132	786	"contig-100_1431"	134	1.54	2.06	0.1774	0.1111	63.32	0.9607	0.621	0.649	3074	0.351
contig-100_1433_1	1121448.DGI_2004	2.33e-22	102.0	28JU3@1|root,2Z9J6@2|Bacteria,1RAHT@1224|Proteobacteria,42QWN@68525|delta/epsilon subdivisions,2WN59@28221|Deltaproteobacteria,2MCV9@213115|Desulfovibrionales	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	91	786	"contig-100_1433"	94	1.46	2.19	0.3043	0.2222	61.7	0.967	0.499	0.516	2175	0.313
contig-100_1439_1	1122605.KB893643_gene646	1.65e-62	207.0	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria	2|Bacteria	K	chromosome segregation	terL	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	84	786	"contig-100_1439"	86	1.59	1.98	0.2727	0.2273	61.86	0.9771	0.39	0.404	1831	0.371
contig-100_1441_1	1094980.Mpsy_1449	1.22e-47	174.0	COG1111@1|root,arCOG00872@2157|Archaea,2XTBV@28890|Euryarchaeota,2N9AX@224756|Methanomicrobia	224756|Methanomicrobia	L	DEAD DEAH box helicase domain protein	-	-	-	ko:K10896	ko03460,map03460	M00413	-	-	ko00000,ko00001,ko00002,ko03400	-	-	-	DEAD,ERCC4,HHH_2,HHH_5,Helicase_C	57	663	"contig-100_1441"	65	1.51	2.25	0.2083	0.0435	67.17	0.9681	0.434	0.442	1685	0.338
contig-100_1444_1	204669.Acid345_4366	4.11e-07	58.9	COG4373@1|root,COG4373@2|Bacteria,3Y318@57723|Acidobacteria,2JIZZ@204432|Acidobacteriia	204432|Acidobacteriia	S	Mu-like prophage FluMu protein gp28	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6C	66	783	"contig-100_1444"	68	1.61	1.88	0.1852	0.1053	70.84	0.976	0.609	0.628	1807	0.38
contig-100_1445_1	1487953.JMKF01000068_gene3272	9.34e-24	103.0	COG1215@1|root,COG1215@2|Bacteria,1G2NN@1117|Cyanobacteria,1H8F0@1150|Oscillatoriales	1117|Cyanobacteria	M	glycosyl transferase	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	46	591	"contig-100_1445"	58	1.47	2.04	0.2222	0.1111	66.02	0.9727	0.4	0.416	1501	0.319
contig-100_1448_1	596152.DesU5LDRAFT_2399	2.02e-10	63.2	COG4422@1|root,COG4422@2|Bacteria,1MXQI@1224|Proteobacteria,42NZ6@68525|delta/epsilon subdivisions,2WKPZ@28221|Deltaproteobacteria,2MB37@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	PFAM Phage	-	-	-	-	-	-	-	-	-	-	-	-	DUF5131	32	276	"contig-100_1448"	99	1.35	2.48	0.1667	0.0833	56.44	0.9615	0.667	0.681	2088	0.259
contig-100_1453_1	935948.KE386495_gene2282	2.1e-33	131.0	COG2182@1|root,COG4870@1|root,COG2182@2|Bacteria,COG4870@2|Bacteria,1V236@1239|Firmicutes,24HR0@186801|Clostridia	186801|Clostridia	O	Papain family cysteine protease	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C1	174	780	"contig-100_1453"	174	2.02	1.78	0.2778	0.1633	64.49	0.9711	0.442	0.458	3137	0.506
contig-100_1454_2	632292.Calhy_0368	3.1e-05	48.1	COG1484@1|root,COG1484@2|Bacteria,1TPKM@1239|Firmicutes,25CG0@186801|Clostridia,42J1W@68295|Thermoanaerobacterales	186801|Clostridia	L	PFAM IstB domain protein ATP-binding protein	-	-	-	ko:K02315	-	-	-	-	ko00000,ko03032	-	-	-	IstB_IS21	41	258	"contig-100_1454"	114	1.5	2.19	0.2703	0.2	55.68	0.9679	0.565	0.581	2109	0.332
contig-100_1456_2	397945.Aave_1672	1.59e-18	89.7	COG4422@1|root,COG4422@2|Bacteria,1MXQI@1224|Proteobacteria,2VJP8@28216|Betaproteobacteria,4ACKH@80864|Comamonadaceae	28216|Betaproteobacteria	S	Gp37Gp68 family	-	-	-	-	-	-	-	-	-	-	-	-	DUF5131	128	642	"contig-100_1456"	166	1.67	2.62	0.1528	0.0988	61.79	0.9636	0.654	0.678	3349	0.403
contig-100_1460_1	290397.Adeh_2331	0.00057	47.0	COG1961@1|root,COG1961@2|Bacteria	2|Bacteria	L	recombinase activity	-	-	-	-	-	-	-	-	-	-	-	-	HTH_7,Recombinase,Resolvase	40	525	"contig-100_1460"	74	2.18	2.23	0.1739	0.0	73.41	0.9781	0.436	0.444	1540	0.542
contig-100_1463_2	1357400.HMPREF2086_01502	1.1e-45	157.0	COG0863@1|root,COG0863@2|Bacteria,1R7RV@1224|Proteobacteria,42NFT@68525|delta/epsilon subdivisions	1224|Proteobacteria	L	Belongs to the N(4) N(6)-methyltransferase family	-	-	2.1.1.113	ko:K00590	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	65	483	"contig-100_1463"	82	1.45	2.56	0.1875	0.16	62.02	0.9658	0.389	0.394	1930	0.308
contig-100_1468_1	1008459.TASI_0441	2.12e-30	127.0	28P6A@1|root,2ZC10@2|Bacteria,1RBZE@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	78	777	"contig-100_1468"	82	1.7	1.97	0.1481	0.1304	64.94	0.9708	0.498	0.513	1779	0.413
contig-100_1472_1	694427.Palpr_2116	2.82e-07	59.7	COG3656@1|root,COG4886@1|root,COG3656@2|Bacteria,COG4886@2|Bacteria,4NHDQ@976|Bacteroidetes,2FTSH@200643|Bacteroidia,22Y91@171551|Porphyromonadaceae	976|Bacteroidetes	S	Fibronectin type 3 domain	-	-	-	ko:K21571	-	-	-	-	ko00000	-	-	-	-	80	774	"contig-100_1472"	83	1.48	1.89	0.3478	0.2632	57.1	0.9694	0.442	0.456	1628	0.326
contig-100_1473_2	1122201.AUAZ01000021_gene3149	5.99e-15	78.6	28P6A@1|root,2ZC10@2|Bacteria,1RBZE@1224|Proteobacteria,1RRNS@1236|Gammaproteobacteria,46B6N@72275|Alteromonadaceae	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	60	438	"contig-100_1473"	109	1.54	1.92	0.1212	0.1538	63.91	0.9696	0.557	0.578	2534	0.353
contig-100_1481_1	1174528.JH992898_gene742	2.54e-44	159.0	COG0675@1|root,COG0675@2|Bacteria,1G10J@1117|Cyanobacteria,1JJGU@1189|Stigonemataceae	1117|Cyanobacteria	L	Probable transposase	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	OrfB_IS605,OrfB_Zn_ribbon	110	642	"contig-100_1481"	118	1.7	2.3	0.1852	0.0312	65.42	0.9629	0.378	0.389	2599	0.411
contig-100_1482_1	411902.CLOBOL_00134	8.1e-36	137.0	COG4653@1|root,COG4653@2|Bacteria,1UZMZ@1239|Firmicutes,24BQJ@186801|Clostridia	186801|Clostridia	S	Phage capsid family	-	-	-	-	-	-	-	-	-	-	-	-	CarboxypepD_reg,Phage_capsid	58	663	"contig-100_1482"	72	1.62	2.2	0.2273	0.0	62.92	0.9707	0.469	0.477	1550	0.383
contig-100_1484_1	1229909.NSED_04090	5.59e-11	70.5	arCOG15271@1|root,arCOG15271@2157|Archaea,41SWU@651137|Thaumarchaeota	651137|Thaumarchaeota	S	DNA polymerase type B, organellar and viral	-	-	-	-	-	-	-	-	-	-	-	-	DNA_pol_B_2	93	771	"contig-100_1484"	96	1.71	1.77	0.2727	0.0	64.69	0.9642	0.445	0.449	2060	0.415
contig-100_1486_1	642492.Clole_0805	4.96e-14	69.7	2D1GK@1|root,32TAP@2|Bacteria,1W3T4@1239|Firmicutes,2565B@186801|Clostridia	186801|Clostridia	L	C-5 cytosine-specific DNA methylase	-	-	-	-	-	-	-	-	-	-	-	-	DNA_methylase	4	147	"contig-100_1486"	27	1.82	2.65	0.0	0.0909	90.52	0.9914	0.361	0.356	927	0.451
contig-100_1489_1	948106.AWZT01000011_gene1997	9.61e-11	61.2	COG2255@1|root,COG2255@2|Bacteria,1MU38@1224|Proteobacteria,2VH0J@28216|Betaproteobacteria,1K2TQ@119060|Burkholderiaceae	28216|Betaproteobacteria	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing	ruvB	-	3.6.4.12	ko:K03551	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvB_C,RuvB_N		105	"contig-100_1489"	31	1.59	2.97	0.2	0.1429	74.68	0.9854	0.3	0.313	911	0.37
contig-100_1495_1	192952.MM_3282	3.3e-12	71.6	COG1199@1|root,arCOG00770@2157|Archaea,2XSWZ@28890|Euryarchaeota	28890|Euryarchaeota	K	COG1199 Rad3-related DNA helicases	-	-	-	-	-	-	-	-	-	-	-	-	DEAD_2,Helicase_C_2,ResIII	14	516	"contig-100_1495"	29	1.57	2.53	0.0	0.0	82.97	0.9883	0.366	0.371	1015	0.363
contig-100_1496_1	575540.Isop_2435	1.52e-63	213.0	COG5511@1|root,COG5511@2|Bacteria,2IZFA@203682|Planctomycetes	203682|Planctomycetes	S	Phage portal protein, lambda family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal_2	83	768	"contig-100_1496"	84	1.52	2.18	0.0968	0.1875	61.57	0.9638	0.601	0.621	1861	0.34
contig-100_1497_1	1121396.KB893098_gene4360	3.2e-42	143.0	COG1032@1|root,COG1032@2|Bacteria,1MWR0@1224|Proteobacteria,42SI8@68525|delta/epsilon subdivisions,2WPPI@28221|Deltaproteobacteria	28221|Deltaproteobacteria	C	B12 binding domain	-	-	-	-	-	-	-	-	-	-	-	-	B12-binding,Radical_SAM	6	333	"contig-100_1497"	43	1.47	3.57	0.0	0.0909	77.86	0.9777	0.28	0.286	1459	0.319
contig-100_1499_1	443143.GM18_2882	5.37e-122	363.0	COG3344@1|root,COG3344@2|Bacteria,1MVI1@1224|Proteobacteria	1224|Proteobacteria	L	reverse transcriptase	-	-	2.7.7.49	ko:K00986	-	-	-	-	ko00000,ko01000	-	-	-	GIIM,HNH,RVT_1,RVT_N	86	750	"contig-100_1499"	90	1.59	1.75	0.3056	0.1667	59.86	0.9757	0.45	0.47	1802	0.371
contig-100_1501_1	1304888.ATWF01000001_gene1885	2.03e-07	58.2	COG1749@1|root,COG1749@2|Bacteria,2GF8K@200930|Deferribacteres	200930|Deferribacteres	N	Flagellar basal body protein FlaE	-	-	-	ko:K02390	ko02040,map02040	-	-	-	ko00000,ko00001,ko02035	-	-	-	FlaE,Flg_bb_rod,Flg_bbr_C	111	546	"contig-100_1501"	158	1.46	1.72	0.1905	0.0781	59.72	0.9588	0.527	0.538	3434	0.315
contig-100_1501_2	399742.Ent638_1051	1.73e-06	50.8	29XAK@1|root,30J05@2|Bacteria,1PFT8@1224|Proteobacteria,1TAKQ@1236|Gammaproteobacteria,3X45C@547|Enterobacter	399742.Ent638_1051|-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	32	219	"contig-100_1501"	158	1.46	1.72	0.1905	0.0781	59.72	0.9588	0.527	0.538	3434	0.315
contig-100_1502_1	929703.KE386491_gene1828	7.9e-06	49.7	COG3307@1|root,COG3307@2|Bacteria	2|Bacteria	M	-O-antigen	-	-	-	-	-	-	-	-	-	-	-	-	Wzy_C	3	240	"contig-100_1502"	72	1.82	2.96	0.25	0.0526	62.94	0.973	0.37	0.375	1382	0.451
contig-100_1502_2	865938.Weevi_0265	1.4e-38	137.0	COG1475@1|root,COG1475@2|Bacteria,4NJ61@976|Bacteroidetes	976|Bacteroidetes	K	DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	-	33	363	"contig-100_1502"	72	1.82	2.96	0.25	0.0526	62.94	0.973	0.37	0.375	1382	0.451
contig-100_1504_1	634498.mru_0310	0.000132	48.9	arCOG11165@1|root,arCOG11165@2157|Archaea	2157|Archaea	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	148	768	"contig-100_1504"	152	1.49	2.27	0.1818	0.1935	60.91	0.9591	0.389	0.397	3368	0.327
contig-100_1505_1	443143.GM18_2767	3.2e-82	249.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,42NG2@68525|delta/epsilon subdivisions,2WK33@28221|Deltaproteobacteria,43V8D@69541|Desulfuromonadales	28221|Deltaproteobacteria	L	IstB-like ATP binding protein	-	-	-	-	-	-	-	-	-	-	-	-	IstB_IS21	25	438	"contig-100_1505"	53	1.58	2.37	0.2308	0.0909	64.42	0.9729	0.428	0.438	1221	0.367
contig-100_1505_2	269799.Gmet_0007	1.82e-15	76.6	COG2801@1|root,COG2801@2|Bacteria,1NUYG@1224|Proteobacteria,42ZK0@68525|delta/epsilon subdivisions,2WUUJ@28221|Deltaproteobacteria,43URT@69541|Desulfuromonadales	28221|Deltaproteobacteria	L	Homeodomain-like domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_23,rve	18	231	"contig-100_1505"	53	1.58	2.37	0.2308	0.0909	64.42	0.9729	0.428	0.438	1221	0.367
contig-100_1506_1	795666.MW7_1723	4.61e-22	100.0	COG1423@1|root,COG1423@2|Bacteria,1QV3N@1224|Proteobacteria,2VNSJ@28216|Betaproteobacteria	28216|Betaproteobacteria	L	RNA ligase	-	-	-	-	-	-	-	-	-	-	-	-	RNA_ligase	94	768	"contig-100_1506"	97	2.4	2.55	0.3889	0.1333	78.3	0.9751	0.331	0.341	2036	0.583
contig-100_1509_1	397287.C807_00122	6.08e-12	72.0	COG1484@1|root,COG1484@2|Bacteria,1TPZX@1239|Firmicutes,248F0@186801|Clostridia,27JJC@186928|unclassified Lachnospiraceae	186801|Clostridia	L	IstB-like ATP binding protein	-	-	-	ko:K02315	-	-	-	-	ko00000,ko03032	-	-	-	IstB_IS21	73	765	"contig-100_1509"	76	1.51	1.84	0.2	0.0	64.29	0.9755	0.545	0.555	1825	0.338
contig-100_1510_1	1566993.A0A0A7HBW2_9CAUD	7.94e-15	79.3	4QB5I@10239|Viruses,4QPQ9@28883|Caudovirales,4QII1@10662|Myoviridae	10662|Myoviridae	S	N-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	71	534	"contig-100_1510"	104	1.68	1.72	0.2564	0.1053	60.03	0.9728	0.546	0.567	1988	0.403
contig-100_1514_3	10704.B4UTY8_BP163	1.69e-09	58.9	4QHD5@10239|Viruses,4QWUC@35237|dsDNA viruses  no RNA stage,4QQGJ@28883|Caudovirales,4QMEN@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	195	"contig-100_1514"	115	1.48	1.89	0.1944	0.1569	58.57	0.9664	0.583	0.597	2371	0.325
contig-100_1515_1	760568.Desku_0919	2.07e-07	56.2	2CCVF@1|root,348HX@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	57	477	"contig-100_1515"	82	1.49	2.62	0.2917	0.1081	58.34	0.966	0.607	0.63	1668	0.33
contig-100_1516_1	693746.OBV_23980	3.07e-49	177.0	COG4373@1|root,COG4373@2|Bacteria,1TU2Y@1239|Firmicutes,25MM3@186801|Clostridia,2N7J6@216572|Oscillospiraceae	186801|Clostridia	S	phage Terminase large subunit	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_3	67	762	"contig-100_1516"	69	1.89	1.9	0.25	0.05	72.78	0.9773	0.469	0.483	1633	0.472
contig-100_1519_1	1449351.RISW2_05480	0.000303	44.3	COG0110@1|root,COG0110@2|Bacteria,1MZV9@1224|Proteobacteria,2U5TI@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	Hexapeptide repeat of succinyl-transferase	-	-	-	-	-	-	-	-	-	-	-	-	Hexapep,Hexapep_2	22	222	"contig-100_1519"	76	1.52	1.73	0.2692	0.1739	60.04	0.9724	0.555	0.574	1601	0.343
contig-100_1521_1	398578.Daci_1623	2.95e-87	275.0	COG1061@1|root,COG1061@2|Bacteria,1MV9F@1224|Proteobacteria,2VQF3@28216|Betaproteobacteria,4ADUP@80864|Comamonadaceae	28216|Betaproteobacteria	L	Helicase conserved C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,ResIII,UPF0547	163	762	"contig-100_1521"	164	1.36	1.93	0.2105	0.0984	55.9	0.9522	0.527	0.545	3359	0.266
contig-100_1527_1	562973.HMPREF0059_01078	2.5e-31	120.0	COG4725@1|root,COG4725@2|Bacteria,2IIR3@201174|Actinobacteria,4D53I@85005|Actinomycetales	201174|Actinobacteria	KT	MT-A70	-	-	-	-	-	-	-	-	-	-	-	-	MT-A70	27	423	"contig-100_1527"	50	1.55	1.77	0.25	0.0625	65.3	0.9781	0.454	0.469	1201	0.356
contig-100_1527_2	760568.Desku_1125	8.02e-05	47.4	2FC7I@1|root,344BB@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	19	345	"contig-100_1527"	50	1.55	1.77	0.25	0.0625	65.3	0.9781	0.454	0.469	1201	0.356
contig-100_1531_2	1301098.PKB_3218	1.47e-13	68.6	2EN2V@1|root,33FR1@2|Bacteria,1NJXZ@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	13	273	"contig-100_1531"	46	1.74	1.66	0.35	0.0909	77.74	0.9785	0.49	0.51	1317	0.424
contig-100_1533_1	985665.HPL003_18470	2.18e-83	274.0	COG1674@1|root,COG1674@2|Bacteria,1TPJR@1239|Firmicutes,4H9WA@91061|Bacilli,26QH8@186822|Paenibacillaceae	91061|Bacilli	D	Belongs to the FtsK SpoIIIE SftA family	ftsK	GO:0000003,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0043934,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	-	ko:K03466	-	-	-	-	ko00000,ko03036	3.A.12	-	-	FtsK_4TM,FtsK_SpoIIIE,Ftsk_gamma	28	762	"contig-100_1533"	28	1.51	2.28	0.0	0.0	78.21	0.9855	0.38	0.378	930	0.339
contig-100_1536_2	1121271.AUCM01000017_gene468	4.58e-22	99.8	COG3598@1|root,COG3598@2|Bacteria,1R8YZ@1224|Proteobacteria,2U4ZD@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Core component of the KaiABC clock protein complex, which constitutes the main circadian regulator in cyanobacteria. Binds to DNA. The KaiABC complex may act as a promoter-nonspecific transcription regulator that represses transcription, possibly by acting on the state of chromosome compaction	-	-	-	-	-	-	-	-	-	-	-	-	DUF3987,PriCT_2,Prim-Pol,RepB_primase	62	495	"contig-100_1536"	108	1.54	2.22	0.1875	0.1765	61.14	0.9596	0.675	0.688	2323	0.351
contig-100_1538_1	1121438.JNJA01000003_gene2878	1.86e-112	333.0	COG1783@1|root,COG1783@2|Bacteria,1MVJB@1224|Proteobacteria,42YU8@68525|delta/epsilon subdivisions,2WUCP@28221|Deltaproteobacteria,2M8PF@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Terminase-like family	-	-	-	-	-	-	-	-	-	-	-	-	-	113	762	"contig-100_1538"	113	1.46	1.93	0.2979	0.2195	58.95	0.9683	0.465	0.483	2390	0.317
contig-100_1539_1	1041147.AUFB01000014_gene330	2.64e-13	71.2	2FIAW@1|root,34A38@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	105	489	"contig-100_1539"	202	2.05	2.1	0.2903	0.1136	63.33	0.9672	0.592	0.611	3474	0.513
contig-100_1542_2	1151292.QEW_4463	5.16e-07	53.5	COG2214@1|root,COG2214@2|Bacteria,1VC2A@1239|Firmicutes,24QD3@186801|Clostridia	186801|Clostridia	O	DnaJ molecular chaperone homology domain	-	-	-	-	-	-	-	-	-	-	-	-	-	26	324	"contig-100_1542"	70	1.63	2.4	0.125	0.0909	72.74	0.9694	0.377	0.384	1926	0.385
