CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2710_2	929712.KI912613_gene2742	2.14e-56	184.0	COG0842@1|root,COG0842@2|Bacteria,2ISVA@201174|Actinobacteria,4CQ5W@84995|Rubrobacteria	84995|Rubrobacteria	V	ABC-2 type transporter	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane	22	498	"contig-100_2710"	28	1.52	3.08	0.0	0.0	73.93	0.9864	0.714	0.716	848	0.341
contig-100_2711_1	196162.Noca_3765	1.36e-34	127.0	COG1595@1|root,COG1595@2|Bacteria,2GN5Y@201174|Actinobacteria,4DVQW@85009|Propionibacteriales	201174|Actinobacteria	K	Sigma-70, region 4	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4,Sigma70_r4_2	10	540	"contig-100_2711"	22	1.45	2.37	0.0	0.0	79.91	0.9911	0.654	0.66	790	0.308
contig-100_2712_2	469383.Cwoe_3085	8.83e-11	63.5	COG0472@1|root,COG0472@2|Bacteria,2HS8K@201174|Actinobacteria,4CTZJ@84995|Rubrobacteria	84995|Rubrobacteria	M	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan	-	-	-	-	-	-	-	-	-	-	-	-	-	16	264	"contig-100_2712"	39	1.65	3.19	0.0476	0.0588	71.74	0.99	0.712	0.706	1036	0.393
contig-100_2714_1	1380390.JIAT01000002_gene5974	9.17e-33	125.0	2B75H@1|root,32073@2|Bacteria,2HP45@201174|Actinobacteria,4CQFB@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	627	"contig-100_2714"	32	1.75	3.18	0.0667	0.0	77.03	0.9837	0.691	0.692	895	0.43
contig-100_2715_1	1313172.YM304_01250	1.11e-05	50.8	COG4118@1|root,COG4118@2|Bacteria	2|Bacteria	D	positive regulation of growth	-	-	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox	29	774	"contig-100_2715"	32	1.67	2.46	0.1667	0.0	81.75	0.9874	0.669	0.675	1028	0.402
contig-100_2716_2	439235.Dalk_1044	8.98e-26	102.0	290BN@1|root,2ZN16@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	7	285	"contig-100_2716"	33	1.78	2.57	0.1429	0.0556	76.06	0.98	0.645	0.656	889	0.439
contig-100_2718_1	446469.Sked_08870	2.82e-32	127.0	COG1216@1|root,COG1216@2|Bacteria,2GM9N@201174|Actinobacteria	201174|Actinobacteria	NU	Glycosyl transferase	glfT	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005976,GO:0006139,GO:0006629,GO:0006725,GO:0006793,GO:0006807,GO:0008150,GO:0008152,GO:0008194,GO:0008378,GO:0008610,GO:0008653,GO:0008921,GO:0009058,GO:0009059,GO:0009103,GO:0009225,GO:0009273,GO:0009987,GO:0010383,GO:0016020,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0022607,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0035250,GO:0035496,GO:0040007,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045229,GO:0046483,GO:0052573,GO:0055086,GO:0070589,GO:0070592,GO:0071554,GO:0071555,GO:0071704,GO:0071766,GO:0071769,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901360,GO:1901576,GO:1903509	2.4.1.288	ko:K16650	-	-	-	-	ko00000,ko01000,ko01003	-	GT2	iNJ661.Rv3808c	Glyco_tranf_2_3	13	411	"contig-100_2718"	34	1.36	2.45	0.0	0.0	70.76	0.9809	0.686	0.688	1068	0.265
contig-100_2718_2	1122238.AULR01000001_gene1742	7.91e-22	94.7	COG1682@1|root,COG1682@2|Bacteria,2GP5K@201174|Actinobacteria,4FN0R@85023|Microbacteriaceae	201174|Actinobacteria	GM	ABC-2 type transporter	wzm	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane	17	366	"contig-100_2718"	34	1.36	2.45	0.0	0.0	70.76	0.9809	0.686	0.688	1068	0.265
contig-100_2719_1	469383.Cwoe_5385	1e-09	58.9	COG1808@1|root,COG1808@2|Bacteria,2GJQ4@201174|Actinobacteria,4CRP3@84995|Rubrobacteria	84995|Rubrobacteria	S	Domain of unknown function (DUF389)	-	-	-	-	-	-	-	-	-	-	-	-	DUF389	4	141	"contig-100_2719"	36	1.93	2.46	0.0	0.0556	76.89	0.9846	0.685	0.685	913	0.481
contig-100_2719_2	469383.Cwoe_5315	5.42e-24	101.0	COG0451@1|root,COG0451@2|Bacteria,2I2UT@201174|Actinobacteria,4CRA0@84995|Rubrobacteria	84995|Rubrobacteria	M	NAD-dependent epimerase dehydratase	-	-	5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000	-	-	-	GDP_Man_Dehyd	15	405	"contig-100_2719"	36	1.93	2.46	0.0	0.0556	76.89	0.9846	0.685	0.685	913	0.481
contig-100_2720_1	929712.KI912613_gene2400	3.31e-47	167.0	COG1672@1|root,COG1672@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	AAA_16,CHAT,GerE,TPR_16	28	699	"contig-100_2720"	34	2.0	2.42	0.0	0.0	82.71	0.992	0.655	0.655	930	0.5
contig-100_2721_1	457429.ABJI02000772_gene2922	2.97e-07	52.0	2DMMR@1|root,32SHV@2|Bacteria,2IQA6@201174|Actinobacteria	201174|Actinobacteria	S	Putative Actinobacterial Holin-X, holin superfamily III	-	-	-	-	-	-	-	-	-	-	-	-	Phage_holin_3_6	7	222	"contig-100_2721"	40	2.12	3.34	0.0	0.0385	80.62	0.9926	0.736	0.736	995	0.527
contig-100_2721_2	1380390.JIAT01000010_gene3985	3e-32	121.0	COG0711@1|root,COG0711@2|Bacteria,2HP0U@201174|Actinobacteria,4CQAI@84995|Rubrobacteria	84995|Rubrobacteria	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)	-	-	-	-	-	-	-	-	-	-	-	-	-	29	552	"contig-100_2721"	40	2.12	3.34	0.0	0.0385	80.62	0.9926	0.736	0.736	995	0.527
contig-100_2722_1	85643.Tmz1t_0372	7.33e-18	82.8	COG4974@1|root,COG4974@2|Bacteria,1QUHS@1224|Proteobacteria,2VM8C@28216|Betaproteobacteria,2KYHS@206389|Rhodocyclales	206389|Rhodocyclales	L	Phage integrase, N-terminal SAM-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_1,Phage_integrase	11	195	"contig-100_2722"	51	2.15	2.86	0.0	0.0	77.86	0.9848	0.694	0.694	1181	0.536
contig-100_2722_2	1229780.BN381_400049	3.73e-54	181.0	COG0582@1|root,COG0582@2|Bacteria,2I9B8@201174|Actinobacteria	201174|Actinobacteria	L	Integrase	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	37	585	"contig-100_2722"	51	2.15	2.86	0.0	0.0	77.86	0.9848	0.694	0.694	1181	0.536
contig-100_2724_1	1440053.JOEI01000006_gene2668	6.27e-111	334.0	COG1249@1|root,COG1249@2|Bacteria,2GJJK@201174|Actinobacteria	201174|Actinobacteria	C	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family	-	-	-	-	-	-	-	-	-	-	-	-	Pyr_redox_2,Pyr_redox_dim	24	774	"contig-100_2724"	26	1.86	2.58	0.0	0.0	85.15	0.9945	0.709	0.707	800	0.462
contig-100_2725_1	1463936.JOJI01000009_gene5257	1.28e-11	65.5	COG1091@1|root,COG1091@2|Bacteria,2GNY8@201174|Actinobacteria	201174|Actinobacteria	M	Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose	rmlD	GO:0000271,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008831,GO:0009058,GO:0009059,GO:0009225,GO:0009226,GO:0009987,GO:0016051,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019305,GO:0019438,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044271,GO:0044281,GO:0045226,GO:0046379,GO:0046383,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901576	1.1.1.133	ko:K00067	ko00521,ko00523,ko01130,map00521,map00523,map01130	M00793	R02777	RC00182	ko00000,ko00001,ko00002,ko01000	-	-	-	RmlD_sub_bind	9	222	"contig-100_2725"	47	2.21	2.4	0.0	0.0952	77.51	0.9878	0.685	0.685	1052	0.548
contig-100_2725_2	1004149.AFOE01000043_gene1691	1.89e-05	51.2	COG3507@1|root,COG3507@2|Bacteria,4NEIZ@976|Bacteroidetes,1HZMN@117743|Flavobacteriia	976|Bacteroidetes	G	Pfam Glycosyl hydrolases family 43	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_43	24	435	"contig-100_2725"	47	2.21	2.4	0.0	0.0952	77.51	0.9878	0.685	0.685	1052	0.548
contig-100_2726_1	1210046.B277_06083	6.05e-14	79.0	COG1131@1|root,COG1131@2|Bacteria,2GIY8@201174|Actinobacteria,4FFXF@85021|Intrasporangiaceae	201174|Actinobacteria	V	AAA domain, putative AbiEii toxin, Type IV TA system	nodI	-	-	ko:K09695	ko02010,map02010	M00252	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.102	-	-	ABC_tran	29	774	"contig-100_2726"	30	1.96	2.9	0.0	0.0	86.8	0.9879	0.704	0.7	898	0.491
contig-100_2727_1	1449976.KALB_4527	5.6e-83	256.0	COG0500@1|root,COG2226@2|Bacteria,2GNJS@201174|Actinobacteria,4E1EP@85010|Pseudonocardiales	201174|Actinobacteria	Q	Hypothetical methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11	30	774	"contig-100_2727"	32	1.52	2.25	0.0	0.0	78.41	0.9841	0.632	0.635	1062	0.342
contig-100_2728_1	446470.Snas_0983	6.35e-17	80.5	2EPJ7@1|root,33H5V@2|Bacteria,2GV35@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	17	483	"contig-100_2728"	30	1.5	2.57	0.0	0.0	80.73	0.9907	0.699	0.702	1057	0.332
contig-100_2729_1	469383.Cwoe_3186	1.05e-28	122.0	COG0608@1|root,COG0608@2|Bacteria,2IK2U@201174|Actinobacteria,4CPI9@84995|Rubrobacteria	84995|Rubrobacteria	L	DHH family	-	-	-	ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DHH,DHHA1	27	774	"contig-100_2729"	29	1.66	3.48	0.0	0.0	69.45	0.9861	0.739	0.747	724	0.398
contig-100_2730_1	42256.RradSPS_2558	3.39e-112	341.0	COG3540@1|root,COG3540@2|Bacteria,2GNZ5@201174|Actinobacteria,4CRFP@84995|Rubrobacteria	84995|Rubrobacteria	P	PhoD-like phosphatase	-	-	-	-	-	-	-	-	-	-	-	-	PhoD	43	774	"contig-100_2730"	45	1.71	2.76	0.0667	0.0	72.89	0.9715	0.667	0.673	1181	0.415
contig-100_2731_1	710696.Intca_2398	1.98e-38	143.0	COG0058@1|root,COG0058@2|Bacteria,2GIVZ@201174|Actinobacteria,4FFHK@85021|Intrasporangiaceae	201174|Actinobacteria	G	phosphorylase	glgP	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	2.4.1.1	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931	-	R02111	-	ko00000,ko00001,ko01000	-	GT35	-	DUF3417,Phosphorylase	12	309	"contig-100_2731"	30	1.92	2.42	0.0	0.0	69.6	0.99	0.645	0.657	651	0.478
contig-100_2731_2	1283299.AUKG01000001_gene3069	6.3e-20	90.5	COG0460@1|root,COG0460@2|Bacteria,2GIX9@201174|Actinobacteria,4CPTX@84995|Rubrobacteria	84995|Rubrobacteria	E	Homoserine dehydrogenase	-	-	1.1.1.3,2.7.2.4	ko:K00003,ko:K12524	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00017,M00018,M00526,M00527	R00480,R01773,R01775	RC00002,RC00043,RC00087	ko00000,ko00001,ko00002,ko01000	-	-	-	ACT,Homoserine_dh,NAD_binding_3	6	324	"contig-100_2731"	30	1.92	2.42	0.0	0.0	69.6	0.99	0.645	0.657	651	0.478
contig-100_2732_1	266117.Rxyl_0283	3.4e-93	281.0	COG2343@1|root,COG2343@2|Bacteria,2IKUM@201174|Actinobacteria,4CQ3S@84995|Rubrobacteria	84995|Rubrobacteria	S	Domain of unknown function (DUF427)	-	-	-	-	-	-	-	-	-	-	-	-	NTP_transf_9	28	720	"contig-100_2732"	30	1.86	2.6	0.0	0.0	75.2	0.9823	0.697	0.693	761	0.463
contig-100_2733_2	246200.SPOA0368	1.32e-09	61.2	COG4454@1|root,COG4454@2|Bacteria,1R91G@1224|Proteobacteria,2U6DH@28211|Alphaproteobacteria,4NDFX@97050|Ruegeria	28211|Alphaproteobacteria	P	Copper-binding protein	-	-	-	-	-	-	-	-	-	-	-	-	Copper-bind,CusF_Ec	19	456	"contig-100_2733"	34	2.22	2.71	0.0	0.0	79.74	0.9967	0.678	0.681	794	0.549
contig-100_2734_1	1122939.ATUD01000001_gene389	1.26e-140	412.0	COG2223@1|root,COG2223@2|Bacteria,2GJ1I@201174|Actinobacteria,4CQM5@84995|Rubrobacteria	84995|Rubrobacteria	P	Major Facilitator Superfamily	-	-	-	ko:K02575	ko00910,map00910	M00615	-	-	ko00000,ko00001,ko00002,ko02000	2.A.1.8	-	-	MFS_1	40	771	"contig-100_2734"	43	1.86	2.63	0.0	0.0526	75.51	0.9825	0.654	0.649	1101	0.461
contig-100_2736_1	1380390.JIAT01000010_gene3910	1.1e-52	172.0	COG2353@1|root,COG2353@2|Bacteria,2IG0K@201174|Actinobacteria	201174|Actinobacteria	S	Belongs to the UPF0312 family	-	-	-	-	-	-	-	-	-	-	-	-	YceI	28	483	"contig-100_2736"	44	1.8	2.52	0.0952	0.0435	68.8	0.9765	0.661	0.67	999	0.443
contig-100_2736_2	1231392.OCGS_2735	5.62e-05	44.7	COG0830@1|root,COG0830@2|Bacteria	2|Bacteria	O	nickel cation binding	ureF	-	-	ko:K03188	-	-	-	-	ko00000	-	-	-	UreF	1	99	"contig-100_2736"	44	1.8	2.52	0.0952	0.0435	68.8	0.9765	0.661	0.67	999	0.443
contig-100_2737_1	981369.JQMJ01000004_gene2080	7.87e-57	199.0	COG0243@1|root,COG0243@2|Bacteria,2GJCK@201174|Actinobacteria,2NFYD@228398|Streptacidiphilus	201174|Actinobacteria	C	Molybdopterin oxidoreductase Fe4S4 domain	-	-	-	ko:K00372,ko:K02567	ko00910,ko01120,map00910,map01120	M00529,M00530,M00531	R00798,R01106	RC02812	ko00000,ko00001,ko00002,ko01000	-	-	-	Molybdop_Fe4S4,Molybdopterin,Molydop_binding	24	672	"contig-100_2737"	32	1.79	3.09	0.1429	0.0	73.25	0.9888	0.718	0.718	809	0.441
contig-100_2738_1	710696.Intca_0760	8.21e-64	219.0	COG2172@1|root,COG2208@1|root,COG3447@1|root,COG2172@2|Bacteria,COG2208@2|Bacteria,COG3447@2|Bacteria,2GJB0@201174|Actinobacteria,4FG40@85021|Intrasporangiaceae	201174|Actinobacteria	KT	MASE1	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c_2,MASE1,SpoIIE	32	771	"contig-100_2738"	33	1.66	2.86	0.0	0.0	78.58	0.9865	0.702	0.703	1006	0.397
contig-100_2739_1	929712.KI912613_gene559	1.19e-54	176.0	COG0461@1|root,COG0461@2|Bacteria,2GKUQ@201174|Actinobacteria,4CPYW@84995|Rubrobacteria	84995|Rubrobacteria	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)	pyrE	-	2.4.2.10	ko:K00762	ko00240,ko01100,map00240,map01100	M00051	R01870	RC00611	ko00000,ko00001,ko00002,ko01000	-	-	-	Pribosyltran	22	420	"contig-100_2739"	41	1.85	3.05	0.0	0.0	75.93	0.9809	0.716	0.721	1062	0.46
contig-100_2739_2	1380390.JIAT01000009_gene1875	2.02e-07	53.1	2AWSW@1|root,31NPW@2|Bacteria,2HR8R@201174|Actinobacteria,4CT52@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	13	327	"contig-100_2739"	41	1.85	3.05	0.0	0.0	75.93	0.9809	0.716	0.721	1062	0.46
contig-100_2740_1	1136417.AZWE01000082_gene1849	8.41e-14	78.6	COG5184@1|root,COG5184@2|Bacteria,2IG31@201174|Actinobacteria,4DA30@85008|Micromonosporales	201174|Actinobacteria	DZ	Alpha-tubulin suppressor and related RCC1 domain-containing proteins	-	-	-	-	-	-	-	-	-	-	-	-	Big_3_5,Flg_new,Pkinase,RCC1,RCC1_2	27	771	"contig-100_2740"	30	2.15	3.39	0.0	0.0	93.63	0.9942	0.714	0.716	917	0.534
contig-100_2741_1	644283.Micau_4202	6.78e-33	117.0	COG3070@1|root,COG3070@2|Bacteria,2IKKV@201174|Actinobacteria,4DET0@85008|Micromonosporales	201174|Actinobacteria	K	TfoX N-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	TfoX_N	10	333	"contig-100_2741"	40	2.0	2.79	0.0	0.0	82.83	0.9892	0.686	0.687	1097	0.5
contig-100_2741_2	1380390.JIAT01000009_gene2051	3.42e-15	74.7	COG1201@1|root,COG1201@2|Bacteria,2GJG3@201174|Actinobacteria,4CPU9@84995|Rubrobacteria	84995|Rubrobacteria	L	DEAD/H associated	-	-	-	ko:K03724	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DEAD,DEAD_assoc,Helicase_C	5	150	"contig-100_2741"	40	2.0	2.79	0.0	0.0	82.83	0.9892	0.686	0.687	1097	0.5
contig-100_2742_1	1122939.ATUD01000001_gene48	2.75e-43	148.0	COG0546@1|root,COG0546@2|Bacteria,2GIU8@201174|Actinobacteria,4CPZN@84995|Rubrobacteria	84995|Rubrobacteria	S	haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	HAD_2	12	399	"contig-100_2742"	28	1.86	3.03	0.0	0.0	83.18	0.9889	0.676	0.674	832	0.461
contig-100_2744_1	208960.XP_007269814.1	3.22e-05	46.2	COG0620@1|root,2QTRV@2759|Eukaryota,39WZ1@33154|Opisthokonta,3P04Y@4751|Fungi	4751|Fungi	E	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	8	138	"contig-100_2744"	27	1.52	2.49	0.0	0.0	73.67	0.978	0.672	0.677	812	0.341
contig-100_2745_1	469383.Cwoe_1840	9.38e-31	124.0	COG0348@1|root,COG0348@2|Bacteria,2I6I5@201174|Actinobacteria,4CS5U@84995|Rubrobacteria	201174|Actinobacteria	C	domain, Protein	-	-	-	-	-	-	-	-	-	-	-	-	-	23	561	"contig-100_2745"	41	1.52	2.61	0.0	0.0	63.56	0.9893	0.685	0.68	957	0.344
contig-100_2745_2	443218.AS9A_3100	3.73e-13	67.0	COG1622@1|root,COG1622@2|Bacteria,2GS05@201174|Actinobacteria	201174|Actinobacteria	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	-	-	-	-	-	-	-	-	-	-	-	-	Cupredoxin_1	13	216	"contig-100_2745"	41	1.52	2.61	0.0	0.0	63.56	0.9893	0.685	0.68	957	0.344
contig-100_2746_1	1306174.JODP01000017_gene4324	1.08e-13	76.6	COG0455@1|root,COG0455@2|Bacteria,2GMK0@201174|Actinobacteria	201174|Actinobacteria	D	Involved in chromosome	-	-	-	ko:K16922	-	-	-	-	ko00000,ko01002	-	-	-	-	18	582	"contig-100_2746"	27	1.54	3.33	0.0	0.0625	74.7	0.9969	0.734	0.734	819	0.351
contig-100_2747_2	1380390.JIAT01000014_gene6239	3.38e-40	145.0	COG1570@1|root,COG1570@2|Bacteria,2GJAS@201174|Actinobacteria,4CQIM@84995|Rubrobacteria	84995|Rubrobacteria	L	Exonuclease VII, large subunit	-	-	-	-	-	-	-	-	-	-	-	-	Exonuc_VII_L,tRNA_anti_2	15	363	"contig-100_2747"	40	2.0	3.1	0.0	0.0667	71.43	0.9878	0.709	0.706	870	0.499
contig-100_2748_1	929712.KI912613_gene479	5.82e-139	403.0	COG0438@1|root,COG0438@2|Bacteria,2IBM0@201174|Actinobacteria	201174|Actinobacteria	M	Glycosyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1	42	774	"contig-100_2748"	43	2.16	2.65	0.0	0.0	78.63	0.984	0.703	0.697	1006	0.538
contig-100_2749_1	1410628.JNKS01000010_gene3325	2.36e-11	67.8	COG0571@1|root,COG0571@2|Bacteria,1TPGC@1239|Firmicutes,249QD@186801|Clostridia,27JDM@186928|unclassified Lachnospiraceae	186801|Clostridia	K	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	-	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	-	-	-	Ribonucleas_3_3,dsrm	24	531	"contig-100_2749"	43	1.54	2.64	0.0	0.05	67.09	0.9759	0.707	0.716	1089	0.352
contig-100_2749_2	469383.Cwoe_3690	2.84e-19	80.1	COG0236@1|root,COG0236@2|Bacteria,2HNF1@201174|Actinobacteria,4CQR2@84995|Rubrobacteria	84995|Rubrobacteria	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis	acpP	-	-	ko:K02078	-	-	-	-	ko00000,ko00001	-	-	-	PP-binding	5	159	"contig-100_2749"	43	1.54	2.64	0.0	0.05	67.09	0.9759	0.707	0.716	1089	0.352
contig-100_2750_2	749927.AMED_3880	1.18e-15	80.1	COG0294@1|root,COG0294@2|Bacteria,2GJDQ@201174|Actinobacteria,4DYEE@85010|Pseudonocardiales	201174|Actinobacteria	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	-	-	2.5.1.15	ko:K00796	ko00790,ko01100,map00790,map01100	M00126,M00841	R03066,R03067	RC00121,RC00842	ko00000,ko00001,ko00002,ko01000	-	-	-	Pterin_bind	22	498	"contig-100_2750"	39	1.79	3.14	0.0	0.0	71.49	0.9889	0.715	0.707	948	0.441
contig-100_2752_1	631454.N177_1823	9.36e-54	181.0	COG0451@1|root,COG0451@2|Bacteria,1MVI8@1224|Proteobacteria,2TT7Q@28211|Alphaproteobacteria	28211|Alphaproteobacteria	M	NAD-dependent epimerase dehydratase	-	-	4.1.1.35,5.1.3.10,5.1.3.2,5.1.3.25	ko:K01784,ko:K08678,ko:K12454,ko:K17947	ko00052,ko00520,ko00523,ko01100,ko01130,map00052,map00520,map00523,map01100,map01130	M00361,M00362,M00632	R00291,R01384,R02984,R04266,R10279	RC00289,RC00508,RC00528	ko00000,ko00001,ko00002,ko01000	-	-	-	Epimerase	24	501	"contig-100_2752"	34	1.6	3.11	0.0	0.0	73.59	0.9834	0.73	0.737	967	0.376
contig-100_2753_1	1123487.KB892834_gene2659	1.92e-12	74.7	COG3637@1|root,COG5492@1|root,COG3637@2|Bacteria,COG5492@2|Bacteria	2|Bacteria	N	domain, Protein	oprH	-	-	ko:K02014,ko:K16087	-	-	-	-	ko00000,ko02000	1.B.14,1.B.14.2	-	-	Big_2,CHU_C,OMP_b-brl	37	771	"contig-100_2753"	38	2.27	2.97	0.0	0.0	81.39	0.9962	0.715	0.715	893	0.56
contig-100_2754_1	1968.JOEV01000087_gene2420	9.9e-79	244.0	COG1028@1|root,COG1028@2|Bacteria,2GIYQ@201174|Actinobacteria	201174|Actinobacteria	IQ	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	-	-	-	-	-	-	-	adh_short	34	585	"contig-100_2754"	47	2.28	2.76	0.0476	0.0	74.77	0.9898	0.696	0.703	966	0.561
contig-100_2754_2	1380390.JIAT01000010_gene4181	5.15e-23	97.1	COG1160@1|root,COG1160@2|Bacteria,2GJ8J@201174|Actinobacteria,4CPBT@84995|Rubrobacteria	84995|Rubrobacteria	S	GTPase that plays an essential role in the late steps of ribosome biogenesis	der	-	-	ko:K03977	-	-	-	-	ko00000,ko03009	-	-	-	KH_dom-like,MMR_HSR1	9	186	"contig-100_2754"	47	2.28	2.76	0.0476	0.0	74.77	0.9898	0.696	0.703	966	0.561
contig-100_2755_1	278957.ABEA03000046_gene1625	3.13e-94	289.0	COG3550@1|root,COG3550@2|Bacteria,46XT4@74201|Verrucomicrobia,3K8Y8@414999|Opitutae	414999|Opitutae	S	Pfam:HipA_N	-	-	2.7.11.1	ko:K07154	-	-	-	-	ko00000,ko01000,ko01001,ko02048	-	-	-	Couple_hipA,HipA_C	52	660	"contig-100_2755"	62	1.95	1.95	0.0	0.05	69.03	0.9824	0.623	0.627	1302	0.488
contig-100_2756_1	1380390.JIAT01000013_gene148	3.91e-86	262.0	COG0500@1|root,COG2226@2|Bacteria,2HEKM@201174|Actinobacteria,4CQ49@84995|Rubrobacteria	84995|Rubrobacteria	Q	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)	-	-	2.1.1.137	ko:K07755	-	-	-	-	ko00000,ko01000	-	-	-	Methyltransf_31	35	570	"contig-100_2756"	46	2.53	2.85	0.0	0.0	86.65	0.9889	0.649	0.652	1065	0.605
contig-100_2757_1	1380390.JIAT01000017_gene5279	4.66e-38	140.0	COG3166@1|root,COG3166@2|Bacteria,2HPHC@201174|Actinobacteria,4CQVM@84995|Rubrobacteria	84995|Rubrobacteria	NU	PFAM Fimbrial assembly family protein	-	-	-	-	-	-	-	-	-	-	-	-	-	36	696	"contig-100_2757"	46	1.77	3.2	0.0435	0.0	70.52	0.9825	0.705	0.708	1108	0.434
