CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_42_14	649831.L083_0171	3.8e-112	345.0	COG0415@1|root,COG0415@2|Bacteria,2GJXU@201174|Actinobacteria,4D8MY@85008|Micromonosporales	201174|Actinobacteria	L	Belongs to the DNA photolyase family	phr	-	4.1.99.3	ko:K01669	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_photolyase,FAD_binding_7	197	9274	"contig-100_42"	1700	2.55	2.01	0.1089	0.0239	73.86	0.9849	0.434	0.443	30560	0.608
contig-100_42_15	6500.XP_005111078.1	1.65e-12	71.2	28P25@1|root,2QVNM@2759|Eukaryota,38H92@33154|Opisthokonta,3BMNX@33208|Metazoa,3CZ87@33213|Bilateria	33208|Metazoa	S	RB binding protein 9, serine hydrolase	RBBP9	GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0008150,GO:0031974,GO:0031981,GO:0042127,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0050789,GO:0050794,GO:0065007,GO:0070013	-	ko:K07002	-	-	-	-	ko00000	-	-	-	Ser_hydrolase	83	9859	"contig-100_42"	1700	2.55	2.01	0.1089	0.0239	73.86	0.9849	0.434	0.443	30560	0.608
contig-100_43_1	356851.JOAN01000003_gene1438	4.97e-07	58.9	2DWTC@1|root,341SS@2|Bacteria,2GSG4@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	127	849	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_6	67267.JNXT01000054_gene2973	1.48e-27	108.0	2EGA5@1|root,33A1Y@2|Bacteria,2GSDD@201174|Actinobacteria	201174|Actinobacteria	S	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH_3	61	3156	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_8	762376.AXYL_03554	1.59e-08	60.8	COG1876@1|root,COG1876@2|Bacteria	2|Bacteria	M	D-alanyl-D-alanine carboxypeptidase	-	-	3.4.17.14	ko:K07260	ko00550,ko01100,ko01502,ko02020,map00550,map01100,map01502,map02020	M00651	-	-	ko00000,ko00001,ko00002,ko01000,ko01002,ko01011,ko01504	-	-	-	B_lectin,PG_binding_1,VanY	73	4499	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_12	58123.JOFJ01000012_gene5477	2.27e-08	58.9	COG0582@1|root,COG0582@2|Bacteria	2|Bacteria	L	DNA integration	-	-	-	-	-	-	-	-	-	-	-	-	DUF3258,Phage_int_SAM_3,Phage_integrase	79	6315	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_13	749927.AMED_1468	3.07e-05	45.8	2DD5D@1|root,2ZGKM@2|Bacteria,2GXD1@201174|Actinobacteria,4E7QF@85010|Pseudonocardiales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17	29	6802	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_14	1117958.PE143B_0121615	2.11e-13	77.8	COG1475@1|root,COG1475@2|Bacteria,1NAV4@1224|Proteobacteria,1SF4D@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	-	137	7905	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_15	657322.FPR_19540	9.64e-12	71.6	COG1475@1|root,COG1475@2|Bacteria,1UYXH@1239|Firmicutes,24B4U@186801|Clostridia,3WI4E@541000|Ruminococcaceae	186801|Clostridia	K	DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	-	114	8713	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_17	1172186.KB911466_gene1643	9.15e-26	105.0	COG0847@1|root,COG0847@2|Bacteria,2GQ2E@201174|Actinobacteria,235JR@1762|Mycobacteriaceae	201174|Actinobacteria	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DUF5051,RNase_T	64	9665	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_43_20	100226.SCO6844	5.9e-86	268.0	COG0270@1|root,COG0270@2|Bacteria,2GK6Z@201174|Actinobacteria	201174|Actinobacteria	L	Belongs to the class I-like SAM-binding methyltransferase superfamily. C5-methyltransferase family	-	-	2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_methylase	88	10772	"contig-100_43"	1545	2.27	2.65	0.0722	0.0176	71.56	0.9834	0.673	0.688	29695	0.559
contig-100_44_1	1007096.BAGW01000007_gene1922	6.4e-20	84.3	COG0629@1|root,COG0629@2|Bacteria,1V3WT@1239|Firmicutes,24HF9@186801|Clostridia,2N7A5@216572|Oscillospiraceae	186801|Clostridia	L	Single-strand binding protein family	ssb	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	-	-	-	ko00000,ko00001,ko03029,ko03032,ko03400	-	-	-	SSB	28	217	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_44_2	1095747.HMPREF1049_1774	2.71e-12	65.9	COG0360@1|root,COG0360@2|Bacteria,37APH@32066|Fusobacteria	32066|Fusobacteria	J	Binds together with S18 to 16S ribosomal RNA	rpsF	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070181,GO:0097159,GO:1901363,GO:1990904	-	ko:K02990	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011,ko03029	-	-	-	Ribosomal_S6	69	713	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_44_4	1430331.EP10_13955	3.01e-135	427.0	COG1674@1|root,COG1674@2|Bacteria,1TPJR@1239|Firmicutes,4HA1S@91061|Bacilli,1WERS@129337|Geobacillus	91061|Bacilli	D	Belongs to the FtsK SpoIIIE SftA family	sftA	-	-	ko:K03466	-	-	-	-	ko00000,ko03036	3.A.12	-	-	FtsK_SpoIIIE,Ftsk_gamma	396	4043	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_44_9	485913.Krac_12565	9.85e-132	408.0	COG0595@1|root,COG0595@2|Bacteria,2G611@200795|Chloroflexi	200795|Chloroflexi	S	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay	rnj	-	-	ko:K12574	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	Lactamase_B,RMMBL	360	9725	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_44_10	515635.Dtur_1393	1.97e-43	150.0	COG1573@1|root,COG1573@2|Bacteria	2|Bacteria	L	deaminated base DNA N-glycosylase activity	-	-	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG	79	10319	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_44_11	504832.OCAR_4503	2.67e-07	52.0	COG1185@1|root,COG1185@2|Bacteria,1MVB9@1224|Proteobacteria,2TRH3@28211|Alphaproteobacteria,3JR39@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	J	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	GO:0000175,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004518,GO:0004527,GO:0004532,GO:0004540,GO:0004654,GO:0005488,GO:0006139,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008408,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010468,GO:0010605,GO:0010629,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016796,GO:0016896,GO:0019222,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0048519,GO:0050789,GO:0060255,GO:0065007,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0140098,GO:1901360,GO:1901361,GO:1901363,GO:1901575	2.7.7.8	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	M00394	R00437,R00438,R00439,R00440	RC02795	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	-	-	-	KH_1,PNPase,RNase_PH,RNase_PH_C,S1	9	10707	"contig-100_44"	1795	2.48	1.99	0.1131	0.0172	72.42	0.9841	0.482	0.491	32085	0.598
contig-100_45_3	1294143.H681_08525	1.59e-15	76.6	COG0494@1|root,COG0494@2|Bacteria,1QTUJ@1224|Proteobacteria,1SYCZ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	NUDIX domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_7,NUDIX	82	1816	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_45_4	1158345.JNLL01000001_gene1118	9.36e-11	67.0	COG0546@1|root,COG0546@2|Bacteria,2G554@200783|Aquificae	200783|Aquificae	S	PFAM Haloacid dehalogenase domain protein hydrolase	gph	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008967,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0033554,GO:0034641,GO:0042578,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	3.1.3.18	ko:K01091	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130	-	R01334	RC00017	ko00000,ko00001,ko01000	-	-	-	HAD_2	88	2456	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_45_8	1185766.DL1_16600	8.98e-07	55.1	COG1403@1|root,COG1403@2|Bacteria	2|Bacteria	V	endonuclease activity	-	-	-	ko:K07451	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HNH	155	7993	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_45_10	449447.MAE_07570	0.000587	46.6	29B4Z@1|root,2ZY3F@2|Bacteria,1G6BB@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	53	8869	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_45_12	1173029.JH980292_gene716	1.52e-10	67.8	28M4F@1|root,2ZAID@2|Bacteria,1G4C5@1117|Cyanobacteria,1HAZ3@1150|Oscillatoriales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	113	9861	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_45_13	1120950.KB892765_gene5700	2.33e-12	69.7	COG1525@1|root,COG1525@2|Bacteria,2GRK1@201174|Actinobacteria,4DVX3@85009|Propionibacteriales	201174|Actinobacteria	L	Staphylococcal nuclease homologues	-	-	3.1.31.1	ko:K01174,ko:K07038	-	-	-	-	ko00000,ko01000	-	-	-	SNase	76	10667	"contig-100_45"	1664	2.6	2.1	0.1288	0.0295	73.56	0.9854	0.398	0.405	29171	0.615
contig-100_46_4	1234364.AMSF01000095_gene2518	1.14e-12	62.4	2E4YG@1|root,3020S@2|Bacteria,1PRUZ@1224|Proteobacteria,1T7BF@1236|Gammaproteobacteria,1X92E@135614|Xanthomonadales	135614|Xanthomonadales	S	Protein of unknown function (DUF3309)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3309	10	1659	"contig-100_46"	1299	2.22	2.01	0.1019	0.0305	70.85	0.984	0.607	0.62	25091	0.549
contig-100_46_6	1344012.ATMI01000052_gene1941	8.08e-17	78.2	2D0K9@1|root,32T8S@2|Bacteria,1MZRW@1224|Proteobacteria,1SF0N@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	36	2316	"contig-100_46"	1299	2.22	2.01	0.1019	0.0305	70.85	0.984	0.607	0.62	25091	0.549
contig-100_46_8	1316936.K678_00275	4.36e-118	378.0	COG5362@1|root,COG5362@2|Bacteria,1R90H@1224|Proteobacteria,2U236@28211|Alphaproteobacteria,2JUGR@204441|Rhodospirillales	204441|Rhodospirillales	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	-	-	-	-	-	-	-	-	-	-	-	-	-	384	7151	"contig-100_46"	1299	2.22	2.01	0.1019	0.0305	70.85	0.984	0.607	0.62	25091	0.549
contig-100_46_15	626887.J057_01705	1.11e-122	374.0	28HPK@1|root,2Z7XJ@2|Bacteria,1NBHR@1224|Proteobacteria,1RZ7H@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	Bacteriophage head to tail connecting protein	-	-	-	-	-	-	-	-	-	-	-	-	Head-tail_con	154	10482	"contig-100_46"	1299	2.22	2.01	0.1019	0.0305	70.85	0.984	0.607	0.62	25091	0.549
contig-100_47_1	479434.Sthe_1030	3.19e-300	888.0	COG0086@1|root,COG0086@2|Bacteria,2G632@200795|Chloroflexi,27Y0B@189775|Thermomicrobia	189775|Thermomicrobia	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoC	-	2.7.7.6	ko:K03046	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	566	3458	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_2	1188240.MYEA_3240	1.71e-58	185.0	COG0048@1|root,COG0048@2|Bacteria,3WTGE@544448|Tenericutes	544448|Tenericutes	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	rpsL	-	-	ko:K02950	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosom_S12_S23	59	3991	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_3	997346.HMPREF9374_2827	7.41e-45	151.0	COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,4H9PA@91061|Bacilli,27B3T@186824|Thermoactinomycetaceae	91061|Bacilli	J	Ribosomal protein S7p/S5e	rpsG	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02992	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S7	67	4470	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_5	568816.Acin_2341	3.85e-286	806.0	COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,4H2Y7@909932|Negativicutes	909932|Negativicutes	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	-	ko:K02355	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2	348	7132	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_6	518766.Rmar_1101	9.55e-201	565.0	COG0050@1|root,COG0050@2|Bacteria,4NEWS@976|Bacteroidetes,1FIS2@1100069|Bacteroidetes Order II. Incertae sedis	976|Bacteroidetes	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	-	ko:K02358	-	-	-	-	ko00000,ko03012,ko03029,ko04147	-	-	-	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	192	8435	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_7	1123359.AUIQ01000008_gene937	1.27e-43	145.0	COG0051@1|root,COG0051@2|Bacteria,1V6C9@1239|Firmicutes,4HIKH@91061|Bacilli,4B2K0@81852|Enterococcaceae	91061|Bacilli	J	Involved in the binding of tRNA to the ribosomes	rpsJ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02946	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S10	51	8965	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_47_10	998088.B565_0183	4.85e-40	142.0	COG0087@1|root,COG0087@2|Bacteria,1MUST@1224|Proteobacteria,1RMK9@1236|Gammaproteobacteria,1Y3MX@135624|Aeromonadales	135624|Aeromonadales	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit	rplC	-	-	ko:K02906	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L3	70	10480	"contig-100_47"	1694	2.52	1.88	0.1111	0.0266	73.9	0.9846	0.459	0.469	30892	0.603
contig-100_48_1	1118235.CAJH01000022_gene1405	6.62e-27	102.0	COG0254@1|root,COG0254@2|Bacteria,1MZ4D@1224|Proteobacteria,1S8V5@1236|Gammaproteobacteria,1X7FM@135614|Xanthomonadales	135614|Xanthomonadales	J	Ribosomal protein L31	rpmE2	-	-	ko:K02909	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L31	48	549	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_2	2325.TKV_c01490	6.63e-107	324.0	COG0216@1|root,COG0216@2|Bacteria,1TQ7V@1239|Firmicutes,248CN@186801|Clostridia,42FEW@68295|Thermoanaerobacterales	186801|Clostridia	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA	prfA	-	-	ko:K02835	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1	169	1647	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_3	471856.Jden_1784	7.08e-18	89.7	COG2890@1|root,COG2890@2|Bacteria,2GMH1@201174|Actinobacteria	201174|Actinobacteria	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif	prmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0040007,GO:0044424,GO:0044444,GO:0044464	2.1.1.297	ko:K02493	-	-	R10806	RC00003,RC03279	ko00000,ko01000,ko03012	-	-	-	MTS,Methyltransf_25,Methyltransf_31	138	2504	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_4	326427.Cagg_2913	3.33e-71	236.0	COG0265@1|root,COG0265@2|Bacteria,2G6KV@200795|Chloroflexi,375DX@32061|Chloroflexia	32061|Chloroflexia	O	PFAM peptidase S1 and S6, chymotrypsin Hap	-	-	1.3.1.74	ko:K08070	-	-	-	-	ko00000,ko01000	-	-	-	PDZ_2,Trypsin_2	217	3874	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_6	926569.ANT_06180	1.59e-29	129.0	COG1316@1|root,COG1316@2|Bacteria,2G6PZ@200795|Chloroflexi	200795|Chloroflexi	K	TIGRFAM cell envelope-related function transcriptional attenuator, LytR CpsA family	-	-	-	-	-	-	-	-	-	-	-	-	LytR_C,LytR_cpsA_psr	265	6294	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_7	1286171.EAL2_c08560	1.04e-20	92.4	COG0681@1|root,COG0681@2|Bacteria,1V7H9@1239|Firmicutes,24MVR@186801|Clostridia,25WYS@186806|Eubacteriaceae	186801|Clostridia	U	Belongs to the peptidase S26 family	lepB	-	3.4.21.89	ko:K03100	ko02024,ko03060,map02024,map03060	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_S24	91	7075	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_8	521719.ATXQ01000007_gene1217	3.43e-57	192.0	COG1475@1|root,COG1475@2|Bacteria,1MW2E@1224|Proteobacteria,1RN65@1236|Gammaproteobacteria,1YDHQ@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	K	Belongs to the ParB family	parB	-	-	ko:K03497	-	-	-	-	ko00000,ko03000,ko03036,ko04812	-	-	-	ParBc	133	7974	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_48_9	1392491.JIAE01000001_gene100	1.28e-91	277.0	COG1192@1|root,COG1192@2|Bacteria,1TP8S@1239|Firmicutes,2488C@186801|Clostridia,3WGTZ@541000|Ruminococcaceae	186801|Clostridia	D	CobQ CobB MinD ParA nucleotide binding domain	soj	-	-	ko:K03496	-	-	-	-	ko00000,ko03036,ko04812	-	-	-	AAA_31	115	8726	"contig-100_48"	1775	2.49	2.03	0.0954	0.0282	73.05	0.9838	0.471	0.481	32070	0.599
contig-100_49_1	1121381.JNIV01000015_gene1687	3.11e-35	137.0	COG1459@1|root,COG1459@2|Bacteria,1WIU3@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	NU	PFAM Bacterial type II secretion system protein F domain	pilC	-	-	ko:K02653	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSF	127	746	"contig-100_49"	1683	2.57	1.9	0.0985	0.0293	72.4	0.9836	0.473	0.482	29043	0.611
contig-100_49_2	1121372.AULK01000005_gene1789	8.93e-117	355.0	COG2805@1|root,COG2805@2|Bacteria,2I9GT@201174|Actinobacteria,4FN1Z@85023|Microbacteriaceae	201174|Actinobacteria	NU	Type II/IV secretion system protein	pilT	-	-	ko:K02669	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSE	162	1825	"contig-100_49"	1683	2.57	1.9	0.0985	0.0293	72.4	0.9836	0.473	0.482	29043	0.611
contig-100_49_3	266117.Rxyl_1166	1.11e-128	396.0	COG2804@1|root,COG2804@2|Bacteria,2I8C2@201174|Actinobacteria,4CPMS@84995|Rubrobacteria	84995|Rubrobacteria	NU	Type II secretion system (T2SS), protein E, N-terminal domain	-	-	-	ko:K02652	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSE,T2SSE_N	307	3665	"contig-100_49"	1683	2.57	1.9	0.0985	0.0293	72.4	0.9836	0.473	0.482	29043	0.611
