CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1643_2	1379698.RBG1_1C00001G1343	4.5e-32	123.0	COG2199@1|root,COG2199@2|Bacteria,2NS3Z@2323|unclassified Bacteria	2|Bacteria	T	Diguanylate cyclase, GGDEF domain	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF,HAMP	14	586	"contig-100_1643"	22	1.44	2.14	0.0	0.2143	77.55	0.9824	0.625	0.633	758	0.305
contig-100_1644_1	1174684.EBMC1_07480	8.85e-13	68.6	COG3000@1|root,COG3000@2|Bacteria,1MW5G@1224|Proteobacteria,2TU63@28211|Alphaproteobacteria,2K016@204457|Sphingomonadales	204457|Sphingomonadales	I	Fatty acid hydroxylase superfamily	-	-	-	-	-	-	-	-	-	-	-	-	FA_hydroxylase	7	196	"contig-100_1644"	29	1.75	2.48	0.0667	0.0	83.38	0.9866	0.65	0.659	916	0.43
contig-100_1644_2	857087.Metme_4329	1.51e-23	96.7	2DWID@1|root,340GN@2|Bacteria,1ND9Q@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	13	588	"contig-100_1644"	29	1.75	2.48	0.0667	0.0	83.38	0.9866	0.65	0.659	916	0.43
contig-100_1645_1	55529.EKX44840	2.5e-19	91.3	2D421@1|root,2STJA@2759|Eukaryota	2759|Eukaryota	S	Polyketide cyclase / dehydrase and lipid transport	-	-	-	-	-	-	-	-	-	-	-	-	-	22	545	"contig-100_1645"	28	1.83	2.26	0.0	0.0	83.57	0.9855	0.63	0.638	848	0.455
contig-100_1646_1	227086.JGI_V11_72169	0.000169	44.7	COG1249@1|root,KOG0405@2759|Eukaryota	2759|Eukaryota	C	glutathione-disulfide reductase activity	TRYR	-	1.8.1.12,1.8.1.7	ko:K00383,ko:K04283	ko00480,ko01100,ko04918,map00480,map01100,map04918	-	R00094,R00115,R03821,R08356,R08357	RC00011,RC01003	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Pyr_redox_dim	1	165	"contig-100_1646"	29	1.77	2.27	0.1538	0.0	79.83	0.983	0.625	0.635	848	0.436
contig-100_1646_2	570268.ANBB01000027_gene700	8.36e-40	140.0	COG2227@1|root,COG2227@2|Bacteria,2H167@201174|Actinobacteria	201174|Actinobacteria	H	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_23	13	587	"contig-100_1646"	29	1.77	2.27	0.1538	0.0	79.83	0.983	0.625	0.635	848	0.436
contig-100_1648_1	391008.Smal_3235	5.44e-17	80.9	COG0714@1|root,COG0714@2|Bacteria,1MUFN@1224|Proteobacteria,1RN5G@1236|Gammaproteobacteria,1X580@135614|Xanthomonadales	135614|Xanthomonadales	S	ATPase (AAA	-	-	-	ko:K03924	-	-	-	-	ko00000,ko01000	-	-	-	AAA_3	9	588	"contig-100_1648"	21	1.55	2.81	0.25	0.0	78.81	0.9896	0.658	0.661	688	0.355
contig-100_1649_1	390989.JOEG01000003_gene4751	7.51e-12	71.6	COG3087@1|root,COG3266@1|root,COG3087@2|Bacteria,COG3266@2|Bacteria,2IER6@201174|Actinobacteria	201174|Actinobacteria	MU	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins	-	-	-	-	-	-	-	-	-	-	-	-	Gln_amidase,PI3_PI4_kinase,RelA_SpoT	36	587	"contig-100_1649"	39	1.83	1.88	0.0	0.0	73.82	0.9875	0.506	0.524	977	0.453
contig-100_1650_2	404589.Anae109_0733	1.35e-22	90.5	COG0254@1|root,COG0254@2|Bacteria,1PT0H@1224|Proteobacteria,42V2Z@68525|delta/epsilon subdivisions,2WRGA@28221|Deltaproteobacteria,2YVT9@29|Myxococcales	28221|Deltaproteobacteria	J	Binds the 23S rRNA	rpmE	-	-	ko:K02909	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L31	7	356	"contig-100_1650"	30	1.44	1.82	0.1111	0.0	69.83	0.9821	0.593	0.603	870	0.307
contig-100_1651_1	234267.Acid_2941	2.74e-54	179.0	2DB88@1|root,2Z7QT@2|Bacteria,3Y61J@57723|Acidobacteria	2|Bacteria	S	Domain of unknown function (DUF4338)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4338	25	586	"contig-100_1651"	33	1.71	1.96	0.1429	0.0	77.73	0.9829	0.578	0.59	957	0.417
contig-100_1652_1	392499.Swit_3636	6.69e-47	165.0	COG0183@1|root,COG0183@2|Bacteria,1MU5G@1224|Proteobacteria,2TQQ7@28211|Alphaproteobacteria,2K0V0@204457|Sphingomonadales	204457|Sphingomonadales	I	Belongs to the thiolase family	-	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N	24	587	"contig-100_1652"	26	1.56	2.58	0.0	0.0	76.77	0.9872	0.635	0.64	811	0.36
contig-100_1653_1	266809.PM03_15230	4.72e-123	358.0	COG3335@1|root,COG3335@2|Bacteria,1MW7X@1224|Proteobacteria,2TTH8@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	COG3335 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_23,HTH_29,HTH_32	29	585	"contig-100_1653"	31	2.18	2.06	0.0	0.0	77.87	0.9898	0.607	0.616	708	0.542
contig-100_1654_1	925409.KI911562_gene380	2.01e-41	156.0	COG1361@1|root,COG3209@1|root,COG3291@1|root,COG5492@1|root,COG1361@2|Bacteria,COG3209@2|Bacteria,COG3291@2|Bacteria,COG5492@2|Bacteria,4NJ47@976|Bacteroidetes,1IPFX@117747|Sphingobacteriia	976|Bacteroidetes	N	C-terminal domain of CHU protein family	-	-	-	-	-	-	-	-	-	-	-	-	CHU_C,PKD	21	586	"contig-100_1654"	23	1.47	2.11	0.0	0.0	75.39	0.9888	0.388	0.402	740	0.321
contig-100_1656_1	1175306.GWL_17810	4.12e-08	58.2	COG0399@1|root,COG0399@2|Bacteria,1MUMJ@1224|Proteobacteria,2VQRJ@28216|Betaproteobacteria	28216|Betaproteobacteria	M	Putative transposase	-	-	-	-	-	-	-	-	-	-	-	-	Y2_Tnp,Zn_Tnp_IS91	25	586	"contig-100_1656"	44	2.42	2.5	0.0714	0.0	83.16	0.9833	0.659	0.662	1003	0.587
contig-100_1658_1	929562.Emtol_3105	8.54e-29	109.0	COG1595@1|root,COG1595@2|Bacteria,4NQTP@976|Bacteroidetes,47QT5@768503|Cytophagia	976|Bacteroidetes	K	TIGRFAM RNA polymerase sigma factor, sigma-70 family	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2	6	296	"contig-100_1658"	20	1.54	3.24	0.0	0.0	84.1	0.9901	0.333	0.328	728	0.351
contig-100_1658_2	504472.Slin_5142	4.33e-12	63.9	2DRSK@1|root,33CW8@2|Bacteria,4NXUT@976|Bacteroidetes,47SW1@768503|Cytophagia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	7	586	"contig-100_1658"	20	1.54	3.24	0.0	0.0	84.1	0.9901	0.333	0.328	728	0.351
contig-100_1659_1	234267.Acid_2820	4.35e-95	292.0	COG1501@1|root,COG1501@2|Bacteria,3Y35Y@57723|Acidobacteria	57723|Acidobacteria	G	PFAM Glycoside hydrolase, clan GH-D	-	-	3.2.1.22	ko:K07407	ko00052,ko00561,ko00600,ko00603,map00052,map00561,map00600,map00603	-	R01101,R01103,R01104,R01194,R01329,R02926,R03634,R04019,R04470,R05549,R05961,R06091	RC00049,RC00059,RC00451	ko00000,ko00001,ko01000	-	-	-	Melibiase_2,Melibiase_2_C	23	586	"contig-100_1659"	25	1.67	2.53	0.0	0.1	82.84	0.9868	0.669	0.68	820	0.402
contig-100_1663_1	469616.FMAG_02337	0.000363	40.8	COG0091@1|root,COG0091@2|Bacteria,37A7K@32066|Fusobacteria	32066|Fusobacteria	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	rplV	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02890	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L22		74	"contig-100_1663"	19	1.72	2.2	0.0	0.1111	84.26	0.9857	0.596	0.606	620	0.42
contig-100_1663_2	706587.Desti_5266	1.2e-45	149.0	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,42THY@68525|delta/epsilon subdivisions,2WQ0F@28221|Deltaproteobacteria,2MRYJ@213462|Syntrophobacterales	28221|Deltaproteobacteria	J	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	rpsS	GO:0000028,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015935,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042274,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02965	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S19	10	378	"contig-100_1663"	19	1.72	2.2	0.0	0.1111	84.26	0.9857	0.596	0.606	620	0.42
contig-100_1663_3	177416.FTT_0328	1.3e-26	104.0	COG0090@1|root,COG0090@2|Bacteria,1MVTD@1224|Proteobacteria,1RMGR@1236|Gammaproteobacteria,45ZZI@72273|Thiotrichales	72273|Thiotrichales	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	rplB	-	-	ko:K02886	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L2,Ribosomal_L2_C	2	585	"contig-100_1663"	19	1.72	2.2	0.0	0.1111	84.26	0.9857	0.596	0.606	620	0.42
contig-100_1664_1	1379270.AUXF01000001_gene2064	5.11e-21	88.2	COG0526@1|root,COG0526@2|Bacteria,1ZTV9@142182|Gemmatimonadetes	142182|Gemmatimonadetes	CO	Thioredoxin-like	-	-	-	-	-	-	-	-	-	-	-	-	AhpC-TSA	5	253	"contig-100_1664"	25	1.68	1.82	0.0	0.0	74.12	0.9925	0.599	0.604	685	0.406
contig-100_1664_2	59931.WH7805_02792	1.14e-08	57.4	COG1225@1|root,COG1225@2|Bacteria,1G2SK@1117|Cyanobacteria,1GYDD@1129|Synechococcus	1117|Cyanobacteria	O	Alkyl hydroperoxide reductase thiol specific antioxidant Mal allergens family protein	-	-	1.11.1.15	ko:K03564	-	-	-	-	ko00000,ko01000	-	-	-	AhpC-TSA	10	584	"contig-100_1664"	25	1.68	1.82	0.0	0.0	74.12	0.9925	0.599	0.604	685	0.406
contig-100_1665_1	1229780.BN381_130081	2.03e-80	256.0	COG1239@1|root,COG1239@2|Bacteria,2GMRS@201174|Actinobacteria	201174|Actinobacteria	H	Mg-chelatase subunit ChlI	chlI	-	6.6.1.1	ko:K03405	ko00860,ko01100,ko01110,map00860,map01100,map01110	-	R03877	RC01012	ko00000,ko00001,ko01000	-	-	iNJ661.Rv0958	Mg_chelatase,Sigma54_activat	20	586	"contig-100_1665"	20	1.48	2.59	0.2857	0.0	78.95	0.982	0.631	0.639	690	0.323
contig-100_1668_2	1182590.BN5_00708	8.18e-21	94.7	COG0373@1|root,COG0373@2|Bacteria,1MU41@1224|Proteobacteria,1RNQ8@1236|Gammaproteobacteria,1YCZH@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)	hemA	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006082,GO:0006520,GO:0006536,GO:0006725,GO:0006778,GO:0006779,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008883,GO:0009058,GO:0009064,GO:0009987,GO:0016491,GO:0016620,GO:0016903,GO:0018130,GO:0019353,GO:0019438,GO:0019752,GO:0033013,GO:0033014,GO:0033526,GO:0034641,GO:0042168,GO:0042440,GO:0042802,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046148,GO:0046483,GO:0046501,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0140098,GO:0140101,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	1.2.1.70	ko:K02492	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R04109	RC00055,RC00149	ko00000,ko00001,ko00002,ko01000	-	-	iECNA114_1301.ECNA114_1375,iECSF_1327.ECSF_1186,iUTI89_1310.UTI89_C1404	GlutR_N,GlutR_dimer,Shikimate_DH	12	585	"contig-100_1668"	21	1.57	2.51	0.0	0.0	82.52	0.9914	0.639	0.645	730	0.362
contig-100_1669_2	997346.HMPREF9374_3740	7.22e-47	160.0	COG0447@1|root,COG0447@2|Bacteria,1UHNU@1239|Firmicutes,4HAD0@91061|Bacilli	91061|Bacilli	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)	menB	GO:0003674,GO:0003824,GO:0005488,GO:0006732,GO:0008150,GO:0008152,GO:0008935,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016829,GO:0016830,GO:0016833,GO:0042180,GO:0042181,GO:0043167,GO:0043168,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:0071890,GO:1901576,GO:1901661,GO:1901663	4.1.3.36	ko:K01661	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R07263	RC01923	ko00000,ko00001,ko00002,ko01000	-	-	-	ECH_1	13	586	"contig-100_1669"	14	1.67	3.4	0.0	0.125	87.71	0.9863	0.67	0.68	502	0.4
contig-100_1670_1	1121011.AUCB01000039_gene961	0.000939	42.0	COG3039@1|root,COG3039@2|Bacteria,4PA1H@976|Bacteroidetes,1IFQX@117743|Flavobacteriia,23IGV@178469|Arenibacter	976|Bacteroidetes	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	-	5	584	"contig-100_1670"	21	1.22	3.01	0.0	0.0	66.71	0.9776	0.306	0.32	664	0.183
contig-100_1671_1	1122226.AUHX01000028_gene9	1.05e-38	138.0	COG2826@1|root,COG2826@2|Bacteria,4NJ3V@976|Bacteroidetes,1I1RU@117743|Flavobacteriia	976|Bacteroidetes	L	Pfam Integrase core domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_38,rve	12	525	"contig-100_1671"	14	1.5	2.13	0.0	0.0	90.0	0.9965	0.565	0.571	579	0.333
contig-100_1672_1	756067.MicvaDRAFT_0256	2.14e-44	158.0	COG2267@1|root,COG2267@2|Bacteria,1G15M@1117|Cyanobacteria,1HAE7@1150|Oscillatoriales	1117|Cyanobacteria	I	TAP-like protein	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_1,Abhydrolase_4	14	584	"contig-100_1672"	16	1.68	1.87	0.0	0.0	94.25	0.9983	0.542	0.546	630	0.406
contig-100_1673_1	298654.FraEuI1c_1980	9.26e-15	79.7	COG4805@1|root,COG4805@2|Bacteria,2GMUR@201174|Actinobacteria,4ES6B@85013|Frankiales	201174|Actinobacteria	S	Bacterial protein of unknown function (DUF885)	-	-	-	-	-	-	-	-	-	-	-	-	DUF885	19	583	"contig-100_1673"	21	1.43	2.34	0.0	0.0	79.57	0.9857	0.651	0.669	760	0.298
contig-100_1674_1	330214.NIDE3890	1.91e-13	71.2	COG0723@1|root,COG0723@2|Bacteria,3J0TT@40117|Nitrospirae	40117|Nitrospirae	C	Rieske [2Fe-2S] domain	-	-	1.10.9.1	ko:K02636,ko:K03886	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00151,M00162	R03817,R08409	RC01002	ko00000,ko00001,ko00002,ko00194,ko01000	-	-	-	Rieske	14	584	"contig-100_1674"	24	1.67	2.14	0.0	0.0	73.79	0.9866	0.587	0.591	658	0.401
contig-100_1675_1	1348657.M622_19285	9.34e-10	61.2	COG0517@1|root,COG0517@2|Bacteria,1MXI6@1224|Proteobacteria,2VJ2W@28216|Betaproteobacteria,2KY8S@206389|Rhodocyclales	1224|Proteobacteria	S	Putative transposase	-	-	-	-	-	-	-	-	-	-	-	-	Y2_Tnp,Zn_Tnp_IS91	24	274	"contig-100_1675"	82	1.63	2.33	0.0513	0.0	67.21	0.9623	0.609	0.62	1968	0.388
contig-100_1677_1	314345.SPV1_10641	1.94e-39	141.0	COG2020@1|root,COG2020@2|Bacteria,1MUBZ@1224|Proteobacteria	1224|Proteobacteria	O	isoprenylcysteine carboxyl methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	ICMT,PEMT	17	583	"contig-100_1677"	17	1.31	2.16	0.0	0.0	72.71	0.9908	0.64	0.65	580	0.237
contig-100_1678_1	1173023.KE650771_gene4017	2.91e-12	67.8	COG3415@1|root,COG3415@2|Bacteria,1G7SG@1117|Cyanobacteria,1JKID@1189|Stigonemataceae	1117|Cyanobacteria	L	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_32	18	422	"contig-100_1678"	24	1.62	2.05	0.0	0.0	76.96	0.9902	0.547	0.557	726	0.382
contig-100_1680_1	1449069.JMLO01000001_gene1579	1.12e-07	55.1	2CICW@1|root,346YY@2|Bacteria,2HIJU@201174|Actinobacteria,4G48K@85025|Nocardiaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	31	475	"contig-100_1680"	45	1.81	2.3	0.125	0.0	74.71	0.984	0.637	0.651	1159	0.449
contig-100_1681_1	1121920.AUAU01000011_gene193	2.14e-27	116.0	COG1572@1|root,COG3468@1|root,COG4412@1|root,COG1572@2|Bacteria,COG3468@2|Bacteria,COG4412@2|Bacteria	2|Bacteria	S	peptidase activity, acting on L-amino acid peptides	-	-	-	ko:K20276	ko02024,map02024	-	-	-	ko00000,ko00001	-	-	-	DUF2637,He_PIG,Peptidase_C2,TIG	18	582	"contig-100_1681"	20	1.41	2.05	0.0	0.0909	76.45	0.9876	0.61	0.616	688	0.29
contig-100_1682_1	665571.STHERM_c18330	1.89e-21	95.5	COG0101@1|root,COG0101@2|Bacteria,2J65Z@203691|Spirochaetes	203691|Spirochaetes	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs	truA	-	5.4.99.12	ko:K06173	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	PseudoU_synth_1	25	582	"contig-100_1682"	27	1.69	2.59	0.2	0.0	75.93	0.9887	0.643	0.651	764	0.41
contig-100_1683_1	290315.Clim_0557	2.82e-47	162.0	COG0158@1|root,COG0158@2|Bacteria,1FDR7@1090|Chlorobi	1090|Chlorobi	F	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1	fbp	-	3.1.3.11	ko:K03841	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko04152,ko04910,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map04152,map04910	M00003,M00165,M00167,M00344	R00762,R04780	RC00017	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	FBPase	15	583	"contig-100_1683"	22	1.4	2.02	0.0	0.0	76.05	0.9886	0.545	0.563	755	0.286
contig-100_1684_1	379066.GAU_0558	5.07e-60	204.0	COG0646@1|root,COG0685@1|root,COG0646@2|Bacteria,COG0685@2|Bacteria,1ZT6C@142182|Gemmatimonadetes	142182|Gemmatimonadetes	H	Methylenetetrahydrofolate reductase	-	-	1.5.1.20,2.1.1.10	ko:K00297,ko:K00547	ko00270,ko00670,ko00720,ko01100,ko01110,ko01120,ko01200,ko01523,map00270,map00670,map00720,map01100,map01110,map01120,map01200,map01523	M00377	R00650,R01224,R07168	RC00003,RC00035,RC00081	ko00000,ko00001,ko00002,ko01000	-	-	-	MTHFR,S-methyl_trans	24	583	"contig-100_1684"	27	1.64	2.4	0.0909	0.0	76.3	0.9884	0.643	0.654	796	0.39
contig-100_1686_1	1134445.AJJM01000002_gene2836	4.36e-10	64.7	COG2890@1|root,COG2890@2|Bacteria,2IIBT@201174|Actinobacteria	201174|Actinobacteria	J	Methyltransferase	prmC_1	-	2.1.1.297	ko:K02493	-	-	R10806	RC00003,RC03279	ko00000,ko01000,ko03012	-	-	-	MTS	18	582	"contig-100_1686"	19	1.59	2.86	0.0	0.0	87.05	0.9931	0.691	0.695	705	0.372
contig-100_1688_1	391625.PPSIR1_26278	2.12e-21	97.1	COG1572@1|root,COG1572@2|Bacteria,1R94M@1224|Proteobacteria	1224|Proteobacteria	NU	bacterial-type flagellum-dependent cell motility	-	-	-	-	-	-	-	-	-	-	-	-	-	23	583	"contig-100_1688"	24	1.77	2.27	0.0	0.0	80.29	0.9919	0.634	0.637	711	0.433
contig-100_1689_1	343509.SG2303	4.2e-35	128.0	COG0652@1|root,COG0652@2|Bacteria,1R9ZQ@1224|Proteobacteria,1RP9U@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	ppiA	GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005575,GO:0005623,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0030288,GO:0030313,GO:0031975,GO:0036211,GO:0042597,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0071704,GO:0140096,GO:1901564	5.2.1.8	ko:K01802,ko:K03767,ko:K03768	ko01503,ko04217,map01503,map04217	-	-	-	ko00000,ko00001,ko01000,ko03110,ko04147	-	-	-	Pro_isomerase	18	500	"contig-100_1689"	20	1.57	2.39	0.0	0.0909	76.05	0.9926	0.615	0.622	614	0.361
contig-100_1690_1	1396141.BATP01000058_gene2043	8.06e-20	93.2	29WV3@1|root,30IGK@2|Bacteria,46Z3F@74201|Verrucomicrobia,2IW1R@203494|Verrucomicrobiae	203494|Verrucomicrobiae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	581	"contig-100_1690"	20	1.43	1.82	0.0	0.1111	69.35	0.9911	0.496	0.487	579	0.3
contig-100_1691_1	1121403.AUCV01000026_gene2345	1.45e-54	188.0	COG1034@1|root,COG1034@2|Bacteria,1P8MN@1224|Proteobacteria,42PT5@68525|delta/epsilon subdivisions,2WKMJ@28221|Deltaproteobacteria	28221|Deltaproteobacteria	C	molybdopterin oxidoreductase Fe4S4 region	nuoG	-	1.6.5.3	ko:K00336	ko00190,ko01100,map00190,map01100	M00144	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.1	-	-	Fer2_4,Molybdop_Fe4S4,Molybdopterin,NADH-G_4Fe-4S_3	27	583	"contig-100_1691"	28	1.84	2.26	0.0	0.0833	74.25	0.9892	0.636	0.649	705	0.456
contig-100_1695_1	224325.AF_2266	1.68e-22	98.6	COG0491@1|root,arCOG00498@2157|Archaea	2157|Archaea	S	COG0491 Zn-dependent hydrolases, including glyoxylases	-	-	-	-	-	-	-	-	-	-	-	-	Lactamase_B	18	582	"contig-100_1695"	20	1.57	2.77	0.125	0.0	77.8	0.9889	0.687	0.697	633	0.364
contig-100_1698_1	234267.Acid_1665	1.47e-48	173.0	COG0209@1|root,COG0209@2|Bacteria,3Y3Q1@57723|Acidobacteria	57723|Acidobacteria	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Ribonuc_red_2_N,Ribonuc_red_lgC	10	381	"contig-100_1698"	17	1.34	2.42	0.25	0.125	85.06	0.9865	0.673	0.677	725	0.253
contig-100_1698_2	404589.Anae109_2198	5.25e-18	83.6	COG0209@1|root,COG0209@2|Bacteria,1MUJ8@1224|Proteobacteria,42N8M@68525|delta/epsilon subdivisions,2WJRT@28221|Deltaproteobacteria,2YUBZ@29|Myxococcales	28221|Deltaproteobacteria	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	nrdA1	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Ribonuc_red_2_N,Ribonuc_red_lgC	4	582	"contig-100_1698"	17	1.34	2.42	0.25	0.125	85.06	0.9865	0.673	0.677	725	0.253
contig-100_1699_2	882083.SacmaDRAFT_4102	3.25e-11	64.3	COG2185@1|root,COG2185@2|Bacteria,2I2N3@201174|Actinobacteria,4DZXB@85010|Pseudonocardiales	201174|Actinobacteria	I	Methylmalonyl-CoA mutase	meaA	-	5.4.99.63	ko:K14447	ko00630,ko01120,ko01200,map00630,map01120,map01200	M00373	R09292	RC02835	ko00000,ko00001,ko00002,ko01000	-	-	-	B12-binding,MM_CoA_mutase	5	582	"contig-100_1699"	23	1.54	2.75	0.1	0.0	81.3	0.9867	0.668	0.678	794	0.352
contig-100_1701_1	1379270.AUXF01000005_gene745	2.03e-33	126.0	COG1381@1|root,COG1381@2|Bacteria,1ZTHP@142182|Gemmatimonadetes	142182|Gemmatimonadetes	L	Involved in DNA repair and RecF pathway recombination	recO	-	-	ko:K03584	ko03440,map03440	-	-	-	ko00000,ko00001,ko03400	-	-	-	RecO_C,RecO_N	19	582	"contig-100_1701"	20	1.45	2.21	0.0	0.0	75.75	0.9885	0.634	0.642	660	0.309
