CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_335_2	203124.Tery_1462	3.3e-30	124.0	COG0305@1|root,COG1372@1|root,COG0305@2|Bacteria,COG1372@2|Bacteria,1G0R8@1117|Cyanobacteria,1H75W@1150|Oscillatoriales	1117|Cyanobacteria	L	Participates in initiation and elongation during chromosome replication	dnaB	GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006268,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0032392,GO:0032508,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051276,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360,GO:1901576	3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB,DnaB_C,Intein_splicing,LAGLIDADG_3	106	603	"contig-100_335"	163	1.47	2.09	0.2931	0.1233	54.48	0.9669	0.514	0.526	2940	0.319
contig-100_337_1	237368.SCABRO_00086	1.03e-64	207.0	COG2887@1|root,COG2887@2|Bacteria	2|Bacteria	L	Belongs to the helicase family. UvrD subfamily	-	-	3.6.4.12	ko:K10742	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	AAA_24,PDDEXK_1	109	630	"contig-100_337"	154	1.56	1.92	0.3443	0.2222	55.71	0.9665	0.497	0.509	2729	0.36
contig-100_337_2	886377.Murru_0210	3.95e-05	47.0	COG1327@1|root,COG1327@2|Bacteria,4NHXI@976|Bacteroidetes,1HYJ8@117743|Flavobacteriia	976|Bacteroidetes	K	Restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	ATP-cone,Mrr_cat	25	201	"contig-100_337"	154	1.56	1.92	0.3443	0.2222	55.71	0.9665	0.497	0.509	2729	0.36
contig-100_338_1	1267211.KI669560_gene1057	5.64e-63	210.0	COG1373@1|root,COG1373@2|Bacteria,4NE39@976|Bacteroidetes,1IQTK@117747|Sphingobacteriia	976|Bacteroidetes	S	Domain of unknown function (DUF4143)	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14,DUF4143	88	849	"contig-100_338"	96	2.09	3.24	0.5714	0.2069	75.15	0.9768	0.291	0.3	2164	0.522
contig-100_339_1	367737.Abu_2235	7.07e-71	240.0	COG0550@1|root,COG0550@2|Bacteria,1MUFZ@1224|Proteobacteria,42MM9@68525|delta/epsilon subdivisions,2YMH2@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone	topA	-	5.99.1.2	ko:K03168	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	Topoisom_bac,Toprim,Toprim_C_rpt,zf-C4_Topoisom	167	894	"contig-100_339"	167	1.71	2.74	0.2857	0.2143	61.65	0.9672	0.41	0.429	3287	0.415
contig-100_340_1	997350.HMPREF9129_1215	3.2e-122	375.0	COG0495@1|root,COG0495@2|Bacteria,1TP0Y@1239|Firmicutes,2484Y@186801|Clostridia,22GEM@1570339|Peptoniphilaceae	186801|Clostridia	J	Belongs to the class-I aminoacyl-tRNA synthetase family	leuS	-	6.1.1.4	ko:K01869	ko00970,map00970	M00359,M00360	R03657	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	Anticodon_1,tRNA-synt_1,tRNA-synt_1_2	169	891	"contig-100_340"	177	2.03	2.71	0.4727	0.1613	65.64	0.9694	0.387	0.404	3288	0.507
contig-100_341_1	113355.CM001775_gene527	3.68e-15	84.0	COG0642@1|root,COG0745@1|root,COG0745@2|Bacteria,COG2205@2|Bacteria,1G0F7@1117|Cyanobacteria	1117|Cyanobacteria	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	cikA	-	2.7.13.3	ko:K11356	ko02020,map02020	-	-	-	ko00000,ko00001,ko01000,ko01001,ko02022	-	-	-	GAF,HATPase_c,HisKA,Response_reg	95	891	"contig-100_341"	97	1.45	2.27	0.36	0.1842	53.6	0.9748	0.399	0.417	1712	0.311
contig-100_342_1	449447.MAE_08260	5.18e-45	159.0	COG0334@1|root,COG0334@2|Bacteria,1G0WP@1117|Cyanobacteria	1117|Cyanobacteria	E	Belongs to the Glu Leu Phe Val dehydrogenases family	gdhA	GO:0003674,GO:0003824,GO:0004353,GO:0004354,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006536,GO:0006537,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016491,GO:0016638,GO:0016639,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.4.1.4	ko:K00262	ko00220,ko00250,ko00910,ko01100,map00220,map00250,map00910,map01100	-	R00248	RC00006,RC02799	ko00000,ko00001,ko01000	-	-	iJN678.gdhA	ELFV_dehydrog,ELFV_dehydrog_N	82	417	"contig-100_342"	188	2.1	2.56	0.4643	0.1852	64.65	0.9713	0.362	0.375	3288	0.523
contig-100_342_2	515635.Dtur_0782	8.82e-20	90.1	COG1207@1|root,COG1207@2|Bacteria	2|Bacteria	M	glucosamine-1-phosphate N-acetyltransferase activity	glmU	GO:0000287,GO:0003674,GO:0003824,GO:0003977,GO:0005488,GO:0008080,GO:0008150,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0019134,GO:0022610,GO:0030260,GO:0035635,GO:0040007,GO:0043167,GO:0043169,GO:0044403,GO:0044406,GO:0044409,GO:0044419,GO:0044650,GO:0046872,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0070569	2.3.1.157,2.7.7.23	ko:K04042,ko:K11528,ko:K16203	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000,ko01002	3.A.1.5.2	-	-	Hexapep,NTP_transf_3,NTP_transferase	72	411	"contig-100_342"	188	2.1	2.56	0.4643	0.1852	64.65	0.9713	0.362	0.375	3288	0.523
contig-100_343_1	500632.CLONEX_02023	0.000142	42.7	COG3655@1|root,COG3655@2|Bacteria,1VGZ2@1239|Firmicutes,24TD9@186801|Clostridia	186801|Clostridia	K	DNA-binding helix-turn-helix protein	-	-	-	-	-	-	-	-	-	-	-	-	HTH_26,HTH_3	5	138	"contig-100_343"	123	1.83	2.96	0.2333	0.25	64.14	0.9634	0.352	0.36	2424	0.455
contig-100_343_2	247490.KSU1_C1344	6.89e-95	306.0	COG0827@1|root,COG1002@1|root,COG2810@1|root,COG0827@2|Bacteria,COG1002@2|Bacteria,COG2810@2|Bacteria,2J13P@203682|Planctomycetes	203682|Planctomycetes	L	Pfam:Methyltransf_26	-	-	-	-	-	-	-	-	-	-	-	-	N6_Mtase,TaqI_C	105	747	"contig-100_343"	123	1.83	2.96	0.2333	0.25	64.14	0.9634	0.352	0.36	2424	0.455
contig-100_344_1	209285.XP_006691266.1	1.44e-18	85.5	COG0060@1|root,KOG0434@2759|Eukaryota,38CIS@33154|Opisthokonta,3NVSZ@4751|Fungi,3QMG7@4890|Ascomycota,215S4@147550|Sordariomycetes,3U8AK@5139|Sordariales,3HDIT@35718|Chaetomiaceae	4751|Fungi	J	Belongs to the class-I aminoacyl-tRNA synthetase family	ILS1	GO:0000166,GO:0002181,GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	6.1.1.5	ko:K01870	ko00970,map00970	M00359,M00360	R03656	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1	23	216	"contig-100_344"	140	1.49	2.01	0.35	0.2063	56.29	0.9649	0.484	0.504	2666	0.327
contig-100_344_2	862517.HMPREF9225_1717	2.87e-24	107.0	COG0018@1|root,COG0018@2|Bacteria,1TPEZ@1239|Firmicutes,248JZ@186801|Clostridia,22G03@1570339|Peptoniphilaceae	186801|Clostridia	J	Arginyl-tRNA synthetase	argS	-	6.1.1.19	ko:K01887	ko00970,map00970	M00359,M00360	R03646	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	Arg_tRNA_synt_N,DALR_1,tRNA-synt_1d	106	651	"contig-100_344"	140	1.49	2.01	0.35	0.2063	56.29	0.9649	0.484	0.504	2666	0.327
contig-100_346_1	1122223.KB890702_gene1346	6.16e-06	50.1	COG2801@1|root,COG2801@2|Bacteria	2|Bacteria	L	transposition	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_23,HTH_28,HTH_32,rve,rve_3	31	252	"contig-100_346"	158	2.46	3.28	0.3913	0.1639	71.11	0.9782	0.304	0.315	2766	0.594
contig-100_346_2	1408254.T458_23330	0.000223	48.5	COG3327@1|root,COG3327@2|Bacteria,1TRBU@1239|Firmicutes,4HCP9@91061|Bacilli,275W8@186822|Paenibacillaceae	91061|Bacilli	K	PaaX-like protein	paaX	-	-	ko:K02616	-	-	-	-	ko00000,ko03000	-	-	-	PaaX,PaaX_C	77	510	"contig-100_346"	158	2.46	3.28	0.3913	0.1639	71.11	0.9782	0.304	0.315	2766	0.594
contig-100_347_1	1279015.KB908456_gene1604	7.39e-12	73.9	COG0322@1|root,COG0322@2|Bacteria,1MV38@1224|Proteobacteria,1RNGV@1236|Gammaproteobacteria,1Y3T6@135624|Aeromonadales	135624|Aeromonadales	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision	uvrC	-	-	ko:K03703	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	GIY-YIG,HHH,HHH_5,UVR,UvrC_HhH_N	117	885	"contig-100_347"	117	1.54	2.04	0.413	0.122	55.8	0.969	0.445	0.466	2107	0.352
contig-100_348_1	156889.Mmc1_3457	9.46e-09	55.8	COG0355@1|root,COG0355@2|Bacteria,1RHE4@1224|Proteobacteria	1224|Proteobacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	atpC	GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016469,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0045259,GO:0045261,GO:0046034,GO:0046390,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	-	ko:K02113,ko:K02114	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_DE,ATP-synt_DE_N	42	243	"contig-100_348"	166	2.11	2.27	0.4651	0.2817	64.68	0.9727	0.408	0.421	2891	0.525
contig-100_348_2	1162668.LFE_0068	1.83e-108	326.0	COG0055@1|root,COG0055@2|Bacteria,3J0BN@40117|Nitrospirae	40117|Nitrospirae	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	atpD	-	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_N	111	639	"contig-100_348"	166	2.11	2.27	0.4651	0.2817	64.68	0.9727	0.408	0.421	2891	0.525
contig-100_349_1	860228.Ccan_01090	1.14e-58	193.0	COG3677@1|root,COG3677@2|Bacteria,4NPDE@976|Bacteroidetes,1I5ER@117743|Flavobacteriia,1EQK7@1016|Capnocytophaga	976|Bacteroidetes	L	Protein involved in DNA binding, transposase activity and transposition, DNA-mediated	-	-	-	-	-	-	-	-	-	-	-	-	HTH_38,Transposase_mut	208	771	"contig-100_349"	224	1.7	1.76	0.2879	0.2405	53.33	0.9673	0.478	0.502	3348	0.41
contig-100_351_1	1121378.KB899719_gene400	1.37e-58	204.0	COG0504@1|root,COG0504@2|Bacteria,1WI4M@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	pyrG	-	6.3.4.2	ko:K01937	ko00240,ko01100,map00240,map01100	M00052	R00571,R00573	RC00010,RC00074	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_synth_N,GATase	132	876	"contig-100_351"	133	1.62	1.84	0.3529	0.3103	55.87	0.9646	0.513	0.526	2286	0.383
contig-100_352_1	746697.Aeqsu_0278	2.64e-06	47.8	COG0292@1|root,COG0292@2|Bacteria,4NNKU@976|Bacteroidetes,1I1Z2@117743|Flavobacteriia	976|Bacteroidetes	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	rplT	GO:0000027,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015934,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042273,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02887	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L20	13	153	"contig-100_352"	129	1.45	1.79	0.3556	0.1379	56.88	0.9642	0.497	0.513	2570	0.31
contig-100_352_2	1121937.AUHJ01000005_gene2369	1.74e-33	133.0	COG1236@1|root,COG1236@2|Bacteria,1MUDD@1224|Proteobacteria,1RPZC@1236|Gammaproteobacteria,4640Z@72275|Alteromonadaceae	1236|Gammaproteobacteria	J	exonuclease of the beta-lactamase fold involved in RNA processing	-	-	-	ko:K07576	-	-	-	-	ko00000	-	-	-	Beta-Casp,Lactamase_B,Lactamase_B_2,Lactamase_B_6,RMMBL	107	723	"contig-100_352"	129	1.45	1.79	0.3556	0.1379	56.88	0.9642	0.497	0.513	2570	0.31
contig-100_353_1	1370122.JHXQ01000018_gene78	5.45e-20	97.8	COG4626@1|root,COG4626@2|Bacteria,1MW7K@1224|Proteobacteria,2TSDW@28211|Alphaproteobacteria,4BDWE@82115|Rhizobiaceae	28211|Alphaproteobacteria	S	Phage Terminase	terL2	-	-	-	-	-	-	-	-	-	-	-	Terminase_1	197	867	"contig-100_353"	200	1.68	1.74	0.4143	0.2857	51.55	0.9686	0.519	0.548	2798	0.406
contig-100_354_1	1111069.TCCBUS3UF1_14310	3.64e-78	260.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1WIA1@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,Taq-exonuc	167	867	"contig-100_354"	168	1.53	1.72	0.18	0.1974	53.48	0.9657	0.482	0.502	2797	0.347
contig-100_355_1	861360.AARI_36240	7.68e-137	399.0	COG3464@1|root,COG3464@2|Bacteria,2GJK7@201174|Actinobacteria,1WAN7@1268|Micrococcaceae	201174|Actinobacteria	L	PFAM Transposase	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944	-	ko:K07485	-	-	-	-	ko00000	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3	154	756	"contig-100_355"	167	1.79	2.13	0.2	0.2045	53.27	0.9712	0.608	0.628	2361	0.441
contig-100_356_1	1356852.N008_00030	9.28e-15	78.2	COG2369@1|root,COG2369@2|Bacteria,4NZMD@976|Bacteroidetes,47SVJ@768503|Cytophagia	976|Bacteroidetes	L	Participates in initiation and elongation during chromosome replication	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Mu_F	248	768	"contig-100_356"	261	1.61	2.86	0.4533	0.2222	53.75	0.962	0.354	0.369	4163	0.381
contig-100_357_1	1278311.AUAL01000005_gene501	2.4e-20	92.8	COG1207@1|root,COG1207@2|Bacteria	2|Bacteria	M	glucosamine-1-phosphate N-acetyltransferase activity	glmU	GO:0000270,GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0003977,GO:0005488,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006024,GO:0006629,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009252,GO:0009273,GO:0009987,GO:0016051,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0019134,GO:0022610,GO:0030203,GO:0030260,GO:0033692,GO:0034637,GO:0034645,GO:0035635,GO:0040007,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044406,GO:0044409,GO:0044419,GO:0044650,GO:0046872,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0070569,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.3.1.157,2.7.7.23	ko:K04042,ko:K11528	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transf_3,NTP_transferase	79	378	"contig-100_357"	183	2.15	3.58	0.3968	0.3269	67.47	0.9716	0.319	0.338	3356	0.535
contig-100_357_2	1184251.TCELL_0003	3.42e-39	138.0	COG1573@1|root,arCOG00905@2157|Archaea,2XQ7T@28889|Crenarchaeota	28889|Crenarchaeota	L	TIGRFAM phage SPO1 DNA polymerase-related protein	-	GO:0003674,GO:0003824,GO:0004844,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0048037,GO:0050896,GO:0051536,GO:0051539,GO:0051540,GO:0051716,GO:0071704,GO:0090304,GO:0097506,GO:0140097,GO:1901360	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG	82	441	"contig-100_357"	183	2.15	3.58	0.3968	0.3269	67.47	0.9716	0.319	0.338	3356	0.535
contig-100_358_1	1173028.ANKO01000094_gene2623	4.11e-05	49.7	COG3409@1|root,COG3409@2|Bacteria	2|Bacteria	M	Peptidoglycan-binding domain 1 protein	pdcA	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1,Peptidase_M74	94	525	"contig-100_358"	146	2.08	3.82	0.3659	0.1212	63.14	0.9688	0.333	0.347	2464	0.52
contig-100_359_1	1123373.ATXI01000015_gene1202	1.85e-14	69.7	COG0256@1|root,COG0256@2|Bacteria,2GHU6@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance	rplR	-	-	ko:K02881	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L18p	40	201	"contig-100_359"	214	2.24	2.84	0.3939	0.1639	64.09	0.9727	0.353	0.366	3443	0.554
contig-100_359_2	402777.KB235904_gene4616	1.08e-28	112.0	COG0098@1|root,COG0098@2|Bacteria,1G1EF@1117|Cyanobacteria,1H7SH@1150|Oscillatoriales	1117|Cyanobacteria	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body	rps5	GO:0003674,GO:0003735,GO:0005198,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0071704,GO:1901564,GO:1901566,GO:1901576	-	ko:K02988	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S5,Ribosomal_S5_C	121	567	"contig-100_359"	214	2.24	2.84	0.3939	0.1639	64.09	0.9727	0.353	0.366	3443	0.554
contig-100_360_1	1089439.KB902250_gene651	3.16e-14	78.2	COG0524@1|root,COG0524@2|Bacteria,1QTMT@1224|Proteobacteria,1S1JQ@1236|Gammaproteobacteria,4619G@72273|Thiotrichales	72273|Thiotrichales	G	pfkB family carbohydrate kinase	-	-	-	-	-	-	-	-	-	-	-	-	PfkB	73	639	"contig-100_360"	100	1.52	1.83	0.3824	0.2143	57.56	0.971	0.513	0.531	1946	0.342
contig-100_361_2	1292373.H640_00095	2.33e-16	77.0	COG0203@1|root,COG0203@2|Bacteria,2IHV2@201174|Actinobacteria,4DQBP@85009|Propionibacteriales	201174|Actinobacteria	J	Ribosomal protein L17	rplQ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0015934,GO:0016020,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071944,GO:1990904	-	ko:K02879	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L17	63	294	"contig-100_361"	183	2.28	3.88	0.5652	0.3158	71.31	0.9736	0.3	0.31	3481	0.561
contig-100_361_3	861299.J421_3576	2.71e-09	61.6	COG0202@1|root,COG0202@2|Bacteria,1ZTEV@142182|Gemmatimonadetes	142182|Gemmatimonadetes	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoA	-	2.7.7.6	ko:K03040	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_A_CTD,RNA_pol_A_bac,RNA_pol_L	63	399	"contig-100_361"	183	2.28	3.88	0.5652	0.3158	71.31	0.9736	0.3	0.31	3481	0.561
contig-100_362_1	643648.Slip_1839	4.93e-20	82.8	COG1724@1|root,COG1724@2|Bacteria,1VY2K@1239|Firmicutes,252G9@186801|Clostridia,42KW5@68298|Syntrophomonadaceae	186801|Clostridia	N	HicA toxin of bacterial toxin-antitoxin,	-	-	-	-	-	-	-	-	-	-	-	-	HicA_toxin	14	228	"contig-100_362"	84	1.58	2.6	0.4615	0.2273	58.45	0.9733	0.339	0.357	1621	0.366
contig-100_362_2	102232.GLO73106DRAFT_00012780	1.83e-16	74.3	COG1598@1|root,COG1598@2|Bacteria,1G9CM@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM Uncharacterised protein family UPF0150	-	-	-	-	-	-	-	-	-	-	-	-	HicB_lk_antitox	21	249	"contig-100_362"	84	1.58	2.6	0.4615	0.2273	58.45	0.9733	0.339	0.357	1621	0.366
contig-100_363_1	573061.Clocel_3819	1.17e-43	155.0	COG1876@1|root,COG3409@1|root,COG1876@2|Bacteria,COG3409@2|Bacteria,1V69M@1239|Firmicutes,24M27@186801|Clostridia,36NC0@31979|Clostridiaceae	186801|Clostridia	M	D-alanyl-D-alanine carboxypeptidase	-	-	-	ko:K17733	-	-	-	-	ko00000,ko01000,ko01002,ko01011	-	-	-	CW_binding_1,PG_binding_1,Peptidase_M15_4	40	552	"contig-100_363"	65	1.98	3.02	0.3077	0.375	73.43	0.9819	0.314	0.324	1495	0.494
