CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2819_1	639282.DEFDS_0046	5.1e-42	155.0	COG0653@1|root,COG0653@2|Bacteria,2GEMD@200930|Deferribacteres	200930|Deferribacteres	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	secA	-	-	ko:K03070	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.10,3.A.5.2,3.A.5.4	-	-	Helicase_C,SEC-C,SecA_DEAD,SecA_PP_bind,SecA_SW	27	393	"contig-100_2819"	94	1.85	2.1	0.2	0.1667	64.07	0.9836	0.44	0.449	1835	0.459
contig-100_2819_2	596152.DesU5LDRAFT_0657	1.06e-06	53.9	2ARF5@1|root,32WGW@2|Bacteria,1N4KS@1224|Proteobacteria,42UI7@68525|delta/epsilon subdivisions,2WQ6F@28221|Deltaproteobacteria,2MGFR@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	AmiS/UreI family transporter	-	-	-	-	-	-	-	-	-	-	-	-	AmiS_UreI	41	489	"contig-100_2819"	94	1.85	2.1	0.2	0.1667	64.07	0.9836	0.44	0.449	1835	0.459
contig-100_2820_1	1125701.HMPREF1221_02115	2.23e-47	171.0	COG0673@1|root,COG0673@2|Bacteria,2J71R@203691|Spirochaetes	203691|Spirochaetes	S	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C	274	1071	"contig-100_2820"	285	2.12	2.07	0.2391	0.1376	66.18	0.9676	0.496	0.505	5144	0.527
contig-100_2821_1	1537915.JU57_08975	0.000586	44.3	COG3640@1|root,COG3640@2|Bacteria,1RB02@1224|Proteobacteria,42NBP@68525|delta/epsilon subdivisions	1224|Proteobacteria	D	PFAM Cobyrinic acid ac-diamide synthase	cooC	-	-	ko:K07321	-	-	-	-	ko00000	-	-	-	CbiA	6	243	"contig-100_2821"	110	3.31	2.78	0.15	0.25	89.92	0.9907	0.322	0.327	2057	0.698
contig-100_2821_2	207656.S6B6A5_9CAUD	2.6e-13	73.6	4QFQR@10239|Viruses,4QV60@35237|dsDNA viruses  no RNA stage	10239|Viruses	S	LAGLIDADG DNA endonuclease family	-	-	-	-	-	-	-	-	-	-	-	-	-	62	663	"contig-100_2821"	110	3.31	2.78	0.15	0.25	89.92	0.9907	0.322	0.327	2057	0.698
contig-100_2823_2	585394.RHOM_03525	1e-17	92.0	COG2206@1|root,COG3437@1|root,COG2206@2|Bacteria,COG3437@2|Bacteria,1TQIM@1239|Firmicutes,248S5@186801|Clostridia	186801|Clostridia	T	PFAM metal-dependent phosphohydrolase, HD sub domain	-	-	-	-	-	-	-	-	-	-	-	-	HD,HD_5,Response_reg	47	1020	"contig-100_2823"	55	1.96	2.58	0.375	0.0	73.87	0.9922	0.37	0.373	1288	0.489
contig-100_2824_1	926562.Oweho_0361	2.3e-35	125.0	COG3108@1|root,COG3108@2|Bacteria,4NSZA@976|Bacteroidetes,1I46U@117743|Flavobacteriia	976|Bacteroidetes	S	Peptidase M15	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M15_3	86	366	"contig-100_2824"	312	2.1	3.57	0.3333	0.1505	62.79	0.9581	0.296	0.297	5170	0.524
contig-100_2826_2	269797.Mbar_A1589	7.58e-13	71.6	arCOG05012@1|root,arCOG05012@2157|Archaea,2Y5SG@28890|Euryarchaeota,2NBD0@224756|Methanomicrobia	224756|Methanomicrobia	S	S-layer protein	-	-	-	-	-	-	-	-	-	-	-	-	S-layer	39	525	"contig-100_2826"	103	1.92	2.13	0.1	0.0645	60.33	0.9877	0.409	0.416	1731	0.48
contig-100_2826_3	572546.Arcpr_0030	2.67e-25	103.0	COG1537@1|root,arCOG01741@2157|Archaea,2XTQ4@28890|Euryarchaeota,246TN@183980|Archaeoglobi	183980|Archaeoglobi	J	May function in recognizing stalled ribosomes, interact with stem-loop structures in stalled mRNA molecules, and effect endonucleolytic cleavage of the mRNA. May play a role in the release non-functional ribosomes and degradation of damaged mRNAs. Has endoribonuclease activity	pelA	-	-	ko:K06965	ko03015,map03015	-	-	-	ko00000,ko00001	-	-	-	eRF1_1,eRF1_2,eRF1_3	19	261	"contig-100_2826"	103	1.92	2.13	0.1	0.0645	60.33	0.9877	0.409	0.416	1731	0.48
contig-100_2827_1	504832.OCAR_4834	0.000644	49.7	2DBA1@1|root,2Z80P@2|Bacteria,1MW1Q@1224|Proteobacteria,2TVGH@28211|Alphaproteobacteria,3K3IW@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	137	1032	"contig-100_2827"	148	2.02	2.17	0.275	0.24	63.34	0.9778	0.43	0.433	2586	0.506
contig-100_2828_1	1499684.CCNP01000018_gene1000	4.18e-30	119.0	COG0303@1|root,COG0303@2|Bacteria,1TQJ8@1239|Firmicutes,248WP@186801|Clostridia,36E4B@31979|Clostridiaceae	186801|Clostridia	H	Molybdenum cofactor synthesis domain	moeA	-	2.10.1.1	ko:K03750	ko00790,ko01100,map00790,map01100	-	R09735	RC03462	ko00000,ko00001,ko01000	-	-	-	MoCF_biosynth,MoeA_C,MoeA_N	25	456	"contig-100_2828"	93	2.13	2.27	0.3333	0.0323	71.31	0.9843	0.453	0.457	1890	0.531
contig-100_2828_2	1122609.AUGT01000005_gene1754	1.39e-12	72.8	COG3842@1|root,COG3842@2|Bacteria,2H2JF@201174|Actinobacteria,4DPFC@85009|Propionibacteriales	201174|Actinobacteria	P	TOBE domain	modC	-	3.6.3.29	ko:K02017,ko:K02018	ko02010,map02010	M00189	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.8	-	-	ABC_tran,TOBE	50	567	"contig-100_2828"	93	2.13	2.27	0.3333	0.0323	71.31	0.9843	0.453	0.457	1890	0.531
contig-100_2829_1	580332.Slit_1091	9.74e-183	535.0	COG4096@1|root,COG4096@2|Bacteria,1QTS7@1224|Proteobacteria,2VJSS@28216|Betaproteobacteria,44VXZ@713636|Nitrosomonadales	28216|Betaproteobacteria	L	type III restriction protein res subunit	-	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DUF4145,EcoEI_R_C,HSDR_N,HSDR_N_2,Helicase_C,ResIII	175	1137	"contig-100_2829"	179	1.78	1.81	0.2188	0.1059	63.28	0.9695	0.512	0.523	3553	0.437
contig-100_2830_1	411462.DORLON_01272	1.07e-64	208.0	COG0796@1|root,COG0796@2|Bacteria,1TPPR@1239|Firmicutes,249MB@186801|Clostridia,27VW4@189330|Dorea	186801|Clostridia	M	Provides the (R)-glutamate required for cell wall biosynthesis	murI	-	5.1.1.3	ko:K01776	ko00471,ko01100,map00471,map01100	-	R00260	RC00302	ko00000,ko00001,ko01000,ko01011	-	-	-	Asp_Glu_race	60	567	"contig-100_2830"	111	2.13	2.22	0.2647	0.122	66.85	0.9819	0.44	0.44	2029	0.529
contig-100_2831_1	1410653.JHVC01000001_gene2093	7.02e-14	67.8	COG2212@1|root,COG2212@2|Bacteria,1VENR@1239|Firmicutes,24N3X@186801|Clostridia,36MD1@31979|Clostridiaceae	186801|Clostridia	P	Multiple resistance and pH regulation protein F (MrpF / PhaF)	-	-	-	ko:K05570	-	-	-	-	ko00000,ko02000	2.A.63.1,2.A.63.2	-	-	MrpF_PhaF	30	264	"contig-100_2831"	158	2.85	2.11	0.1556	0.2093	69.66	0.9843	0.45	0.456	2308	0.649
contig-100_2831_2	547559.Nmag_3978	1.93e-41	155.0	COG3653@1|root,arCOG00690@2157|Archaea,2XVS0@28890|Euryarchaeota,23T5C@183963|Halobacteria	183963|Halobacteria	Q	COG3653 N-acyl-D-aspartate D-glutamate deacylase	-	-	3.5.1.81	ko:K06015	-	-	R02192	RC00064,RC00328	ko00000,ko01000	-	-	-	Amidohydro_3	95	684	"contig-100_2831"	158	2.85	2.11	0.1556	0.2093	69.66	0.9843	0.45	0.456	2308	0.649
contig-100_2832_2	1121405.dsmv_1140	6.23e-78	240.0	COG0569@1|root,COG0569@2|Bacteria,1R7KM@1224|Proteobacteria,42PJH@68525|delta/epsilon subdivisions,2WMZT@28221|Deltaproteobacteria,2MJ9H@213118|Desulfobacterales	28221|Deltaproteobacteria	P	PFAM TrkA-N domain	ktrA	-	-	ko:K03499	-	-	-	-	ko00000,ko02000	2.A.38.1,2.A.38.4	-	-	TrkA_C,TrkA_N	75	660	"contig-100_2832"	135	2.89	2.4	0.2093	0.1471	74.95	0.9881	0.418	0.427	2191	0.654
contig-100_2833_1	1047013.AQSP01000114_gene683	2.48e-165	494.0	COG0286@1|root,COG0286@2|Bacteria,2NQG4@2323|unclassified Bacteria	2|Bacteria	V	N-6 DNA Methylase	-	-	-	-	-	-	-	-	-	-	-	-	N6_Mtase	123	981	"contig-100_2833"	144	2.33	2.45	0.1667	0.1154	70.42	0.9761	0.365	0.373	2621	0.571
contig-100_2835_1	555088.DealDRAFT_1678	1.39e-183	523.0	COG1156@1|root,COG1156@2|Bacteria,1VSU1@1239|Firmicutes,2496H@186801|Clostridia	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type beta chain is a regulatory subunit	atpB	-	-	ko:K02118	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	ATP-synt_ab,ATP-synt_ab_N	81	1068	"contig-100_2835"	93	2.25	1.95	0.3333	0.1333	70.44	0.9867	0.454	0.463	1756	0.555
contig-100_2836_1	1121904.ARBP01000033_gene3201	1.15e-41	149.0	COG3409@1|root,COG3409@2|Bacteria,4NTD1@976|Bacteroidetes,47SRH@768503|Cytophagia	976|Bacteroidetes	M	N-acetylmuramoyl-L-alanine amidase	-	-	-	-	-	-	-	-	-	-	-	-	Amidase_2,PG_binding_1	62	675	"contig-100_2836"	99	2.68	2.61	0.2188	0.08	74.95	0.9889	0.345	0.352	1735	0.627
contig-100_2837_1	161156.JQKW01000012_gene67	6.8e-09	57.4	COG0012@1|root,COG0012@2|Bacteria,2GH78@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	-	ko:K06942	-	-	-	-	ko00000,ko03009	-	-	-	MMR_HSR1,YchF-GTPase_C	16	183	"contig-100_2837"	103	2.91	3.72	0.1364	0.1538	77.68	0.9862	0.344	0.333	1758	0.656
contig-100_2837_2	203275.BFO_3360	2.45e-05	48.5	COG0360@1|root,COG0360@2|Bacteria,4NQ9W@976|Bacteroidetes,2FSHK@200643|Bacteroidia,22Y4M@171551|Porphyromonadaceae	976|Bacteroidetes	J	Binds together with S18 to 16S ribosomal RNA	rpsF	-	-	ko:K02990	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011,ko03029	-	-	-	Ribosomal_S6	29	420	"contig-100_2837"	103	2.91	3.72	0.1364	0.1538	77.68	0.9862	0.344	0.333	1758	0.656
contig-100_2837_3	457570.Nther_2915	7.15e-20	88.2	COG0629@1|root,COG0629@2|Bacteria,1V3WT@1239|Firmicutes,24HF9@186801|Clostridia	186801|Clostridia	L	Plays an important role in DNA replication, recombination and repair. Binds to ssDNA and to an array of partner proteins to recruit them to their sites of action during DNA metabolism	ssb	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	-	-	-	ko00000,ko00001,ko03029,ko03032,ko03400	-	-	-	SSB	39	522	"contig-100_2837"	103	2.91	3.72	0.1364	0.1538	77.68	0.9862	0.344	0.333	1758	0.656
contig-100_2838_1	580332.Slit_1948	7.89e-34	134.0	COG4913@1|root,COG4913@2|Bacteria,1QW0C@1224|Proteobacteria,2WHS7@28216|Betaproteobacteria	28216|Betaproteobacteria	L	TIGRFAM phage-type endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	YqaJ	239	675	"contig-100_2838"	470	2.44	1.75	0.2893	0.1935	61.28	0.9621	0.501	0.518	6401	0.591
contig-100_2839_1	635013.TherJR_0239	3.43e-136	408.0	COG1032@1|root,COG1032@2|Bacteria,1UZQC@1239|Firmicutes,24PDA@186801|Clostridia	186801|Clostridia	C	SMART Elongator protein 3 MiaB NifB	-	-	-	-	-	-	-	-	-	-	-	-	B12-binding,Radical_SAM	106	1134	"contig-100_2839"	108	2.19	2.05	0.1842	0.2121	68.85	0.9856	0.432	0.442	2012	0.544
contig-100_2841_1	1123392.AQWL01000001_gene1396	6.57e-22	91.7	COG0854@1|root,COG0854@2|Bacteria,1MU9W@1224|Proteobacteria,2VHY7@28216|Betaproteobacteria,1KSZ6@119069|Hydrogenophilales	119069|Hydrogenophilales	H	Pyridoxal phosphate biosynthesis protein PdxJ	-	-	-	-	-	-	-	-	-	-	-	-	PdxJ	26	198	"contig-100_2841"	348	2.26	2.15	0.2321	0.1905	65.13	0.9689	0.485	0.502	5711	0.558
contig-100_2841_2	289376.THEYE_A0044	2.32e-60	198.0	COG1624@1|root,COG1624@2|Bacteria,3J0XP@40117|Nitrospirae	40117|Nitrospirae	S	Catalyzes the condensation of 2 ATP molecules into cyclic di-AMP (c-di-AMP), a second messenger used to regulate differing processes in different bacteria	dacA	-	2.7.7.85	ko:K18672	-	-	-	-	ko00000,ko01000	-	-	-	DisA_N	230	768	"contig-100_2841"	348	2.26	2.15	0.2321	0.1905	65.13	0.9689	0.485	0.502	5711	0.558
contig-100_2842_1	1196031.ALEG01000055_gene4460	2.35e-110	333.0	COG3344@1|root,COG3344@2|Bacteria,1TP9A@1239|Firmicutes,4HEIB@91061|Bacilli,1ZEZ9@1386|Bacillus	91061|Bacilli	L	COG3344 Retron-type reverse transcriptase	-	-	-	-	-	-	-	-	-	-	-	-	GIIM,RVT_1	72	837	"contig-100_2842"	102	2.69	2.1	0.16	0.12	74.24	0.9886	0.395	0.399	1751	0.629
contig-100_2843_2	944479.JQLX01000014_gene1612	1.82e-31	124.0	COG0492@1|root,COG0492@2|Bacteria,1MV15@1224|Proteobacteria,42MHR@68525|delta/epsilon subdivisions,2WIY8@28221|Deltaproteobacteria,2M6I7@213113|Desulfurellales	28221|Deltaproteobacteria	C	Pyridine nucleotide-disulphide oxidoreductase	-	-	1.8.1.9	ko:K00384	ko00450,map00450	-	R02016,R03596,R09372	RC00013,RC02518,RC02873	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2	59	729	"contig-100_2843"	109	2.3	2.19	0.2432	0.0625	65.68	0.986	0.493	0.499	1785	0.565
contig-100_2844_1	596330.HMPREF0628_1298	2.46e-30	120.0	COG1115@1|root,COG1115@2|Bacteria,1TNZP@1239|Firmicutes,247S6@186801|Clostridia,22GF4@1570339|Peptoniphilaceae	186801|Clostridia	E	amino acid carrier protein	agcS_1	-	-	ko:K03310	-	-	-	-	ko00000	2.A.25	-	-	Na_Ala_symp	54	387	"contig-100_2844"	157	2.34	2.29	0.2619	0.1667	67.34	0.9802	0.38	0.384	2637	0.573
contig-100_2844_2	643648.Slip_0702	2.31e-45	164.0	COG1032@1|root,COG1032@2|Bacteria,1TR2C@1239|Firmicutes,248HM@186801|Clostridia,42JMK@68298|Syntrophomonadaceae	186801|Clostridia	C	SMART Elongator protein 3 MiaB NifB	-	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM	60	438	"contig-100_2844"	157	2.34	2.29	0.2619	0.1667	67.34	0.9802	0.38	0.384	2637	0.573
contig-100_2845_1	1122917.KB899666_gene3500	8.2e-104	317.0	COG0151@1|root,COG0151@2|Bacteria,1UHN9@1239|Firmicutes,4HA70@91061|Bacilli,26SBN@186822|Paenibacillaceae	91061|Bacilli	F	Belongs to the GARS family	purD	-	6.3.4.13	ko:K01945	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144	RC00090,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	iSB619.SA_RS05245,iYO844.BSU06530	GARS_A,GARS_C,GARS_N	87	942	"contig-100_2845"	111	2.03	2.23	0.2963	0.2368	66.82	0.9811	0.443	0.459	2125	0.507
contig-100_2845_2	391593.RCCS2_05709	9.06e-05	43.9	COG0041@1|root,COG0041@2|Bacteria,1RCWJ@1224|Proteobacteria,2U58D@28211|Alphaproteobacteria,2P2U1@2433|Roseobacter	28211|Alphaproteobacteria	F	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR)	purE	-	5.4.99.18	ko:K01588	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R07405	RC01947	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRC	5	114	"contig-100_2845"	111	2.03	2.23	0.2963	0.2368	66.82	0.9811	0.443	0.459	2125	0.507
contig-100_2846_1	1131730.BAVI_11729	1.35e-110	333.0	COG3876@1|root,COG3876@2|Bacteria,1VRMG@1239|Firmicutes,4HA8F@91061|Bacilli,1ZBF3@1386|Bacillus	91061|Bacilli	S	protein conserved in bacteria	ybbC	-	-	-	-	-	-	-	-	-	-	-	DUF1343	92	906	"contig-100_2846"	117	2.72	2.4	0.2286	0.2	79.03	0.9852	0.391	0.401	2193	0.633
contig-100_2847_1	767817.Desgi_2659	4.73e-131	391.0	COG2804@1|root,COG2804@2|Bacteria,1TPGE@1239|Firmicutes,247KA@186801|Clostridia,2603V@186807|Peptococcaceae	186801|Clostridia	NU	General secretory system II, protein E domain protein	-	-	-	ko:K02652	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSE,T2SSE_N	129	954	"contig-100_2847"	155	2.07	1.98	0.2712	0.1702	67.98	0.9773	0.483	0.498	2997	0.516
contig-100_2848_1	1173028.ANKO01000015_gene4587	3.76e-157	476.0	COG0187@1|root,COG1372@1|root,COG0187@2|Bacteria,COG1372@2|Bacteria,1G139@1117|Cyanobacteria,1H885@1150|Oscillatoriales	1117|Cyanobacteria	L	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	5.99.1.3	ko:K02470	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Intein_splicing,Toprim	98	1131	"contig-100_2848"	102	2.23	2.39	0.3889	0.1429	67.54	0.9828	0.412	0.427	1805	0.552
contig-100_2849_3	997346.HMPREF9374_1205	1.71e-13	76.3	COG2089@1|root,COG2089@2|Bacteria,1TS09@1239|Firmicutes,4HA1Y@91061|Bacilli	91061|Bacilli	M	synthase	neuB	-	2.5.1.101,2.5.1.56	ko:K01654,ko:K18430	ko00520,ko01100,map00520,map01100	-	R01804,R04435,R10304	RC00159	ko00000,ko00001,ko01000	-	-	-	NeuB,SAF	190	669	"contig-100_2849"	276	2.05	2.4	0.1429	0.0897	72.53	0.9632	0.354	0.359	5984	0.513
contig-100_2850_1	933262.AXAM01000013_gene1287	1.2e-48	174.0	COG0772@1|root,COG0772@2|Bacteria,1MVDB@1224|Proteobacteria,42MG2@68525|delta/epsilon subdivisions,2WJ01@28221|Deltaproteobacteria,2MIUK@213118|Desulfobacterales	28221|Deltaproteobacteria	D	Belongs to the SEDS family	ftsW	-	-	ko:K03588	ko04112,map04112	-	-	-	ko00000,ko00001,ko02000,ko03036	2.A.103.1	-	-	FTSW_RODA_SPOVE	64	1035	"contig-100_2850"	77	2.21	3.28	0.2308	0.0345	70.44	0.9896	0.374	0.376	1478	0.548
contig-100_2851_1	1041930.Mtc_1741	1.17e-57	185.0	COG1303@1|root,arCOG01857@2157|Archaea,2XV35@28890|Euryarchaeota,2N9MS@224756|Methanomicrobia	224756|Methanomicrobia	J	Specifically catalyzes the AdoMet-dependent 2'-O-ribose methylation of cytidine at position 56 in tRNAs	-	-	2.1.1.206	ko:K07254	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Trm56	47	522	"contig-100_2851"	107	1.99	2.48	0.175	0.1562	64.8	0.9851	0.423	0.434	1981	0.497
contig-100_2853_1	1123392.AQWL01000014_gene812	6.67e-61	205.0	COG1793@1|root,COG1793@2|Bacteria,1MYI2@1224|Proteobacteria,2VTVD@28216|Betaproteobacteria	28216|Betaproteobacteria	L	DNA polymerase	-	-	6.5.1.1	ko:K01971	ko03450,map03450	-	R00381	RC00005	ko00000,ko00001,ko01000,ko03400	-	-	-	DNA_ligase_A_C,DNA_ligase_A_M,DNA_primase_S	83	1128	"contig-100_2853"	84	2.01	2.26	0.28	0.0952	70.93	0.9829	0.416	0.417	1791	0.503
contig-100_2854_1	247490.KSU1_B0128	4.85e-124	390.0	COG0458@1|root,COG0458@2|Bacteria,2IXR6@203682|Planctomycetes	203682|Planctomycetes	F	Carbamoylphosphate synthase large subunit	carB	GO:0000050,GO:0003674,GO:0003824,GO:0004087,GO:0004088,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016884,GO:0019627,GO:0019752,GO:0034641,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	6.3.5.5	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000	-	-	-	CPSase_L_D2,CPSase_L_D3,MGS	102	1128	"contig-100_2854"	103	3.0	2.54	0.0741	0.0417	70.57	0.9901	0.37	0.371	1462	0.667
contig-100_2855_1	1121335.Clst_2103	2.55e-155	449.0	COG0499@1|root,COG0499@2|Bacteria,1TQY0@1239|Firmicutes,248S3@186801|Clostridia,3WHN7@541000|Ruminococcaceae	186801|Clostridia	H	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine	ahcY	-	3.3.1.1	ko:K01251	ko00270,ko01100,map00270,map01100	M00035	R00192,R04936	RC00056,RC00069,RC01161,RC01243	ko00000,ko00001,ko00002,ko01000,ko01009,ko04147	-	-	-	AdoHcyase,AdoHcyase_NAD	91	1086	"contig-100_2855"	96	2.51	2.43	0.3333	0.1053	77.02	0.9888	0.349	0.352	1875	0.602
contig-100_2857_1	289376.THEYE_A0971	5.14e-72	232.0	COG0079@1|root,COG0079@2|Bacteria,3J11B@40117|Nitrospirae	40117|Nitrospirae	E	Aminotransferase class I and II	-	-	2.6.1.9	ko:K00817	ko00340,ko00350,ko00360,ko00400,ko00401,ko00960,ko01100,ko01110,ko01130,ko01230,map00340,map00350,map00360,map00400,map00401,map00960,map01100,map01110,map01130,map01230	M00026	R00694,R00734,R03243	RC00006,RC00888	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_1_2	64	867	"contig-100_2857"	87	1.89	2.42	0.12	0.0741	68.23	0.9797	0.373	0.373	1854	0.47
contig-100_2858_1	41431.PCC8801_4154	1.59e-111	337.0	COG0675@1|root,COG0675@2|Bacteria,1GCQ5@1117|Cyanobacteria,3KJIC@43988|Cyanothece	1117|Cyanobacteria	L	transposase IS891 IS1136 IS1341 family	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon	154	1083	"contig-100_2858"	158	1.84	1.95	0.3404	0.2292	60.11	0.9725	0.407	0.42	2753	0.457
contig-100_2859_1	446469.Sked_10150	1.32e-29	123.0	COG1846@1|root,COG1940@1|root,COG1846@2|Bacteria,COG1940@2|Bacteria,2GIU4@201174|Actinobacteria	201174|Actinobacteria	GK	ROK family	-	-	-	-	-	-	-	-	-	-	-	-	HTH_24,MarR_2,ROK	157	819	"contig-100_2859"	252	1.92	2.36	0.3023	0.0851	62.69	0.9634	0.474	0.478	4555	0.479
contig-100_2861_1	933262.AXAM01000096_gene2623	3.25e-188	536.0	COG3039@1|root,COG3039@2|Bacteria,1R6NB@1224|Proteobacteria,42RBZ@68525|delta/epsilon subdivisions,2WMWZ@28221|Deltaproteobacteria,2MQ2G@213118|Desulfobacterales	28221|Deltaproteobacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	-	91	1128	"contig-100_2861"	93	1.75	2.18	0.3333	0.1892	60.75	0.9815	0.403	0.409	1740	0.429
contig-100_2862_1	180332.JTGN01000010_gene4387	1.8e-33	129.0	COG0407@1|root,COG0407@2|Bacteria,1VUB8@1239|Firmicutes,24JGI@186801|Clostridia	186801|Clostridia	H	Uroporphyrinogen decarboxylase (URO-D)	-	-	-	-	-	-	-	-	-	-	-	-	URO-D	24	462	"contig-100_2862"	70	1.82	2.44	0.1667	0.15	72.74	0.9814	0.384	0.384	1717	0.452
contig-100_2862_2	5022.CBX93527	2.8e-05	51.2	COG1063@1|root,KOG0024@2759|Eukaryota,38QZD@33154|Opisthokonta,3NUAP@4751|Fungi,3QN0P@4890|Ascomycota,1ZZGZ@147541|Dothideomycetes,4KH4S@92860|Pleosporales	4751|Fungi	Q	Alcohol dehydrogenase GroES-like domain	-	-	1.1.1.14	ko:K00008	ko00040,ko00051,ko01100,map00040,map00051,map01100	M00014	R00875,R01896	RC00085,RC00102	ko00000,ko00001,ko00002,ko01000	-	-	-	ADH_N,ADH_zinc_N	33	498	"contig-100_2862"	70	1.82	2.44	0.1667	0.15	72.74	0.9814	0.384	0.384	1717	0.452
contig-100_2863_1	1121889.AUDM01000049_gene1307	4.12e-11	72.0	COG3666@1|root,COG3666@2|Bacteria,4NEDD@976|Bacteroidetes,1HYXT@117743|Flavobacteriia,2NVAA@237|Flavobacterium	976|Bacteroidetes	L	COG3666 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772	115	957	"contig-100_2863"	129	1.98	2.05	0.1951	0.2143	70.8	0.9789	0.582	0.591	2782	0.496
contig-100_2864_1	760192.Halhy_4441	1.5e-114	344.0	COG1373@1|root,COG1373@2|Bacteria,4NE39@976|Bacteroidetes,1IQTK@117747|Sphingobacteriia	976|Bacteroidetes	S	Domain of unknown function (DUF4143)	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14,DUF4143	110	1041	"contig-100_2864"	124	1.81	2.31	0.2333	0.129	60.22	0.9798	0.435	0.445	2213	0.446
