CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_681_2	1173028.ANKO01000135_gene2545	1.08e-49	185.0	COG0438@1|root,COG2931@1|root,COG0438@2|Bacteria,COG2931@2|Bacteria,1G5UU@1117|Cyanobacteria,1HBE8@1150|Oscillatoriales	1117|Cyanobacteria	Q	Bacterial pre-peptidase C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	HemolysinCabind,PPC	116	1449	"contig-100_681"	280	2.67	1.9	0.0375	0.0	84.22	0.9893	0.488	0.49	5888	0.626
contig-100_682_1	65393.PCC7424_1006	8.1e-12	62.8	COG4249@1|root,COG4249@2|Bacteria,1G6UF@1117|Cyanobacteria,3KI5R@43988|Cyanothece	1117|Cyanobacteria	S	Protein of unknown function (DUF2808)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2808	2	117	"contig-100_682"	296	2.54	2.11	0.0215	0.0122	85.47	0.9884	0.532	0.535	6688	0.607
contig-100_682_2	43354.JOIJ01000009_gene2864	8.5e-75	232.0	COG2249@1|root,COG2249@2|Bacteria,2GNY7@201174|Actinobacteria,4E5ZR@85010|Pseudonocardiales	201174|Actinobacteria	S	NADPH-dependent FMN reductase	-	-	1.6.5.2	ko:K00355	ko00130,ko01110,ko05200,ko05225,ko05418,map00130,map01110,map05200,map05225,map05418	-	R02964,R03643,R03816	RC00819	ko00000,ko00001,ko01000	-	-	-	Flavodoxin_2	42	660	"contig-100_682"	296	2.54	2.11	0.0215	0.0122	85.47	0.9884	0.532	0.535	6688	0.607
contig-100_682_3	485913.Krac_4033	4.29e-66	209.0	COG3316@1|root,COG3316@2|Bacteria	2|Bacteria	-	-	-	-	-	ko:K18320	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS240	43	498	"contig-100_682"	296	2.54	2.11	0.0215	0.0122	85.47	0.9884	0.532	0.535	6688	0.607
contig-100_682_4	1541065.JRFE01000035_gene2772	1.79e-73	222.0	COG0251@1|root,COG0251@2|Bacteria,1GKDW@1117|Cyanobacteria,3VNAW@52604|Pleurocapsales	1117|Cyanobacteria	J	Endoribonuclease L-PSP	-	-	-	-	-	-	-	-	-	-	-	-	Ribonuc_L-PSP	30	411	"contig-100_682"	296	2.54	2.11	0.0215	0.0122	85.47	0.9884	0.532	0.535	6688	0.607
contig-100_682_5	1316927.ATKI01000034_gene4742	2.51e-93	276.0	COG3185@1|root,COG3185@2|Bacteria,1QRNF@1224|Proteobacteria,1RUQQ@1236|Gammaproteobacteria,1YRV9@136843|Pseudomonas fluorescens group	1236|Gammaproteobacteria	E	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	-	-	-	-	-	-	-	-	-	-	-	-	Glyoxalase_4	39	555	"contig-100_682"	296	2.54	2.11	0.0215	0.0122	85.47	0.9884	0.532	0.535	6688	0.607
contig-100_683_1	927677.ALVU02000001_gene1356	1.58e-133	390.0	COG0719@1|root,COG0719@2|Bacteria,1G0TH@1117|Cyanobacteria,1H549@1142|Synechocystis	1117|Cyanobacteria	O	Uncharacterized protein family (UPF0051)	sufB	-	-	ko:K09014	-	-	-	-	ko00000	-	-	-	UPF0051	62	642	"contig-100_683"	303	2.78	1.92	0.037	0.0118	84.02	0.9883	0.477	0.479	6107	0.64
contig-100_683_2	251229.Chro_2007	2.72e-116	338.0	COG2345@1|root,COG2345@2|Bacteria,1G15S@1117|Cyanobacteria,3VJBQ@52604|Pleurocapsales	1117|Cyanobacteria	K	iron-sulfur cluster biosynthesis transcriptional regulator SufR	sufR	-	-	ko:K09012	-	-	-	-	ko00000,ko03000	-	-	-	HTH_11,HTH_24,HTH_5	63	708	"contig-100_683"	303	2.78	1.92	0.037	0.0118	84.02	0.9883	0.477	0.479	6107	0.64
contig-100_683_3	306281.AJLK01000116_gene4257	1.72e-40	135.0	2DCAU@1|root,32TZB@2|Bacteria,1G7VD@1117|Cyanobacteria,1JIWR@1189|Stigonemataceae	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	258	"contig-100_683"	303	2.78	1.92	0.037	0.0118	84.02	0.9883	0.477	0.479	6107	0.64
contig-100_683_5	329726.AM1_5162	3.47e-101	300.0	COG4636@1|root,COG4636@2|Bacteria,1G3A0@1117|Cyanobacteria	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	57	729	"contig-100_683"	303	2.78	1.92	0.037	0.0118	84.02	0.9883	0.477	0.479	6107	0.64
contig-100_684_1	1123377.AUIV01000029_gene647	1.83e-38	144.0	COG4096@1|root,COG4096@2|Bacteria,1QTS7@1224|Proteobacteria,1RN63@1236|Gammaproteobacteria,1X375@135614|Xanthomonadales	135614|Xanthomonadales	L	COG4096 Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	-	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DUF4145,EcoEI_R_C,HSDR_N,Helicase_C,ResIII	30	339	"contig-100_684"	304	2.73	1.94	0.0198	0.0222	83.06	0.9879	0.495	0.498	6140	0.633
contig-100_684_2	1174528.JH992898_gene2960	7.2e-312	868.0	COG4096@1|root,COG4096@2|Bacteria,1G3A8@1117|Cyanobacteria	1117|Cyanobacteria	L	COG4096 Type I site-specific restriction-modification system, R (restriction) subunit and related	-	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DUF4145,EcoEI_R_C,HSDR_N,HSDR_N_2,Helicase_C,ResIII	150	1719	"contig-100_684"	304	2.73	1.94	0.0198	0.0222	83.06	0.9879	0.495	0.498	6140	0.633
contig-100_684_3	98439.AJLL01000090_gene88	2.35e-94	291.0	COG1044@1|root,COG1044@2|Bacteria,1G04G@1117|Cyanobacteria,1JJU9@1189|Stigonemataceae	1117|Cyanobacteria	M	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	lpxD	-	2.3.1.191	ko:K02536	ko00540,ko01100,map00540,map01100	M00060	R04550	RC00039,RC00166	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Hexapep,Hexapep_2,LpxD	85	1050	"contig-100_684"	304	2.73	1.94	0.0198	0.0222	83.06	0.9879	0.495	0.498	6140	0.633
contig-100_685_1	1173023.KE650771_gene1571	3.45e-198	560.0	COG0753@1|root,COG0753@2|Bacteria,1FZYK@1117|Cyanobacteria,1JJT0@1189|Stigonemataceae	1117|Cyanobacteria	P	Catalase	-	-	1.11.1.6	ko:K03781	ko00380,ko00630,ko01110,ko01130,ko01200,ko04011,ko04016,ko04068,ko04146,ko04211,ko04212,ko04213,ko05014,map00380,map00630,map01110,map01130,map01200,map04011,map04016,map04068,map04146,map04211,map04212,map04213,map05014	M00532	R00009,R00602,R02670	RC00034,RC00767,RC02141,RC02755	ko00000,ko00001,ko00002,ko01000	-	-	-	Catalase,Catalase-rel	87	1020	"contig-100_685"	296	2.61	2.09	0.0465	0.0426	83.59	0.9877	0.49	0.495	6294	0.617
contig-100_685_2	98439.AJLL01000007_gene3874	4.07e-67	213.0	COG0500@1|root,COG2226@2|Bacteria,1G1DE@1117|Cyanobacteria,1JJF0@1189|Stigonemataceae	1117|Cyanobacteria	Q	Putative S-adenosyl-L-methionine-dependent methyltransferase	-	-	2.1.1.295	ko:K18534	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00112	R07501,R10709,R10710	RC00003,RC01662	ko00000,ko00001,ko00002,ko01000	-	-	-	Methyltransf_11	33	393	"contig-100_685"	296	2.61	2.09	0.0465	0.0426	83.59	0.9877	0.49	0.495	6294	0.617
contig-100_685_3	1173027.Mic7113_3998	3.71e-65	199.0	2C7AA@1|root,345M8@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	25	351	"contig-100_685"	296	2.61	2.09	0.0465	0.0426	83.59	0.9877	0.49	0.495	6294	0.617
contig-100_685_4	1170562.Cal6303_0335	3.08e-78	237.0	COG1670@1|root,COG1670@2|Bacteria,1G7ZC@1117|Cyanobacteria	1117|Cyanobacteria	J	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_8	34	507	"contig-100_685"	296	2.61	2.09	0.0465	0.0426	83.59	0.9877	0.49	0.495	6294	0.617
contig-100_686_1	221288.JH992901_gene5138	5.9e-253	706.0	28KXV@1|root,2ZADP@2|Bacteria,1G49J@1117|Cyanobacteria	1117|Cyanobacteria	S	CRISPR-associated protein Cas8a1 Csx13, MYXAN subtype, C-terminal region	-	-	-	-	-	-	-	-	-	-	-	-	-	119	1518	"contig-100_686"	272	2.66	2.02	0.0185	0.0128	88.2	0.9897	0.438	0.438	6154	0.624
contig-100_686_2	221288.JH992901_gene5139	1.33e-267	760.0	COG1203@1|root,COG1203@2|Bacteria,1G1UD@1117|Cyanobacteria	1117|Cyanobacteria	L	CRISPR-associated helicase, Cas3	cas3	-	-	ko:K07012	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DEAD,HD,Helicase_C,ResIII	149	1833	"contig-100_686"	272	2.66	2.02	0.0185	0.0128	88.2	0.9897	0.438	0.438	6154	0.624
contig-100_687_1	1075090.GOAMR_75_00690	1.83e-18	87.0	COG0675@1|root,COG0675@2|Bacteria,2GM6K@201174|Actinobacteria	201174|Actinobacteria	L	Transposase	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon	24	363	"contig-100_687"	306	2.99	2.01	0.025	0.0106	89.34	0.9886	0.486	0.489	6279	0.665
contig-100_687_2	1173026.Glo7428_2776	1.57e-233	648.0	COG3372@1|root,COG3372@2|Bacteria,1G0P2@1117|Cyanobacteria	1117|Cyanobacteria	S	COGs COG3372 conserved	-	-	-	ko:K09744	-	-	-	-	ko00000	-	-	-	DUF790	101	1134	"contig-100_687"	306	2.99	2.01	0.025	0.0106	89.34	0.9886	0.486	0.489	6279	0.665
contig-100_687_3	251229.Chro_4149	2.62e-234	656.0	COG1061@1|root,COG1061@2|Bacteria,1G1T1@1117|Cyanobacteria,3VHT2@52604|Pleurocapsales	1117|Cyanobacteria	L	Type III restriction enzyme, res subunit	-	-	-	-	-	-	-	-	-	-	-	-	ERCC3_RAD25_C,Helicase_C,ResIII	89	1290	"contig-100_687"	306	2.99	2.01	0.025	0.0106	89.34	0.9886	0.486	0.489	6279	0.665
contig-100_688_1	251229.Chro_0200	4.18e-91	273.0	COG4977@1|root,COG4977@2|Bacteria,1G48N@1117|Cyanobacteria,3VN0J@52604|Pleurocapsales	1117|Cyanobacteria	K	DJ-1/PfpI family	-	-	-	-	-	-	-	-	-	-	-	-	DJ-1_PfpI	62	648	"contig-100_688"	295	2.82	2.08	0.0405	0.0235	86.61	0.9897	0.45	0.452	6127	0.646
contig-100_688_2	221288.JH992901_gene4040	5.23e-53	174.0	COG3217@1|root,COG3217@2|Bacteria,1G15T@1117|Cyanobacteria,1JJNP@1189|Stigonemataceae	1117|Cyanobacteria	S	MOSC N-terminal beta barrel domain	-	-	-	ko:K07140	-	-	-	-	ko00000	-	-	-	MOSC,MOSC_N	17	336	"contig-100_688"	295	2.82	2.08	0.0405	0.0235	86.61	0.9897	0.45	0.452	6127	0.646
contig-100_688_3	221288.JH992901_gene2132	1.29e-118	347.0	COG0583@1|root,COG0583@2|Bacteria,1G01Z@1117|Cyanobacteria,1JKD9@1189|Stigonemataceae	1117|Cyanobacteria	K	LysR substrate binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate	83	909	"contig-100_688"	295	2.82	2.08	0.0405	0.0235	86.61	0.9897	0.45	0.452	6127	0.646
contig-100_688_4	1173026.Glo7428_4220	1.43e-104	318.0	COG1757@1|root,COG1757@2|Bacteria,1G42K@1117|Cyanobacteria	1117|Cyanobacteria	C	Na H antiporter	-	-	-	ko:K03315	-	-	-	-	ko00000,ko02000	2.A.35	-	-	Na_H_antiporter	70	867	"contig-100_688"	295	2.82	2.08	0.0405	0.0235	86.61	0.9897	0.45	0.452	6127	0.646
contig-100_689_2	32057.KB217478_gene4402	7.06e-38	137.0	2BRAX@1|root,32K9F@2|Bacteria,1GPUQ@1117|Cyanobacteria,1HSD5@1161|Nostocales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	49	570	"contig-100_689"	300	2.82	2.01	0.0312	0.0	86.02	0.9891	0.466	0.468	6168	0.646
contig-100_689_3	1173026.Glo7428_4007	2.35e-215	602.0	COG2821@1|root,COG2821@2|Bacteria,1G0DA@1117|Cyanobacteria	1117|Cyanobacteria	M	Membrane-bound lytic murein transglycosylase	mltA	-	-	ko:K08304	-	-	-	-	ko00000,ko01000,ko01011	-	GH102	-	3D,MltA	95	1185	"contig-100_689"	300	2.82	2.01	0.0312	0.0	86.02	0.9891	0.466	0.468	6168	0.646
contig-100_689_4	1173026.Glo7428_4008	1.24e-50	160.0	2CKP6@1|root,32SCR@2|Bacteria,1G7UG@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24	252	"contig-100_689"	300	2.82	2.01	0.0312	0.0	86.02	0.9891	0.466	0.468	6168	0.646
contig-100_690_1	1487953.JMKF01000004_gene642	0.0	1316.0	COG0058@1|root,COG0058@2|Bacteria,1FZUX@1117|Cyanobacteria,1H71S@1150|Oscillatoriales	1117|Cyanobacteria	G	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties	-	-	2.4.1.1	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931	-	R02111	-	ko00000,ko00001,ko01000	-	GT35	-	Phosphorylase	255	2595	"contig-100_690"	320	2.95	1.94	0.018	0.018	82.73	0.9888	0.52	0.523	5934	0.661
contig-100_691_1	99598.Cal7507_5398	2.51e-262	735.0	COG1834@1|root,COG1915@1|root,COG1834@2|Bacteria,COG1915@2|Bacteria,1G2AU@1117|Cyanobacteria,1HK7P@1161|Nostocales	1117|Cyanobacteria	E	PFAM LOR SDH bifunctional enzyme conserved region	-	-	-	-	-	-	-	-	-	-	-	-	Amidinotransf,Saccharop_dh_N	122	1290	"contig-100_691"	326	2.9	1.85	0.0417	0.0326	83.19	0.9895	0.492	0.494	6203	0.655
contig-100_691_2	1469607.KK073768_gene992	1.27e-226	635.0	COG3211@1|root,COG3211@2|Bacteria,1FZWH@1117|Cyanobacteria,1HJ3X@1161|Nostocales	1117|Cyanobacteria	S	Bacterial protein of unknown function (DUF839)	-	-	-	ko:K07093	-	-	-	-	ko00000	-	-	-	DUF839	125	1323	"contig-100_691"	326	2.9	1.85	0.0417	0.0326	83.19	0.9895	0.492	0.494	6203	0.655
contig-100_691_3	163908.KB235896_gene914	6.98e-18	83.2	COG2358@1|root,COG2358@2|Bacteria,1G2YN@1117|Cyanobacteria	1117|Cyanobacteria	S	TRAP transporter solute receptor (TAXI family)	-	-	-	ko:K07080	-	-	-	-	ko00000	-	-	-	NMT1_3	13	213	"contig-100_691"	326	2.9	1.85	0.0417	0.0326	83.19	0.9895	0.492	0.494	6203	0.655
contig-100_691_4	1173026.Glo7428_0810	1.03e-40	147.0	COG0860@1|root,COG0860@2|Bacteria,1G08T@1117|Cyanobacteria	1117|Cyanobacteria	M	N-acetylmuramoyl-L-alanine amidase	amiA	-	3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	-	-	-	Amidase_3,SH3_4	14	258	"contig-100_691"	326	2.9	1.85	0.0417	0.0326	83.19	0.9895	0.492	0.494	6203	0.655
contig-100_692_1	1173026.Glo7428_3253	1.67e-145	414.0	COG0745@1|root,COG0745@2|Bacteria,1G11J@1117|Cyanobacteria	1117|Cyanobacteria	K	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	nrrA	-	-	ko:K02483	-	-	-	-	ko00000,ko02022	-	-	-	Response_reg,Trans_reg_C	57	762	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_692_2	251229.Chro_5396	6.37e-46	148.0	2CCGW@1|root,32RVN@2|Bacteria,1G7XI@1117|Cyanobacteria,3VKCJ@52604|Pleurocapsales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	249	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_692_4	1170562.Cal6303_3607	1.52e-62	192.0	COG0278@1|root,COG0278@2|Bacteria,1G6JA@1117|Cyanobacteria,1HNW9@1161|Nostocales	1117|Cyanobacteria	C	Belongs to the glutaredoxin family. Monothiol subfamily	ycf64	-	-	ko:K07390	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	Glutaredoxin	20	324	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_692_5	1173026.Glo7428_3250	1.85e-44	145.0	COG0271@1|root,COG0271@2|Bacteria,1G7V3@1117|Cyanobacteria	1117|Cyanobacteria	T	Belongs to the BolA IbaG family	colA	-	-	-	-	-	-	-	-	-	-	-	BolA	14	264	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_692_6	251229.Chro_5399	3.91e-91	273.0	291BA@1|root,2ZNY9@2|Bacteria,1G5PT@1117|Cyanobacteria,3VJRG@52604|Pleurocapsales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	58	663	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_692_7	1173026.Glo7428_3248	1.8e-19	85.5	COG0204@1|root,COG0204@2|Bacteria,1G1SN@1117|Cyanobacteria	1117|Cyanobacteria	I	Acyltransferase	-	-	2.3.1.51	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R02241,R09381	RC00004,RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyltransferase	8	186	"contig-100_692"	291	2.68	2.02	0.0658	0.0114	83.72	0.9894	0.468	0.473	6058	0.626
contig-100_693_1	98439.AJLL01000097_gene2051	6.65e-317	878.0	COG1132@1|root,COG1132@2|Bacteria,1G02Q@1117|Cyanobacteria	1117|Cyanobacteria	V	ABC-type multidrug transport system ATPase and permease	-	-	-	ko:K11085	ko02010,map02010	-	-	-	ko00000,ko00001,ko01000,ko02000	3.A.1.106	-	-	ABC_membrane,ABC_tran	153	1845	"contig-100_693"	287	2.65	2.05	0.0286	0.0299	84.49	0.9882	0.451	0.454	6113	0.623
contig-100_693_2	388467.A19Y_3549	3.6e-35	126.0	COG4636@1|root,COG4636@2|Bacteria,1G516@1117|Cyanobacteria,1HANK@1150|Oscillatoriales	1117|Cyanobacteria	S	protein conserved in cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	21	306	"contig-100_693"	287	2.65	2.05	0.0286	0.0299	84.49	0.9882	0.451	0.454	6113	0.623
contig-100_693_3	28072.Nos7524_1362	1.1e-07	55.5	COG1020@1|root,COG1020@2|Bacteria,1G0XE@1117|Cyanobacteria	1117|Cyanobacteria	Q	Amino acid adenylation domain	-	-	-	-	-	-	-	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,Methyltransf_12,Methyltransf_25,PP-binding,Thioesterase	17	270	"contig-100_693"	287	2.65	2.05	0.0286	0.0299	84.49	0.9882	0.451	0.454	6113	0.623
contig-100_694_1	317936.Nos7107_0825	2.07e-196	555.0	COG0464@1|root,COG0464@2|Bacteria,1G1UP@1117|Cyanobacteria,1HJWU@1161|Nostocales	1117|Cyanobacteria	O	PFAM ATPase family associated with various cellular activities (AAA)	ycf46	-	-	-	-	-	-	-	-	-	-	-	AAA	78	912	"contig-100_694"	276	2.53	2.07	0.05	0.0118	83.22	0.9881	0.478	0.481	6032	0.604
contig-100_694_2	98439.AJLL01000031_gene3685	3.88e-39	137.0	COG3103@1|root,COG3103@2|Bacteria,1G84K@1117|Cyanobacteria,1JIM5@1189|Stigonemataceae	1117|Cyanobacteria	T	Bacterial SH3 domain	-	-	-	-	-	-	-	-	-	-	-	-	SH3_3	37	450	"contig-100_694"	276	2.53	2.07	0.05	0.0118	83.22	0.9881	0.478	0.481	6032	0.604
contig-100_694_3	1173026.Glo7428_2376	1.84e-93	274.0	COG0735@1|root,COG0735@2|Bacteria,1G1PH@1117|Cyanobacteria	1117|Cyanobacteria	P	Belongs to the Fur family	fur	-	-	ko:K03711	-	-	-	-	ko00000,ko03000	-	-	-	FUR	33	456	"contig-100_694"	276	2.53	2.07	0.05	0.0118	83.22	0.9881	0.478	0.481	6032	0.604
contig-100_694_4	1173026.Glo7428_2375	3.28e-151	434.0	COG0568@1|root,COG0568@2|Bacteria,1G15N@1117|Cyanobacteria	1117|Cyanobacteria	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	sigC	-	-	ko:K03087	ko02026,ko05111,map02026,map05111	-	-	-	ko00000,ko00001,ko03021	-	-	-	Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	53	738	"contig-100_694"	276	2.53	2.07	0.05	0.0118	83.22	0.9881	0.478	0.481	6032	0.604
contig-100_695_1	251229.Chro_2702	1.8e-140	398.0	COG0740@1|root,COG0740@2|Bacteria,1FZVH@1117|Cyanobacteria,3VHKH@52604|Pleurocapsales	1117|Cyanobacteria	OU	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP	-	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	CLP_protease	63	660	"contig-100_695"	306	2.82	2.05	0.0426	0.0	84.26	0.9894	0.472	0.476	6108	0.645
contig-100_695_2	1173022.Cri9333_1689	9.47e-130	369.0	COG0740@1|root,COG0740@2|Bacteria,1G126@1117|Cyanobacteria,1H7H5@1150|Oscillatoriales	1117|Cyanobacteria	OU	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP3	-	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	CLP_protease	44	594	"contig-100_695"	306	2.82	2.05	0.0426	0.0	84.26	0.9894	0.472	0.476	6108	0.645
contig-100_695_3	179408.Osc7112_2864	8.34e-50	165.0	COG0484@1|root,COG0484@2|Bacteria,1G5UK@1117|Cyanobacteria,1H9H6@1150|Oscillatoriales	1117|Cyanobacteria	O	DnaJ-class molecular chaperone with C-terminal Zn finger domain	-	-	-	-	-	-	-	-	-	-	-	-	DnaJ,TPR_2	32	420	"contig-100_695"	306	2.82	2.05	0.0426	0.0	84.26	0.9894	0.472	0.476	6108	0.645
contig-100_695_4	449447.MAE_38290	5.95e-69	220.0	COG0226@1|root,COG0226@2|Bacteria,1G1CW@1117|Cyanobacteria	1117|Cyanobacteria	P	COGs COG0226 ABC-type phosphate transport system periplasmic component	-	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.7	-	-	PBP_like_2	48	582	"contig-100_695"	306	2.82	2.05	0.0426	0.0	84.26	0.9894	0.472	0.476	6108	0.645
contig-100_696_1	251229.Chro_4240	1.58e-164	470.0	COG3385@1|root,COG3385@2|Bacteria,1G35A@1117|Cyanobacteria	1117|Cyanobacteria	L	PFAM Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	248	1020	"contig-100_696"	869	2.8	1.98	0.0578	0.0177	77.86	0.9848	0.455	0.461	15466	0.643
contig-100_696_2	373994.Riv7116_6670	4.75e-161	459.0	COG4638@1|root,COG4638@2|Bacteria,1G3SZ@1117|Cyanobacteria,1HMUK@1161|Nostocales	1117|Cyanobacteria	P	PFAM Rieske 2Fe-2S domain	-	-	-	-	-	-	-	-	-	-	-	-	Rieske	270	978	"contig-100_696"	869	2.8	1.98	0.0578	0.0177	77.86	0.9848	0.455	0.461	15466	0.643
contig-100_696_3	643473.KB235930_gene2384	1.51e-81	249.0	COG1309@1|root,COG1309@2|Bacteria,1G66Z@1117|Cyanobacteria,1HKUW@1161|Nostocales	1117|Cyanobacteria	K	Bacterial regulatory proteins, tetR family	-	-	-	ko:K09017	-	-	-	-	ko00000,ko03000	-	-	-	TetR_C_9,TetR_N	172	660	"contig-100_696"	869	2.8	1.98	0.0578	0.0177	77.86	0.9848	0.455	0.461	15466	0.643
contig-100_696_4	1173021.ALWA01000013_gene2985	3.23e-13	65.5	2C7NV@1|root,32RJI@2|Bacteria,1G7ZU@1117|Cyanobacteria	1117|Cyanobacteria	S	InterPro IPR014964	-	-	-	-	-	-	-	-	-	-	-	-	DUF1830	4	129	"contig-100_696"	869	2.8	1.98	0.0578	0.0177	77.86	0.9848	0.455	0.461	15466	0.643
contig-100_697_1	1173028.ANKO01000205_gene4370	4.13e-79	240.0	COG0784@1|root,COG0784@2|Bacteria,1GR95@1117|Cyanobacteria	1117|Cyanobacteria	T	cheY-homologous receiver domain	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg	67	438	"contig-100_697"	482	2.74	1.87	0.0248	0.0207	77.79	0.9856	0.498	0.502	8748	0.636
contig-100_697_2	1173027.Mic7113_0440	2.26e-158	449.0	COG1352@1|root,COG1352@2|Bacteria,1G1E5@1117|Cyanobacteria,1H94K@1150|Oscillatoriales	1117|Cyanobacteria	NT	PFAM CheR methyltransferase, SAM binding domain	-	-	2.1.1.80	ko:K00575	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko01000,ko02035	-	-	-	CheR,CheR_N	108	843	"contig-100_697"	482	2.74	1.87	0.0248	0.0207	77.79	0.9856	0.498	0.502	8748	0.636
contig-100_697_3	1174528.JH992893_gene5964	1.33e-149	442.0	COG4191@1|root,COG4191@2|Bacteria,1G3MW@1117|Cyanobacteria,1JK15@1189|Stigonemataceae	1117|Cyanobacteria	T	Cyclic nucleotide-monophosphate binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,cNMP_binding	186	1422	"contig-100_697"	482	2.74	1.87	0.0248	0.0207	77.79	0.9856	0.498	0.502	8748	0.636
contig-100_697_4	317619.ANKN01000006_gene835	1e-09	59.3	COG3293@1|root,COG3293@2|Bacteria,1G0BW@1117|Cyanobacteria	1117|Cyanobacteria	L	Transposase	-	-	-	ko:K07492	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DUF4096	49	372	"contig-100_697"	482	2.74	1.87	0.0248	0.0207	77.79	0.9856	0.498	0.502	8748	0.636
