CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_635_1	1232427.CAVS020000014_gene424	3.68e-172	516.0	COG0086@1|root,COG0086@2|Bacteria,2GKWF@201174|Actinobacteria,22K7Y@1653|Corynebacteriaceae	201174|Actinobacteria	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoC	GO:0000428,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0030880,GO:0032991,GO:0040007,GO:0044424,GO:0044464,GO:0061695,GO:0071944,GO:1902494,GO:1990234	2.7.7.6	ko:K03046	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	27	774	"contig-100_635"	29	1.85	2.31	0.0833	0.0	96.66	0.9809	0.649	0.65	1079	0.458
contig-100_637_1	1232427.CAVS020000026_gene1242	3.77e-122	360.0	COG4122@1|root,COG4122@2|Bacteria,2GJGI@201174|Actinobacteria,22JJ3@1653|Corynebacteriaceae	201174|Actinobacteria	S	accessory factor	dop	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006464,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0016787,GO:0016810,GO:0016811,GO:0017076,GO:0018193,GO:0018205,GO:0019538,GO:0019941,GO:0030163,GO:0030554,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0051603,GO:0070490,GO:0070647,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	3.5.1.119	ko:K20814	-	-	-	-	ko00000,ko01000,ko03051	-	-	-	Pup_ligase	16	520	"contig-100_637"	28	2.2	2.41	0.0	0.0	107.79	0.9872	0.628	0.625	1014	0.546
contig-100_637_2	1232427.CAVS020000026_gene1241	3.75e-35	130.0	COG3104@1|root,COG3104@2|Bacteria,2GKB1@201174|Actinobacteria,22JWW@1653|Corynebacteriaceae	201174|Actinobacteria	P	amino acid peptide transporter	dtpT	-	-	ko:K03305	-	-	-	-	ko00000	2.A.17	-	-	PTR2	4	775	"contig-100_637"	28	2.2	2.41	0.0	0.0	107.79	0.9872	0.628	0.625	1014	0.546
contig-100_639_1	1232427.CAVS020000024_gene241	1.26e-163	461.0	COG0196@1|root,COG0196@2|Bacteria,2GKQF@201174|Actinobacteria,22JMY@1653|Corynebacteriaceae	201174|Actinobacteria	H	Belongs to the ribF family	ribF	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006139,GO:0006725,GO:0006732,GO:0006753,GO:0006766,GO:0006767,GO:0006771,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008531,GO:0009058,GO:0009108,GO:0009110,GO:0009117,GO:0009123,GO:0009124,GO:0009156,GO:0009161,GO:0009165,GO:0009231,GO:0009259,GO:0009260,GO:0009398,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0034641,GO:0034654,GO:0042364,GO:0042726,GO:0042727,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046390,GO:0046444,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.1.26,2.7.7.2	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R00161,R00549	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	FAD_syn,Flavokinase	18	725	"contig-100_639"	23	1.8	3.02	0.0	0.0	106.91	0.9915	0.661	0.667	1008	0.445
contig-100_640_1	279808.SH2569	7.95e-73	221.0	COG3728@1|root,COG3728@2|Bacteria,1VAD9@1239|Firmicutes,4HNDI@91061|Bacilli,4GZ2R@90964|Staphylococcaceae	91061|Bacilli	L	terminase small subunit	-	-	-	ko:K07474	-	-	-	-	ko00000	-	-	-	Terminase_2	10	347	"contig-100_640"	34	2.21	3.95	0.0	0.25	91.18	0.9922	0.297	0.304	971	0.548
contig-100_640_2	279808.SH2568	8.99e-25	95.5	29H8C@1|root,3045X@2|Bacteria,1TW3I@1239|Firmicutes,4I4TH@91061|Bacilli,4H0A5@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	607	"contig-100_640"	34	2.21	3.95	0.0	0.25	91.18	0.9922	0.297	0.304	971	0.548
contig-100_641_1	1232427.CAVS020000033_gene1885	5.9e-51	176.0	COG2905@1|root,COG2905@2|Bacteria,2I91C@201174|Actinobacteria,22KWJ@1653|Corynebacteriaceae	201174|Actinobacteria	T	signal-transduction protein containing cAMP-binding and CBS domains	-	-	-	ko:K07182	-	-	-	-	ko00000	-	-	-	CBS,DUF294,DUF294_C,cNMP_binding	7	273	"contig-100_641"	19	1.88	2.28	0.0	0.0	106.79	0.9945	0.636	0.636	796	0.468
contig-100_641_2	1232427.CAVS020000033_gene1884	1.72e-107	321.0	COG3266@1|root,COG3266@2|Bacteria,2I44K@201174|Actinobacteria,22JJ0@1653|Corynebacteriaceae	201174|Actinobacteria	S	domain, Protein	-	-	-	-	-	-	-	-	-	-	-	-	-	8	768	"contig-100_641"	19	1.88	2.28	0.0	0.0	106.79	0.9945	0.636	0.636	796	0.468
contig-100_642_1	1232427.CAVS020000035_gene2025	3.06e-127	367.0	COG0078@1|root,COG0078@2|Bacteria,2GJ6H@201174|Actinobacteria,22JZD@1653|Corynebacteriaceae	201174|Actinobacteria	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	argF	GO:0000050,GO:0003674,GO:0003824,GO:0004585,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0016743,GO:0019627,GO:0019752,GO:0034641,GO:0040007,GO:0042450,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.1.3.3	ko:K00611	ko00220,ko01100,ko01110,ko01130,ko01230,map00220,map01100,map01110,map01130,map01230	M00029,M00844	R01398	RC00096	ko00000,ko00001,ko00002,ko01000	-	-	-	OTCace,OTCace_N	18	568	"contig-100_642"	26	2.25	2.53	0.0	0.0	104.27	0.9946	0.64	0.641	882	0.555
contig-100_642_2	1232427.CAVS020000035_gene2026	9.5e-37	127.0	COG1438@1|root,COG1438@2|Bacteria,2GKA5@201174|Actinobacteria,22KU4@1653|Corynebacteriaceae	201174|Actinobacteria	K	Regulates arginine biosynthesis genes	argR	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141	-	ko:K03402	-	-	-	-	ko00000,ko03000	-	-	-	Arg_repressor,Arg_repressor_C	2	768	"contig-100_642"	26	2.25	2.53	0.0	0.0	104.27	0.9946	0.64	0.641	882	0.555
contig-100_643_1	1232427.CAVS020000026_gene1164	2.03e-167	485.0	COG1198@1|root,COG1198@2|Bacteria,2GKES@201174|Actinobacteria,22JJ2@1653|Corynebacteriaceae	201174|Actinobacteria	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA	priA	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006268,GO:0006270,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0034645,GO:0042623,GO:0043138,GO:0043140,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0140097,GO:1901360,GO:1901576	-	ko:K04066	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	-	31	768	"contig-100_643"	33	2.42	3.39	0.0	0.0	103.36	0.9947	0.688	0.692	1028	0.587
contig-100_644_1	1232427.CAVS020000033_gene1864	3.24e-164	467.0	COG0477@1|root,COG0477@2|Bacteria,2GIUM@201174|Actinobacteria,22JHT@1653|Corynebacteriaceae	201174|Actinobacteria	EGP	the major facilitator superfamily	emrB	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	-	-	-	-	-	-	-	MFS_1	27	769	"contig-100_644"	30	2.12	3.21	0.0	0.0	101.4	0.9931	0.684	0.686	1038	0.529
contig-100_645_1	1232427.CAVS020000015_gene498	2.79e-43	143.0	2BGP0@1|root,32AMS@2|Bacteria,2HU16@201174|Actinobacteria,22PG5@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	7	317	"contig-100_645"	28	2.23	2.8	0.0	0.0	98.29	0.9812	0.668	0.679	884	0.551
contig-100_645_2	1232427.CAVS020000015_gene499	1.01e-92	276.0	COG0412@1|root,COG0412@2|Bacteria,2GKWS@201174|Actinobacteria,22KBS@1653|Corynebacteriaceae	201174|Actinobacteria	Q	Dienelactone hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Chlorophyllase,Chlorophyllase2,DLH	15	767	"contig-100_645"	28	2.23	2.8	0.0	0.0	98.29	0.9812	0.668	0.679	884	0.551
contig-100_646_1	1232427.CAVS020000020_gene1313	7.07e-160	491.0	COG1409@1|root,COG1409@2|Bacteria,2GNU9@201174|Actinobacteria,22K1G@1653|Corynebacteriaceae	201174|Actinobacteria	E	Concanavalin A-like lectin/glucanases superfamily	-	-	-	-	-	-	-	-	-	-	-	-	DUF5011,LTD,Laminin_G_3,Metallophos	31	768	"contig-100_646"	32	2.5	2.88	0.0	0.0	105.22	0.9945	0.67	0.672	990	0.599
contig-100_647_1	1232427.CAVS020000012_gene1325	6.06e-101	302.0	COG0438@1|root,COG0438@2|Bacteria,2GJ57@201174|Actinobacteria,22JVD@1653|Corynebacteriaceae	201174|Actinobacteria	M	Catalyzes the transfer of a N-acetyl-glucosamine moiety to 1D-myo-inositol 3-phosphate to produce 1D-myo-inositol 2- acetamido-2-deoxy-glucopyranoside 3-phosphate in the mycothiol biosynthesis pathway	mshA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006790,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009987,GO:0010125,GO:0010126,GO:0016137,GO:0016138,GO:0016740,GO:0016757,GO:0016758,GO:0044237,GO:0044249,GO:0044272,GO:0044424,GO:0044444,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1901657,GO:1901659	2.4.1.250	ko:K15521	-	-	-	-	ko00000,ko01000	-	-	-	Glyco_transf_4,Glycos_transf_1	9	446	"contig-100_647"	26	1.98	2.67	0.0	0.0	96.42	0.9952	0.648	0.648	898	0.495
contig-100_647_2	1232427.CAVS020000011_gene1497	4.6e-20	87.0	COG0455@1|root,COG0455@2|Bacteria,2GMK0@201174|Actinobacteria,22K25@1653|Corynebacteriaceae	201174|Actinobacteria	D	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_31,CbiA	4	766	"contig-100_647"	26	1.98	2.67	0.0	0.0	96.42	0.9952	0.648	0.648	898	0.495
contig-100_648_1	585529.HMPREF0291_11620	3.47e-103	305.0	COG0214@1|root,COG0214@2|Bacteria,2GK1T@201174|Actinobacteria,22K6Q@1653|Corynebacteriaceae	201174|Actinobacteria	H	Catalyzes the formation of pyridoxal 5'-phosphate from ribose 5-phosphate (RBP), glyceraldehyde 3-phosphate (G3P) and ammonia. The ammonia is provided by the PdxT subunit. Can also use ribulose 5-phosphate and dihydroxyacetone phosphate as substrates, resulting from enzyme-catalyzed isomerization of RBP and G3P, respectively	pdxS	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016020,GO:0016829,GO:0016840,GO:0016843,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0040007,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	4.3.3.6	ko:K06215	ko00750,map00750	-	R07456	RC00010,RC01783,RC03043	ko00000,ko00001,ko01000	-	-	-	SOR_SNZ	16	512	"contig-100_648"	26	2.17	2.53	0.0	0.0	108.88	0.9938	0.651	0.649	971	0.538
contig-100_648_2	1232427.CAVS020000026_gene1241	2.07e-23	97.8	COG3104@1|root,COG3104@2|Bacteria,2GKB1@201174|Actinobacteria,22JWW@1653|Corynebacteriaceae	201174|Actinobacteria	P	amino acid peptide transporter	dtpT	-	-	ko:K03305	-	-	-	-	ko00000	2.A.17	-	-	PTR2	4	767	"contig-100_648"	26	2.17	2.53	0.0	0.0	108.88	0.9938	0.651	0.649	971	0.538
contig-100_649_1	1232427.CAVS020000023_gene136	1.26e-174	496.0	COG0389@1|root,COG0389@2|Bacteria,2GKBI@201174|Actinobacteria,22KR1@1653|Corynebacteriaceae	201174|Actinobacteria	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII	dinB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	2.7.7.7	ko:K02346	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	HHH_5,IMS,IMS_C,IMS_HHH	25	765	"contig-100_649"	25	2.31	2.86	0.0	0.0	106.8	0.9961	0.661	0.663	853	0.567
contig-100_650_1	1232427.CAVS020000032_gene754	1.57e-165	496.0	COG1197@1|root,COG1197@2|Bacteria,2GJ42@201174|Actinobacteria,22KRD@1653|Corynebacteriaceae	201174|Actinobacteria	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	mfd	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	-	ko:K03723	ko03420,map03420	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	CarD_CdnL_TRCF,DEAD,Helicase_C,TRCF	31	764	"contig-100_650"	33	2.46	2.62	0.0	0.0	108.76	0.9873	0.651	0.653	1082	0.594
contig-100_651_1	1232427.CAVS020000018_gene1599	6.67e-131	376.0	28PSZ@1|root,2ZCEC@2|Bacteria,2GMRM@201174|Actinobacteria,22JQC@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	717	"contig-100_651"	23	1.89	4.34	0.0	0.0	104.96	0.9889	0.72	0.714	938	0.47
contig-100_652_1	1232427.CAVS020000039_gene1053	2.19e-89	269.0	COG4223@1|root,COG4223@2|Bacteria,2GKXK@201174|Actinobacteria,22JMS@1653|Corynebacteriaceae	201174|Actinobacteria	S	Cutinase	elrF	-	-	-	-	-	-	-	-	-	-	-	Cutinase	12	402	"contig-100_652"	30	2.41	3.03	0.0	0.0	102.93	0.9941	0.651	0.659	933	0.585
contig-100_652_2	1232427.CAVS020000039_gene1052	6e-66	216.0	COG0318@1|root,COG0318@2|Bacteria,2HEHR@201174|Actinobacteria,22KDV@1653|Corynebacteriaceae	201174|Actinobacteria	IQ	Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II	fadD1	-	-	ko:K12428	-	-	-	-	ko00000,ko01004	-	-	-	AMP-binding	9	759	"contig-100_652"	30	2.41	3.03	0.0	0.0	102.93	0.9941	0.651	0.659	933	0.585
contig-100_653_1	1232427.CAVS020000039_gene1074	6.36e-145	414.0	COG0554@1|root,COG0554@2|Bacteria,2GM13@201174|Actinobacteria,22KA1@1653|Corynebacteriaceae	201174|Actinobacteria	F	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate	glpK	GO:0003674,GO:0003824,GO:0004370,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019400,GO:0019751,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0071704,GO:1901615	2.7.1.30	ko:K00864	ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626	-	R00847	RC00002,RC00017	ko00000,ko00001,ko01000,ko04147	-	-	-	FGGY_C,FGGY_N	28	617	"contig-100_653"	35	2.62	2.95	0.0	0.0	108.8	0.9943	0.656	0.657	1078	0.619
contig-100_654_1	1232427.CAVS020000023_gene166	1.36e-151	427.0	2EGC7@1|root,33A40@2|Bacteria,2GW5U@201174|Actinobacteria,22KP8@1653|Corynebacteriaceae	201174|Actinobacteria	S	Trp region conserved	-	-	-	-	-	-	-	-	-	-	-	-	Trp_oprn_chp	18	718	"contig-100_654"	27	2.26	3.34	0.0	0.0	108.48	0.9941	0.674	0.678	961	0.558
contig-100_655_1	1232427.CAVS020000033_gene1800	1.54e-91	291.0	COG0513@1|root,COG0513@2|Bacteria,2GIUR@201174|Actinobacteria,22JUA@1653|Corynebacteriaceae	201174|Actinobacteria	JKL	DEAD-box RNA helicase involved in various cellular processes at low temperature, including ribosome biogenesis, mRNA degradation and translation initiation	deaD	GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010501,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030312,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070035,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:1901360	3.6.4.13	ko:K05592,ko:K11927	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019	-	-	-	DEAD,DbpA,Helicase_C	18	703	"contig-100_655"	26	2.42	4.23	0.0	0.0	109.46	0.9935	0.715	0.717	876	0.586
contig-100_656_1	1232427.CAVS020000023_gene65	1.36e-13	69.3	COG1391@1|root,COG1391@2|Bacteria,2GJ91@201174|Actinobacteria,22K9Z@1653|Corynebacteriaceae	201174|Actinobacteria	H	Involved in the regulation of glutamine synthetase GlnA, a key enzyme in the process to assimilate ammonia. When cellular nitrogen levels are high, the C-terminal adenylyl transferase (AT) inactivates GlnA by covalent transfer of an adenylyl group from ATP to specific tyrosine residue of GlnA, thus reducing its activity. Conversely, when nitrogen levels are low, the N-terminal adenylyl removase (AR) activates GlnA by removing the adenylyl group by phosphorolysis, increasing its activity. The regulatory region of GlnE binds the signal transduction protein PII (GlnB) which indicates the nitrogen status of the cell	glnE	GO:0000820,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006521,GO:0008150,GO:0008882,GO:0010565,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0019222,GO:0030312,GO:0031323,GO:0033238,GO:0040007,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0060359,GO:0062012,GO:0065007,GO:0070566,GO:0071944,GO:0080090,GO:1901698	2.7.7.42,2.7.7.89	ko:K00982	-	-	-	-	ko00000,ko01000	-	-	-	GlnD_UR_UTase,GlnE		107	"contig-100_656"	24	2.44	3.01	0.0	0.0	106.88	0.9971	0.668	0.671	776	0.59
contig-100_656_2	1232427.CAVS020000023_gene64	4.6e-153	438.0	COG0174@1|root,COG0174@2|Bacteria,2GJ2I@201174|Actinobacteria,22JKV@1653|Corynebacteriaceae	201174|Actinobacteria	E	glutamine synthetase	glnA2	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016787,GO:0016810,GO:0016811,GO:0044464,GO:0050001,GO:0071944	6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	-	R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147	-	-	-	Gln-synt_C,Gln-synt_N	21	757	"contig-100_656"	24	2.44	3.01	0.0	0.0	106.88	0.9971	0.668	0.671	776	0.59
contig-100_657_1	1232427.CAVS020000015_gene637	1.85e-165	491.0	COG0210@1|root,COG2887@1|root,COG0210@2|Bacteria,COG2887@2|Bacteria,2GJD0@201174|Actinobacteria,22K2E@1653|Corynebacteriaceae	201174|Actinobacteria	L	Belongs to the helicase family. UvrD subfamily	uvrD3	-	-	-	-	-	-	-	-	-	-	-	PDDEXK_1,UvrD-helicase,UvrD_C	22	757	"contig-100_657"	24	2.32	3.3	0.0	0.0	114.54	0.9958	0.696	0.697	896	0.569
contig-100_658_1	1232427.CAVS020000014_gene472	1.06e-12	65.9	COG0024@1|root,COG0024@2|Bacteria,2GKKB@201174|Actinobacteria,22JKA@1653|Corynebacteriaceae	201174|Actinobacteria	E	Methionine aminopeptidase	mapA	GO:0000096,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005506,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006464,GO:0006508,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0009066,GO:0009987,GO:0010467,GO:0016020,GO:0016151,GO:0016485,GO:0016787,GO:0019538,GO:0019752,GO:0030145,GO:0035551,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044464,GO:0046872,GO:0046914,GO:0050897,GO:0051604,GO:0070006,GO:0070011,GO:0070084,GO:0071704,GO:0071944,GO:0140096,GO:1901564,GO:1901605	3.4.11.18	ko:K01265	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_M24		94	"contig-100_658"	31	2.77	2.98	0.0	0.0	104.68	0.9956	0.683	0.678	857	0.639
contig-100_658_2	1232427.CAVS020000014_gene473	1.26e-124	359.0	COG1376@1|root,COG1376@2|Bacteria,2HB4R@201174|Actinobacteria,22M2X@1653|Corynebacteriaceae	201174|Actinobacteria	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1,YkuD	23	757	"contig-100_658"	31	2.77	2.98	0.0	0.0	104.68	0.9956	0.683	0.678	857	0.639
contig-100_659_1	1232427.CAVS020000025_gene295	6.25e-101	302.0	COG0665@1|root,COG0665@2|Bacteria,2GMR7@201174|Actinobacteria,22M5S@1653|Corynebacteriaceae	201174|Actinobacteria	E	COG0665 Glycine D-amino acid oxidases (deaminating)	dadA	-	1.4.5.1	ko:K00285	ko00360,map00360	-	R01374,R09493	RC00006,RC00025	ko00000,ko00001,ko01000	-	-	-	DAO	13	433	"contig-100_659"	25	1.82	2.48	0.0	0.0	98.6	0.9884	0.663	0.667	970	0.45
contig-100_659_2	1232427.CAVS020000025_gene293	1.51e-45	150.0	COG0599@1|root,COG0599@2|Bacteria,2I2N8@201174|Actinobacteria,22JHC@1653|Corynebacteriaceae	201174|Actinobacteria	O	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity	ahpD	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0008152,GO:0009987,GO:0015036,GO:0016020,GO:0016491,GO:0016667,GO:0016671,GO:0019725,GO:0032843,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0065008,GO:0071944	-	ko:K04756	-	-	-	-	ko00000	-	-	-	CMD	3	758	"contig-100_659"	25	1.82	2.48	0.0	0.0	98.6	0.9884	0.663	0.667	970	0.45
